task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,independent_temporal_screen,main,billing,0,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8509615384615384,0.3737556561085973,0.3041729512317748,0.34886008457437023,0.35807616252865315,0.6,0.9038461538461539,0.4,1.0,0.9343891402714932,3.147960793710358,0.31709511663196205,0.24239671878418806,0.2571819391219306,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1100.609919958402,1811.023500659795,892.2201136845961,0.8628489407487888,-0.0059146701038106375,0.14681405070409115,-0.0059146701038106375,0.16595883967517155,0.09615384615384616,445.9427501971905,learned_transform_ensemble,8,dynamic
classification,independent_temporal_screen,main,billing,0,natural,4,15,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.2451923076923075,2.639423076923077,0.5469551282051283,0.7980769230769231,0.38235294117647056,0.3137254901960784,0.3643674870367434,0.33842832843708803,0.5,0.9134615384615384,0.5,1.0,0.7647058823529412,2.9749006872475494,0.36954345704690456,0.2519582416681014,0.2758666791837338,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,869.3773444958562,1861.3578940548853,284.6315748730008,0.6815687440265814,0.20542291249080435,0.12310116282860073,0.20542291249080447,0.11895298761050388,0.7548076923076923,1208.341591174786,learned_transform_ensemble,8,dynamic
classification,independent_temporal_screen,main,billing,0,natural,16,59,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.427884615384615,2.639423076923077,0.6417027051895473,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.4805429864253393,0.9610859728506786,0.7933333333333333,2.7735584589553017,0.26044191523167715,0.1477910642905822,0.15625000790157723,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,886.304793935143,1739.753459071944,386.6304076844699,0.6948394147278044,0.18995188191980727,0.18038987015996044,0.18995188191980727,0.2303119759533936,0.8894230769230769,2934.736719571627,learned_transform_ensemble,8,dynamic
classification,independent_temporal_screen,main,billing,0,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9519230769230769,35.69230769230769,2.831730769230769,0.694379386101618,0.8894230769230769,0.3930588235294118,0.3256209150326798,0.35624412183498577,0.3734185403176778,0.6,0.9519230769230769,0.5637254901960784,0.8053221288515406,0.66,1.7814813926779738,0.2547307799568285,0.21255436985821707,0.06691555600726895,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1208.0849486679124,2228.823998390321,579.9403621701616,0.947106508300471,-0.10414266722454402,-0.05001471167400906,-0.1041426672245438,-0.2632545246920326,0.875,4295.476131585928,learned_transform_ensemble,8,dynamic
classification,independent_temporal_screen,main,billing,0,natural,128,514,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,69.79326923076923,2.889423076923077,0.7114977411489416,0.9182692307692307,0.475,0.41666666666666663,0.4659789763238039,0.4676839783327248,0.5,0.9711538461538461,0.5333333333333333,0.6666666666666667,0.5714285714285714,1.2551225090980813,0.2132295695319091,0.22015861120118152,0.041146652431008915,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,975.7624459940556,1834.092127614228,524.9564807154075,0.76497183759732,0.10819106645986332,0.13594625777931646,0.10819106645986343,0.14457565595819222,0.8798076923076923,3807.2119117516736,learned_transform_ensemble,8,dynamic
classification,independent_temporal_screen,main,billing,1,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.418123945312915,0.5204769321007917,0.1637470019243648,0.30753849666242244,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1189.5440785925107,2300.8081687122462,430.9443532192254,0.9325709586792883,-0.0871970329292977,-0.08392696221521678,-0.0871970329292977,-0.3461706981641668,0.09615384615384616,83.0785529430096,learned_transform_ensemble,8,dynamic
classification,independent_temporal_screen,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.088306514842884,0.3043368742241517,0.2618869740367157,0.26893157572710297,,,,,,,,,,,,,
regression,independent_temporal_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,2538.82072637287,3514.1682174602647,1329.2016457789991,1.9903680084808764,-1.3203834229647913,-0.655549442349602,-1.3203834229647913,-2.140395924973012,0.8798076923076923,9655.61138681265,learned_transform_ensemble,8,dynamic
