checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,classification,20,20,2195,200,0.8100000023841858,,0.92,-0.10999999761581425,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,classification,50,50,2195,200,0.8149999976158142,,0.92,-0.10500000238418583,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,classification,100,100,2195,200,0.800000011920929,,0.92,-0.11999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,classification,200,200,2195,200,0.7950000166893005,,0.92,-0.1249999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,1,1,2195,200,,1687.9951171875,1186.553,501.4421171874999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,5,5,2195,200,,1616.071044921875,1186.553,429.5180449218749,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,10,10,2195,200,,1315.5731201171875,1186.553,129.0201201171874,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,20,20,2195,200,,1209.9677734375,1186.553,23.41477343749989,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,50,50,2195,200,,1122.8270263671875,1186.553,-63.72597363281261,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,100,100,2195,200,,1112.874267578125,1186.553,-73.67873242187511,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,billing,1.0,regression,200,200,2195,200,,1080.0399169921875,1186.553,-106.51308300781261,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,1,1,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,5,5,50,200,0.6399999856948853,,0.725,-0.08500001430511472,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,10,10,50,200,0.6650000214576721,,0.725,-0.05999997854232786,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,50,50,50,200,0.6399999856948853,,0.725,-0.08500001430511472,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.6399999856948853,,0.725,-0.08500001430511472,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.6399999856948853,,0.725,-0.08500001430511472,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.233307346701622,0.196,0.037307346701622,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.20201286673545837,0.196,0.0060128667354583665,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.1883661448955536,0.196,-0.007633855104446419,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.1820516586303711,0.196,-0.013948341369628914,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.19295060634613037,0.196,-0.0030493936538696365,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.19295060634613037,0.196,-0.0030493936538696365,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.19295060634613037,0.196,-0.0030493936538696365,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6499999761581421,,0.785,-0.13500002384185794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.5950000286102295,,0.785,-0.18999997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.5950000286102295,,0.785,-0.18999997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.20894372463226318,0.2021,0.006843724632263182,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.19887787103652954,0.2021,-0.003222128963470461,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.17901426553726196,0.2021,-0.02308573446273804,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.17621560394763947,0.2021,-0.025884396052360537,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.17298179864883423,0.2021,-0.029118201351165773,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.18830054998397827,0.2021,-0.01379945001602173,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.18830054998397827,0.2021,-0.01379945001602173,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.6200000047683716,,0.68,-0.05999999523162847,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6549999713897705,,0.68,-0.02500002861022954,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.6700000166893005,,0.68,-0.009999983310699512,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6449999809265137,,0.68,-0.03500001907348638,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,199.6632843017578,97.1067,102.55658430175781,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,288.9884033203125,97.1067,191.8817033203125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,199.25082397460938,97.1067,102.14412397460937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,110.10189819335938,97.1067,12.995198193359371,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,80.38207244873047,97.1067,-16.724627551269535,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,80.38207244873047,97.1067,-16.724627551269535,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,80.38207244873047,97.1067,-16.724627551269535,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.625,,0.785,-0.16000000000000003,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.625,,0.785,-0.16000000000000003,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.625,,0.785,-0.16000000000000003,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,77.84163665771484,102.524,-24.682363342285157,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,64.71073913574219,102.524,-37.81326086425781,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,62.805564880371094,102.524,-39.71843511962891,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,64.89603424072266,102.524,-37.627965759277345,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,63.951133728027344,102.524,-38.57286627197266,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,63.951133728027344,102.524,-38.57286627197266,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,63.951133728027344,102.524,-38.57286627197266,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.800000011920929,,0.85,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8050000071525574,,0.85,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.8450000286102295,,0.85,-0.004999971389770486,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.8450000286102295,,0.85,-0.004999971389770486,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,5635.98486328125,4459.555,1176.4298632812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,5267.361328125,4459.555,807.8063281249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,4843.45458984375,4459.555,383.8995898437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,4636.5908203125,4459.555,177.0358203124997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,4472.05419921875,4459.555,12.499199218749709,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,4546.59326171875,4459.555,87.03826171874971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,4546.59326171875,4459.555,87.03826171874971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.8149999976158142,,0.855,-0.04000000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.8050000071525574,,0.855,-0.04999999284744261,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6414.6650390625,4592.9824,1821.6826390625001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5452.3056640625,4592.9824,859.3232640625001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5240.18896484375,4592.9824,647.2065648437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5105.83984375,4592.9824,512.8574437500001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4707.78173828125,4592.9824,114.79933828125013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4450.7841796875,4592.9824,-142.19822031249987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4523.7099609375,4592.9824,-69.27243906249987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5149999856948853,,0.4458,0.06919998569488528,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.5450000166893005,,0.4458,0.09920001668930056,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.5450000166893005,,0.4458,0.09920001668930056,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1300.9976806640625,703.1954,597.8022806640626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1219.10986328125,703.1954,515.91446328125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1120.072021484375,703.1954,416.87662148437505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1133.2540283203125,703.1954,430.05862832031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1094.278076171875,703.1954,391.08267617187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1072.643310546875,703.1954,369.44791054687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1072.643310546875,703.1954,369.44791054687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.5350000262260437,,0.4663,0.06870002622604371,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.5550000071525574,,0.4663,0.08870000715255738,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.5899999737739563,,0.4663,0.1236999737739563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5799999833106995,,0.4663,0.11369998331069947,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,50,50,225,200,0.5849999785423279,,0.4663,0.11869997854232789,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,200,200,225,200,0.5199999809265137,,0.4663,0.05369998092651368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,1,1,225,200,,1653.7650146484375,936.7253,717.0397146484376,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,5,5,225,200,,1564.263427734375,936.7253,627.538127734375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,10,10,225,200,,1460.02001953125,936.7253,523.29471953125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,20,20,225,200,,1428.6456298828125,936.7253,491.92032988281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,50,50,225,200,,1396.7012939453125,936.7253,459.97599394531255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,100,100,225,200,,1388.21240234375,936.7253,451.48710234375005,False
