task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.8626878860691,1809.858160890217,892.4437914890932,0.8630471040895763,-0.006145690160927364,0.14736305049188925,-0.006145690160927364,0.16703185570788948,0.09615384615384616,442.17962646484375,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,931.7971502980005,1917.4291820976382,414.55112110196205,0.7305042136616006,0.14837363715465168,0.09668558340648303,0.1483736371546518,0.06507240713750317,0.7019230769230769,1243.1077170738806,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,868.3679149411205,1859.8691356381087,286.05103696221806,0.6807773780700606,0.20634549185260354,0.12380252742305642,0.20634549185260365,0.12036178879648585,0.7451923076923077,1191.7265686622034,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.201429972178,1853.7910025774722,315.51599867095774,0.6829987785851823,0.2037557692942169,0.12666597879372976,0.2037557692942169,0.12610178587335485,0.7596153846153846,1212.241985321045,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,832.9779317262756,1718.254059277776,362.1236189476531,0.6530325713258142,0.23869056038686265,0.19051838909745444,0.23869056038686276,0.24921762452872498,0.9086538461538461,3211.3631180983325,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,799.2301952396709,1674.578135832762,386.4007687858775,0.6265752423920202,0.2695346792695603,0.21109442479894247,0.26953467926956043,0.2869004786036006,0.9038461538461539,2892.5163518465483,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,984.7689795304418,1796.6908440787738,541.1739682739599,0.7720327206411354,0.09995944502274667,0.15356626634709947,0.09995944502274678,0.17910800392089776,0.9519230769230769,5095.307792076697,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,914.0488930233665,1733.5551573984628,484.6465583209065,0.7165900514213278,0.16459485417040032,0.18330993381202498,0.16459485417040032,0.23578661379869859,0.9326923076923077,3705.564999800462,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1188.3762701192807,2298.621226572537,430.90338337059256,0.9316554278578306,-0.08612970139449017,-0.08289667834267567,-0.08612970139449017,-0.3436128158365943,0.11057692307692307,79.03703582286835,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1167.984008822862,2283.4978601769963,405.83369408400176,0.9156684366995533,-0.06749196751377706,-0.07577195372699363,-0.06749196751377706,-0.3259908579929198,0.24519230769230768,148.76977694951572,learned_transform_ensemble,4,dynamic
