task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1097.8970908800784,1803.9799676340242,887.2650972376737,0.86072215481472,-0.0034352498134018195,0.1501323088099633,-0.0034352498134018195,0.17243382197364543,0.09134615384615384,368.61772097074066,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,950.3846911095176,1945.3071391005635,416.4414637437611,0.7450763519001407,0.13138534762136722,0.08355208116241719,0.13138534762136733,0.03768850594499551,0.6490384615384616,1162.132506443904,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,863.8768330933744,1850.4161267888014,288.7862449671335,0.6772564892021042,0.21045016602767852,0.12825590659006358,0.21045016602767863,0.129280799346712,0.7163461538461539,1103.434230217567,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,865.5084820854222,1842.3963594659456,294.11204034020375,0.678535658668899,0.20895890229490843,0.13203407556136093,0.20895890229490854,0.13681189798497428,0.7403846153846154,1139.3115730285645,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,824.8836831013449,1706.8048118248296,347.9804257599917,0.6466868954187291,0.2460883888887112,0.19591221035560324,0.2460883888887112,0.25918967101775947,0.9086538461538461,3164.17165521475,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,787.906245019267,1659.9659457704158,372.4204151995485,0.6176975662275742,0.2798843294441291,0.2179783306373223,0.2798843294441292,0.2992910429503901,0.8990384615384616,2861.2981614332934,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,927.8132007440458,1749.8802564130906,474.99261975729996,0.7273809030405621,0.1520148121328201,0.17561906448036224,0.1520148121328202,0.22132546154336719,0.9519230769230769,4867.458457946777,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,898.9452112021675,1695.3206251334775,449.109092765631,0.7047491660862938,0.17839903205487606,0.20132249173548755,0.17839903205487606,0.26912517445475104,0.9230769230769231,3517.52471777109,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1190.6863392768078,2299.1670303950123,430.06632239977625,0.9334664607128716,-0.08824101477843538,-0.08315381037450087,-0.08824101477843516,-0.34425096888990203,0.11538461538461539,78.48262281601245,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1171.8817046979605,2284.908256705513,409.516931572829,0.9187241267276031,-0.07105430998340778,-0.07643640148298791,-0.07105430998340778,-0.3276293534689205,0.23557692307692307,145.58877119651208,learned_transform_ensemble,4,dynamic
