task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.474860294117647,0.4860722394220846,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.4705702585310196,0.3012846006720523,0.2843913997442262,0.1244241117268139,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1139.0415319606275,1776.3119565240409,650.8943128861374,0.8929783036647999,-0.041039669077322705,0.16316690406253775,-0.04103966907732248,0.19762425842591957,0.9615384615384616,5158.926101097693,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7538511814982404,1.0584503318394385,0.22575257201034477,0.21966899380549085,0.025998597438339672,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,863.977448862845,1822.3691034580397,339.72003712719743,0.6773353692926213,0.21035820712678288,0.14146905717406344,0.210358207126783,0.15547599345526086,0.8605769230769231,2549.307538179251,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9715609607867388,0.19511628137240072,0.19076221974991642,0.022595943247980362,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,872.487057736302,1806.3777643525273,380.46952057739236,0.6840066766009603,0.2025807555088841,0.14900268985761433,0.2025807555088842,0.1702324070337986,0.8701923076923077,2868.0054708260755,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.339361382871369,0.6230947441300004,0.23281128762322023,0.43679968415890746,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.40446852635751984,0.4843004387896176,0.4009822466721289,0.4968377335987317,-0.6231412749374097,-0.5789736367165323,-0.6231412749374097,-1.5102965494872431,0.0,0.00037482195887072334,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.373136716547172,0.6365523849488041,0.17452435230003643,0.19967951529221015,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2581331293505707,0.3075718359950192,0.23123452227423513,0.3170834579102013,-0.03589404211717562,-0.002782119393461846,-0.035894042117175395,-0.012484618630183686,0.7655172413793103,0.7502356932081026,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5903207943021576,0.45471430025111265,0.15263826492506144,0.15999225452493107,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25414844352751154,0.3051857909506139,0.22120017186577812,0.31218878219523166,-0.01990340846933436,0.004997147192688622,-0.01990340846933436,0.003163519381364721,0.5517241379310345,0.5573336321732093,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6758620689655173,0.3464713064713064,0.23754985754985747,0.3155902207626346,0.3164565930523378,0.42857142857142855,0.9793103448275862,0.8333333333333333,0.9722222222222222,0.4282905982905983,1.5174502284836473,0.48343338842938577,0.11309696662235859,0.18636528672720748,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24074290000158052,0.29125681830305256,0.23121463461099268,0.2957217905035334,0.033893338599868206,0.05041003315251136,0.033893338599868206,0.09208016100822525,0.696551724137931,0.6614288650710007,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.0211488005343063,0.4776241012671388,0.12474152264404997,0.1656157460627581,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24614302141478095,0.3178286532653572,0.20792480468111307,0.3023551473885656,0.012222530158048417,-0.036222609571332276,0.012222530158048306,-0.08113866502524214,0.696551724137931,0.6726788402631365,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.25600836658368287,0.22612400761445253,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6816239316239315,5.40033293325137,0.6599032001804469,0.19607091011692088,0.3167927693485597,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2632459060513741,0.32182864453471105,0.23832837104032478,0.32336384865234324,-0.05641172977843212,-0.049263854747964686,-0.05641172977843234,-0.10852296897444447,0.0896551724137931,0.05027346528809646,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.405585983808763,0.5169721269050417,0.1778860692343262,0.18922953189390193,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2612169955672451,0.3228460351331027,0.22470695637290206,0.32087159221971706,-0.048269666464877625,-0.05258087204639739,-0.048269666464877625,-0.11554275116783086,0.46206896551724136,0.34564867677359745,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2439387553269168,0.4494219913353962,0.0857383771730951,0.16864433189829026,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23274533134488598,0.29561974205656294,0.1810906862977184,0.28589780266083015,0.06598776113190041,0.03618551251607671,0.0659877611319003,0.0646757992636412,0.7586206896551724,0.6660079097953336,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3534310134310134,0.24566951566951564,0.341413995509041,0.3458879757533368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5265494505494506,1.016103490874351,0.4740432632258125,0.16065358843968905,0.1690371678102927,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23515229716317956,0.2803217676423088,0.20143036534909342,0.28885445160649753,0.056328553276546844,0.08606178013962185,0.056328553276546844,0.15897491380266415,0.8344827586206897,0.7542298943832003,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7034482758620689,0.3734554334554335,0.2690313390313391,0.36376814876894153,0.3676498433779987,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4613381492948056,0.983800683305448,0.45899782120942106,0.15702815651295973,0.15710065652050037,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22483893412204473,0.27017814386604483,0.2075434539238472,0.27618580723685116,0.09771631065345343,0.11913322348483324,0.09771631065345343,0.2187397440863521,0.7931034482758621,0.7153629869222641,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.1509110084961478,0.13118838307698874,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.2387298854637026,0.6246384238418716,0.15053335138271534,0.4808253521599943,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.006856217257706,152.92573676290013,1.7451119422896806,1.003468868601251,-0.003996317467266142,0.0022995513925400113,-0.003996317467266142,-0.12886849108985832,0.4426229508196721,1.3574932337295813,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.621060753100354,0.4943693945238366,0.21796267610181969,0.3312023245850434,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.83385626746356,148.26453821059178,5.743060816494845,0.9812628934408899,0.01822132972078172,0.03270960522080246,0.01822132972078172,-0.061101104748299884,0.8688524590163934,87.2615583920088,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.3233845231546204,0.31671693097113757,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.7492058400895005,0.40167927106595164,0.16676996702156574,0.11303699006606897,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.75676035901985,151.13278121430292,26.79822123296821,1.3016291372452655,-0.302313306763518,0.013996945127788929,-0.302313306763518,-0.10255315717739877,0.9139344262295082,271.5696410272942,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.35067560428102235,0.3441707832540458,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6393772847977766,0.3972171938152215,0.2468808339263292,0.07165168973824325,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,85.01040554307083,171.214529401164,31.377483693323427,1.6093256902465671,-0.6101715929316727,-0.11701807954341459,-0.6101715929316727,-0.41502274631101943,0.9467213114754098,406.704842216778,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.5060229939929188,0.4707113933433671,0.3684210526315789,0.9918032786885246,0.5549441786283893,0.585774410774411,0.8815742397137746,1.2093136265567288,0.38105686628295354,0.2798777357554785,0.07070281632842079,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.77564598609068,162.4418153064676,28.742900595936135,1.4345031411320541,-0.4352571526203628,-0.05978415036278406,-0.4352571526203628,-0.2737314038084888,0.9467213114754098,323.5642879357042,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10714294050878655,0.1262846025367539,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.570066714140346,0.7672106970274496,0.13619501535810516,0.4852364601386867,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,216.6150304814516,236.28296475815253,238.84698681771275,4.100723096429904,-3.1028785412221964,-0.5415300584950329,-3.1028785412221964,-1.6949270353291377,0.06557377049180328,168.29622922178174,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7295081967213115,0.20712918660287083,0.1630808080808081,0.17853749803044697,0.1915900845316799,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7870909090909091,4.755948275709173,0.5425770670318578,0.24889523754216186,0.1613802022759015,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,248.02074674533583,274.58724645153177,270.36581411617163,4.695262384663931,-3.6977303344907018,-0.791430433919232,-3.6977303344907018,-2.63950995999315,0.3155737704918033,299.4741087116179,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7622950819672131,0.39976076555023926,0.3664141414141414,0.34789915634790985,0.3635936843198103,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9392953929539295,3.7640610133848758,0.4176032581494756,0.20232279880774307,0.0748429090856957,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,63.69650213105319,143.3902220888573,39.27877811433743,1.2058337635668948,-0.20646758059011994,0.06451005610794736,-0.20646758059012016,0.007521144539298752,0.9549180327868853,274.5798632355987,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8073770491803278,0.516475279106858,0.4896127946127945,0.49421723484199936,0.489357713993183,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7277551020408163,1.9198278574618237,0.3824007531498528,0.25275052282914684,0.1292329525851608,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.02806384162272,145.25283083663538,12.91636324403834,1.0038703485671643,-0.004398008461303338,0.05235823900655545,-0.004398008461303338,-0.018430503095250073,0.860655737704918,134.25234528191265,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.3266581652675442,0.368472102424575,0.30715646962854776,0.09122246127329534,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.871827683041076,136.88535219161597,14.025384606122508,1.0387745052734738,-0.03932051168383266,0.10694837781878519,-0.03932051168383266,0.09552588247777216,0.860655737704918,149.5882126806212,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.77525111719815,0.6830072665232657,0.17674260252935117,0.4871338002864137,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5741.712913379382,6644.07044746422,6077.750244039169,0.6770224782883099,-0.6388782786288645,-0.5313066316677606,-0.6388782786288645,-1.393004959528021,0.05084745762711865,1297.9585705773304,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6107980663661803,0.3202490178579879,0.1656052330694736,0.1392507670045857,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3910.0557734171593,5036.96697354238,2142.8539675464854,0.46104632709794396,-0.11606163038011741,-0.16090595231733862,-0.11606163038011763,-0.3753503678618322,0.6101694915254238,9496.19929323358,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5034635685287914,0.259239248223872,0.09507189768463642,0.14172452680384007,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3248.943859430105,4364.865845591938,2131.374493608586,0.38309265139422294,0.07264197983546816,-0.006001978538027197,0.07264197983546816,-0.032801694380495405,0.847457627118644,14652.244645458157,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.47540505728595295,0.25873469088856527,0.07354771501581914,0.13627266852040273,,,,,,,,,,,,,
