checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,20,20,2195,200,,1354.4332275390625,1186.553,167.8802275390624,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,50,50,2195,200,,1261.557861328125,1186.553,75.00486132812489,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,100,100,2195,200,,1172.2049560546875,1186.553,-14.348043945312611,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,billing,1.0,regression,200,200,2195,200,,1137.6978759765625,1186.553,-48.85512402343761,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,1,1,50,200,0.6499999761581421,,0.725,-0.07500002384185789,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,5,5,50,200,0.6499999761581421,,0.725,-0.07500002384185789,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,10,10,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,20,20,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,50,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,100,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,classification,200,50,50,200,0.675000011920929,,0.725,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,1,1,50,200,,0.2456517219543457,0.196,0.049651721954345696,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,5,5,50,200,,0.21174538135528564,0.196,0.015745381355285637,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,10,10,50,200,,0.20868785679340363,0.196,0.012687856793403618,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,20,20,50,200,,0.1988099068403244,0.196,0.0028099068403243943,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,50,50,50,200,,0.19691826403141022,0.196,0.0009182640314102097,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,100,50,50,200,,0.19691826403141022,0.196,0.0009182640314102097,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,0.5,regression,200,50,50,200,,0.19691826403141022,0.196,0.0009182640314102097,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,1,1,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,5,5,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,10,10,93,200,0.6549999713897705,,0.785,-0.13000002861022952,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,20,20,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,50,50,93,200,0.6800000071525574,,0.785,-0.10499999284744266,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,100,93,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,classification,200,93,93,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,1,1,93,200,,0.21648187935352325,0.2021,0.014381879353523253,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,5,5,93,200,,0.2102850377559662,0.2021,0.008185037755966185,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,10,10,93,200,,0.1926029622554779,0.2021,-0.009497037744522097,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,20,20,93,200,,0.1902918815612793,0.2021,-0.011808118438720705,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,50,50,93,200,,0.18453237414360046,0.2021,-0.017567625856399538,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,100,93,93,200,,0.18920989334583282,0.2021,-0.012890106654167177,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,helpdesk,1.0,regression,200,93,93,200,,0.18920989334583282,0.2021,-0.012890106654167177,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,1,1,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,5,5,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,10,10,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,20,20,34,200,0.6899999976158142,,0.68,0.00999999761581416,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,50,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,100,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,classification,200,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,1,1,34,200,,215.56210327148438,97.1067,118.45540327148437,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,5,5,34,200,,232.072265625,97.1067,134.965565625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,10,10,34,200,,121.78839111328125,97.1067,24.681691113281246,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,20,20,34,200,,91.23877716064453,97.1067,-5.867922839355472,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,50,34,34,200,,77.99142456054688,97.1067,-19.11527543945313,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,100,34,34,200,,77.99142456054688,97.1067,-19.11527543945313,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,0.5,regression,200,34,34,200,,77.99142456054688,97.1067,-19.11527543945313,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,1,1,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,5,5,41,200,0.6850000023841858,,0.785,-0.09999999761581424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,10,10,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,20,20,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,67.08769226074219,102.524,-35.43630773925781,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,65.48054504394531,102.524,-37.04345495605469,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,65.45590209960938,102.524,-37.068097900390626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,64.14061737060547,102.524,-38.38338262939453,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,63.07844543457031,102.524,-39.44555456542969,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,63.07844543457031,102.524,-39.44555456542969,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,63.07844543457031,102.524,-39.44555456542969,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8849999904632568,,0.85,0.03499999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8949999809265137,,0.85,0.044999980926513694,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,5365.97998046875,4459.555,906.4249804687497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,5161.59716796875,4459.555,702.0421679687497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,4893.76416015625,4459.555,434.2091601562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,4657.48974609375,4459.555,197.9347460937497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,4481.18115234375,4459.555,21.62615234374971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,4495.13427734375,4459.555,35.57927734374971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,4495.13427734375,4459.555,35.57927734374971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.8500000238418579,,0.855,-0.004999976158142072,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6106.64013671875,4592.9824,1513.6577367187501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5684.23583984375,4592.9824,1091.2534398437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5350.73291015625,4592.9824,757.7505101562501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5007.1435546875,4592.9824,414.16115468750013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4537.6181640625,4592.9824,-55.36423593749987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4416.26318359375,4592.9824,-176.71921640624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4484.5517578125,4592.9824,-108.43064218749987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.47999998927116394,,0.4458,0.034199989271163966,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5299999713897705,,0.4458,0.08419997138977053,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5299999713897705,,0.4458,0.08419997138977053,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1292.40087890625,703.1954,589.20547890625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1237.5133056640625,703.1954,534.3179056640626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1174.368408203125,703.1954,471.17300820312505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1139.0758056640625,703.1954,435.88040566406255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1095.6937255859375,703.1954,392.49832558593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1072.6485595703125,703.1954,369.45315957031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1072.6485595703125,703.1954,369.45315957031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.4950000047683716,,0.4663,0.02870000476837159,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.45500001311302185,,0.4663,-0.011299986886978142,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5899999737739563,,0.4663,0.1236999737739563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,50,50,225,200,0.6100000143051147,,0.4663,0.14370001430511475,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.5550000071525574,,0.4663,0.08870000715255738,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,200,200,225,200,0.5099999904632568,,0.4663,0.043699990463256844,True
