task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,0,natural,1,4,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35081095331214246,0.361358454759927,0.6,0.9038461538461539,0.4,1.0,0.9440045248868778,3.0431581502834515,0.28023802528885466,0.09684393337120085,0.10223583283164751,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,4,15,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.2451923076923075,2.639423076923077,0.5469551282051283,0.7740384615384616,0.37070135746606336,0.30077928607340376,0.35896200021794294,0.3257469691238447,0.5,0.9134615384615384,0.5,1.0,0.7414027149321267,2.8574996546239437,0.3242154176878117,0.1378921351487096,0.1982366017241239,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,16,59,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.427884615384615,2.639423076923077,0.6417027051895473,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.4805429864253393,0.9610859728506786,0.7933333333333333,2.6795818076015694,0.22900287186301785,0.09464834388419056,0.09162966144155188,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,64,255,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9519230769230769,35.69230769230769,2.831730769230769,0.694379386101618,0.8894230769230769,0.3940769230769231,0.3267521367521368,0.3565116225493584,0.37393220817820527,0.6,0.9519230769230769,0.5470588235294118,0.7815126050420168,0.6567948717948718,1.7032919911826836,0.20998442827831612,0.12482676351079744,0.08078180714477033,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,0,natural,128,514,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,69.79326923076923,2.889423076923077,0.7114977411489416,0.9230769230769231,0.5,0.4444444444444445,0.4685377236193933,0.4833333333333334,0.5,0.9711538461538461,0.5333333333333333,0.6666666666666667,0.5714285714285714,1.1879392289374882,0.18461465736053964,0.17175744709098525,0.029856460380757836,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,1,3,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.375,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.22125,0.2441351981351981,0.7,0.7403846153846154,0.3,1.0,0.9423076923076924,7.3516328637874295,0.49978258524404645,0.13786545251752025,0.16119205243694498,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,4,13,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.35343643987040213,0.3636604277140266,0.6,0.9038461538461539,0.4,1.0,0.9488122171945701,2.9937867635979623,0.2693993425207815,0.12089206406895396,0.18917687748855688,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.875,0.5247737556561086,0.4719708396178985,0.47599156651908076,0.4868501766143001,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7324249411302983,1.3336814368526744,0.23911518717185307,0.16092131444523908,0.1176084449467926,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.8990384615384616,0.6598763197586727,0.6220847997318585,0.6458147512864494,0.6212715284635808,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7517144293614881,1.0831780090391816,0.2049847462337544,0.1661615043569484,0.06409317973098352,,,,,,,,,,,,,
classification,prefix_attention_screen,main,billing,1,natural,128,500,fm_structured_product,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9896045593713019,0.18436197831629084,0.1669673133834351,0.06781615538942341,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.318033841602,0.656162745276621,0.3178923781835147,0.4273561161731167,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,4,9,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6896551724137931,0.2801098901098901,0.16012820512820514,0.2129563984402694,0.23774751279822273,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6535897435897436,8.307161400730385,0.6190439247906088,0.12601164533896747,0.1887261786159277,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,16,39,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7172413793103448,0.36385836385836384,0.2578347578347578,0.29586960232121523,0.32456978566818384,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5288461538461539,1.525205508843415,0.4309191520777395,0.11063139650160131,0.15912718397989475,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,64,175,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6689655172413793,0.3429304029304029,0.23341880341880336,0.3215968943022426,0.32239871473860965,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.42318488529014836,1.620702056198988,0.46453513828965315,0.06887701878172048,0.18326370672103284,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,0,natural,128,329,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6758620689655173,0.32142857142857145,0.20833333333333334,0.27817343946376205,0.29808449695667744,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.343937575030012,1.067474935335183,0.4569439140758242,0.14320030383686327,0.15328430186269032,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,1,3,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5379310344827586,0.2976190476190476,0.18055555555555555,0.27114661654135336,0.2357522448231629,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6944444444444445,5.396935646738172,0.6859029243286157,0.2735036793979786,0.24818372465576058,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.3154443595620066,0.3064625850340136,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.3686548714046582,0.49525430288861066,0.11741556539548634,0.21359987136222014,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7034482758620689,0.32124542124542127,0.20811965811965813,0.35612244897959183,0.31192265856021484,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.45807692307692305,1.3162237533275662,0.4418490548404695,0.04898296863667421,0.15923802086641825,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3586202686202686,0.25172364672364667,0.3424673947473523,0.3480102168399243,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.536989010989011,1.0387312285739265,0.45636291040386273,0.10826656104437736,0.15938676533306403,,,,,,,,,,,,,
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_product,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7172413793103448,0.38932844932844934,0.28754985754985757,0.373703364304868,0.38040399709007744,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.48356037151702785,0.9642921473519903,0.4377960289650827,0.11557004375536653,0.15025003110762372,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5778688524590164,0.15344497607655502,0.1064141414141414,0.15271609823779722,0.13482329737724652,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7288636363636364,6.170531394768534,0.6011020174730348,0.13078788463623492,0.32621425224573114,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7418032786885246,0.22011164274322167,0.17678451178451177,0.1993016834450093,0.20662460770406307,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8364242424242423,4.5696020202734395,0.47346524281088775,0.10132100715195408,0.23616358531239645,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7581967213114754,0.4264274322169059,0.3945622895622895,0.31367760176624443,0.33945784560698244,0.5263157894736842,0.889344262295082,0.44896331738436995,0.9478114478114479,0.9512280701754386,3.7262113708004954,0.3881137916713378,0.13502718164593228,0.10914563274114691,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7909836065573771,0.38811802232854864,0.3541245791245791,0.3635626707343601,0.3638965541297308,0.47368421052631576,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6873260073260072,2.6295892460429218,0.388461748745996,0.2265860913746818,0.0802395039991394,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8237704918032787,0.5077671451355662,0.4804208754208754,0.48373794328035696,0.4551607369299909,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8750387596899225,1.240365404066552,0.37435977081687977,0.2632014785544136,0.09658396673746276,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10759269969796285,0.12651949565828635,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.547341578779193,0.7622292777081059,0.14359780862534668,0.46742739803282024,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7336065573770492,0.20832535885167464,0.16434343434343432,0.18098549996950497,0.1932777216822957,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7916363636363636,4.69375180423089,0.5212259984115487,0.2126649886975426,0.15741520037077258,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7786885245901639,0.4039712918660287,0.37085858585858583,0.41055052403736614,0.4005329119536416,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.8926287262872629,3.6844246253530097,0.38663598232257435,0.15751464968558482,0.08030248615891386,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8155737704918032,0.5185805422647528,0.49183501683501685,0.4996002520474467,0.49292330620634756,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7306122448979593,1.9021411341157928,0.3748049617705947,0.23067412395449494,0.11631240785146468,,,,,,,,,,,,,
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_product,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8483606557377049,0.5645454545454546,0.5403535353535353,0.5074568806873706,0.5226772467402202,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7179047619047619,1.3488386065447426,0.3641491399792079,0.2910709983702157,0.1027011314261426,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.836130729650404,0.7790289187311115,0.2834377671091577,0.5499845657111061,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.5833525246419041,0.30974678997395205,0.10261966555998575,0.116178885966603,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.4722125335224028,0.24939272382085337,0.07127102438635947,0.1382411685275963,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,1.0,1.0,0.8194444444444444,0.5979749272730623,0.25101023702550856,0.10316616219546142,0.1280056372341591,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,1,3,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5698728354978355,0.6174632352941176,0.25,0.7966101694915254,0.75,1.0,0.9444444444444445,5.729884723760949,0.43103538468566727,0.1842938762456159,0.14990443473948767,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,4,12,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.708010701016111,0.40656742122600265,0.15739390369744521,0.14834051933482886,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,16,53,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,1.0,1.0,0.8175505050505051,0.4882803083612302,0.2564455278106696,0.027628305223816898,0.14180396176792698,,,,,,,,,,,,,
classification,prefix_attention_screen,main,roadtraffic100traces,1,natural,43,131,fm_structured_product,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,1.0,1.0,0.8194444444444444,0.5979749272730623,0.25101023702550856,0.10316616219546142,0.1280056372341591,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,1,7,fm_structured_product,balanced,1.0,20,500,3,0.5,0.75,0.5,0.87,0.87,1.348,0.435,0.296,0.24348261872182508,0.1804395036153105,0.225344708755874,0.1818739179177341,0.46153846153846156,0.88,0.5384615384615384,1.0,0.4521820061976752,5.344212820390053,0.9103293528800498,0.1651796788757343,0.5571316860323718,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,4,31,fm_structured_product,balanced,1.0,20,500,3,0.5,0.75,0.5,0.966,2.394,2.024,0.5677148851148851,0.43,0.33935357390803583,0.2842997050670388,0.30786650596367193,0.29020196512481955,0.38461538461538464,0.956,0.6070234113712375,0.9864130434782609,0.5623191228179496,2.839165541574552,0.7401352114810587,0.1620906493284589,0.43210851750632745,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,16,144,fm_structured_product,balanced,1.0,20,500,3,0.5,0.75,0.5,0.994,5.35,2.7,0.6103360532546183,0.574,0.47232837413281253,0.4283557386438802,0.46730353096575344,0.42980069377597824,0.23076923076923078,0.996,0.707650846456377,0.8363146367211729,0.6062832026719918,1.5720032461371265,0.601363411807891,0.08498440353422146,0.2915033919063135,,,,,,,,,,,,,
classification,prefix_attention_screen,main,sepsis,0,natural,64,698,fm_structured_product,balanced,1.0,20,500,3,0.5,0.75,0.5,1.0,18.15,2.922,0.6920590842522957,0.622,0.4999355715223602,0.4582635358158902,0.4985109690715067,0.49721025258644624,0.23076923076923078,1.0,0.8823170962086448,0.8823170962086448,0.5692573405209275,1.3382078354631786,0.5567518427308205,0.1576059839288489,0.2159821853401778,,,,,,,,,,,,,
