task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1100.707263783206,1811.0508134282961,891.6650904912367,0.8629252557216028,-0.006003638574509029,0.14680118346613813,-0.006003638574509029,0.16593368246997686,0.09615384615384616,446.28545585045447,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,878.2278926484105,1879.7663761385502,282.47634752590784,0.6885073386730536,0.19733385562908623,0.11442879703327768,0.19733385562908634,0.10144003285772951,0.7211538461538461,1177.329561673678,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,850.7344353363568,1742.5160470716312,349.5652487356565,0.6669531984740228,0.22246180654117054,0.17908839546116828,0.22246180654117054,0.22786563034216267,0.8894230769230769,2851.409059084379,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1121.7689963654498,2151.4306578521514,496.5165677209984,0.8794370945841947,-0.025253243178366525,-0.013554162878157916,-0.025253243178366303,-0.17704757779118863,0.8798076923076923,4155.606368981875,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,937.0719546218272,1860.0373018916032,437.84974426546603,0.7346395201320738,0.14355267111114656,0.12372330311449553,0.14355267111114667,0.12020271077625266,0.8894230769230769,3672.1846438921416,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1188.3330437993905,2299.955452852992,430.9628030025506,0.9316215395712967,-0.08609019421894715,-0.08352524175736953,-0.08609019421894715,-0.3451730588093933,0.09615384615384616,81.00913355900691,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1943.3309141535865,2925.3793562392593,752.3201166778745,1.5235198142364306,-0.7761288899587828,-0.3781668554794233,-0.7761288899587826,-1.1762245065138628,0.8942307692307693,9041.204306969275,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1032.6717041576665,1708.3975947980864,618.7072837019878,0.8095871842653992,0.05617821739008144,0.19516183905861817,0.05617821739008155,0.25780638379894183,0.9615384615384616,4938.883776738094,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,855.8689886530628,1846.2270272205476,303.8881641430198,0.6709785518805279,0.21776902446457425,0.1302294209539212,0.21776902446457436,0.1332187251035386,0.8557692307692307,2447.959569417513,learned_transform_ensemble,4,dynamic
regression,prefix_attention_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,846.9867995075178,1815.3155594465425,346.42709453945236,0.6640151515360594,0.22588699996353967,0.14479203152594644,0.22588699996353967,0.16200086162422922,0.8653846153846154,2739.5223569869995,learned_transform_ensemble,4,dynamic
