checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,billing,1.0,regression,100,100,2195,54878,,1167.3721923828125,1186.553,-19.18080761718761,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,billing,1.0,regression,200,200,2195,54878,,1147.3238525390625,1186.553,-39.22914746093761,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,1,1,50,2430,0.7127572298049927,,0.725,-0.012242770195007302,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,5,5,50,2430,0.6942386627197266,,0.725,-0.030761337280273415,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,10,10,50,2430,0.7370370626449585,,0.725,0.012037062644958518,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,20,20,50,2430,0.7522633671760559,,0.725,0.02726336717605593,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,50,50,50,2430,0.7271605134010315,,0.725,0.0021605134010315163,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,2430,0.7271605134010315,,0.725,0.0021605134010315163,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,2430,0.7271605134010315,,0.725,0.0021605134010315163,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,2430,,0.24191585183143616,0.196,0.04591585183143615,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,2430,,0.21875271201133728,0.196,0.022752712011337273,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,2430,,0.20661059021949768,0.196,0.010610590219497673,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,2430,,0.2017318606376648,0.196,0.005731860637664787,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,2430,,0.19900628924369812,0.196,0.0030062892436981126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,2430,,0.19900628924369812,0.196,0.0030062892436981126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,2430,,0.19900628924369812,0.196,0.0030062892436981126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,2430,0.6728395223617554,,0.785,-0.11216047763824466,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,2430,0.6769547462463379,,0.785,-0.10804525375366214,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,2430,0.6983538866043091,,0.785,-0.08664611339569095,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,2430,0.721399188041687,,0.785,-0.06360081195831302,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,2430,0.7259259223937988,,0.785,-0.0590740776062012,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,2430,0.7209876775741577,,0.785,-0.06401232242584232,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,2430,0.7209876775741577,,0.785,-0.06401232242584232,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,2430,,0.22494444251060486,0.2021,0.022844442510604857,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,2430,,0.20642901957035065,0.2021,0.004329019570350645,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,2430,,0.19091731309890747,0.2021,-0.011182686901092531,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,2430,,0.19116036593914032,0.2021,-0.010939634060859682,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,2430,,0.1914486140012741,0.2021,-0.010651385998725893,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,2430,,0.19601945579051971,0.2021,-0.0060805442094802875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,2430,,0.19601945579051971,0.2021,-0.0060805442094802875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,1218,0.7077175974845886,,0.68,0.027717597484588574,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,1218,0.6954023241996765,,0.68,0.015402324199676465,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,1218,0.6937602758407593,,0.68,0.013760275840759228,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,1218,0.6937602758407593,,0.68,0.013760275840759228,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,1218,0.692118227481842,,0.68,0.012118227481841992,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,1218,0.692118227481842,,0.68,0.012118227481841992,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,1218,0.692118227481842,,0.68,0.012118227481841992,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,1218,,246.45669555664062,97.1067,149.34999555664064,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,1218,,316.98223876953125,97.1067,219.87553876953126,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,1218,,146.11183166503906,97.1067,49.00513166503906,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,1218,,101.11811065673828,97.1067,4.011410656738278,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,1218,,86.81256103515625,97.1067,-10.294138964843754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,1218,,86.81256103515625,97.1067,-10.294138964843754,True
