task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,raw_hours_knn_ablation,main,roadtraffic_10000,0,natural,128,406,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,114.18666666666667,2.986666666666667,0.7427178093704265,0.88,0.589952718676123,0.5216115051221435,0.5416435012543224,0.5384870403857744,0.2857142857142857,0.9933333333333333,0.8380952380952381,0.9777777777777779,0.6934063769170152,0.6615926008386249,0.24442902523173315,0.1544889791590836,0.0845924664250292,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,0,natural,128,406,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4793.0515794887315,7021.346378003416,3523.258133937692,0.41013716846522524,-0.011165306746582448,-0.010263048404506536,-0.011165306746582448,-0.027652349269840837,0.8533333333333334,16776.336796875,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.915615116913424,0.2975596314184573,0.08872187313290408,0.11304186437364036,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,1,3,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5242.078726614921,7438.00542497309,3416.791963132331,0.4485600228059661,-0.10589424204625808,-0.07021383508775747,-0.10589424204625808,-0.15323656666170193,0.04,618.100986328125,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,2,6,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,1.9066666666666667,2.8066666666666666,0.5720000000000001,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.879090065748866,0.28366256466559653,0.09458474780358703,0.11061173144647488,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,2,6,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4727.995553405369,6989.164493561099,2858.3402572883642,0.40457038206893187,0.0025592266700418254,-0.005632573431508359,0.0025592266700418254,-0.018253582658016798,0.4866666666666667,5277.696520182291,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,4,12,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,3.8133333333333335,2.8066666666666666,0.6355555555555554,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.8261818866808093,0.271218106826379,0.01732195113287447,0.08102526979047585,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,4,12,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4709.879138096544,6984.400147560103,2796.2054916633642,0.4030201764944085,0.006381153127351102,-0.00494705779739868,0.006381153127351213,-0.016865817674866168,0.42,3955.522903645833,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,8,26,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9666666666666667,7.26,2.8733333333333335,0.6751764705882354,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.37043731778425654,0.39337585549683796,0.5714285714285714,0.98,0.6761904761904762,0.9466666666666667,0.5914893617021277,1.1133102596515365,0.2860451410638678,0.14324816779307603,0.09266752750143445,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,8,26,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4624.504034697716,7123.798079076718,2720.4467448252544,0.3957147046911703,0.024392297214810732,-0.025004262164419755,0.024392297214810732,-0.05786104560946037,0.62,9069.777496744791,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,1,natural,16,50,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9666666666666667,14.78,2.8733333333333335,0.6965493646138808,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.3678134110787172,0.39199514857489387,0.5714285714285714,0.98,0.6761904761904762,0.9466666666666667,0.5914893617021277,1.0711198563648912,0.2635491252496859,0.14955662797169467,0.07916919913044618,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,1,natural,16,50,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5013.125169032431,7086.952433840264,3362.6965467219125,0.42896867014480006,-0.05759309392710632,-0.01970274421144902,-0.0575930939271061,-0.046946426010111564,0.78,14416.96212890625,raw_hours_knn,1,single
