checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,200,0.6949999928474426,,0.725,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,200,,0.24410055577754974,0.196,0.048100555777549736,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,200,,0.21334196627140045,0.196,0.017341966271400444,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,200,,0.20871835947036743,0.196,0.012718359470367424,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,200,,0.1983414888381958,0.196,0.0023414888381957932,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,200,,0.1951453536748886,0.196,-0.0008546463251113967,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,200,,0.1951453536748886,0.196,-0.0008546463251113967,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,200,,0.1951453536748886,0.196,-0.0008546463251113967,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,200,0.675000011920929,,0.785,-0.10999998807907108,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,1,1,93,200,,0.22007805109024048,0.2021,0.017978051090240477,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,5,5,93,200,,0.20497387647628784,0.2021,0.00287387647628784,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,10,10,93,200,,0.19238752126693726,0.2021,-0.009712478733062746,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,20,20,93,200,,0.1865888386964798,0.2021,-0.015511161303520205,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,50,50,93,200,,0.1858399510383606,0.2021,-0.016260048961639406,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,100,93,93,200,,0.18921451270580292,0.2021,-0.012885487294197084,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,helpdesk,1.0,regression,200,93,93,200,,0.18921451270580292,0.2021,-0.012885487294197084,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,1,1,34,200,0.7099999785423279,,0.68,0.029999978542327832,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,5,5,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,10,10,34,200,0.6850000023841858,,0.68,0.005000002384185742,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,20,20,34,200,0.6949999928474426,,0.68,0.014999992847442578,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,50,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,100,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,classification,200,34,34,200,0.6600000262260437,,0.68,-0.019999973773956348,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,1,1,34,200,,200.61190795898438,97.1067,103.50520795898437,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,5,5,34,200,,242.3514404296875,97.1067,145.2447404296875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,10,10,34,200,,123.78242492675781,97.1067,26.67572492675781,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,20,20,34,200,,88.9754409790039,97.1067,-8.131259020996097,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,50,34,34,200,,74.09357452392578,97.1067,-23.013125476074222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,100,34,34,200,,74.09357452392578,97.1067,-23.013125476074222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,0.5,regression,200,34,34,200,,74.09357452392578,97.1067,-23.013125476074222,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,1,1,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,5,5,41,200,0.6899999976158142,,0.785,-0.09500000238418582,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,10,10,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,20,20,41,200,0.7149999737739563,,0.785,-0.07000002622604373,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,74.63568115234375,102.524,-27.88831884765625,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,64.11283874511719,102.524,-38.41116125488281,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,64.03764343261719,102.524,-38.48635656738281,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,200,,63.294677734375,102.524,-39.229322265625,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,200,,62.83354187011719,102.524,-39.69045812988281,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,200,,62.83354187011719,102.524,-39.69045812988281,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,200,,62.83354187011719,102.524,-39.69045812988281,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,200,0.8100000023841858,,0.85,-0.03999999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,200,,5506.73486328125,4459.555,1047.1798632812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,200,,5112.89892578125,4459.555,653.3439257812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,200,,4980.09765625,4459.555,520.5426562499997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,200,,4660.51416015625,4459.555,200.9591601562497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,200,,4400.87646484375,4459.555,-58.67853515625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,200,,4443.197265625,4459.555,-16.35773437500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,200,,4443.197265625,4459.555,-16.35773437500029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,200,0.8100000023841858,,0.855,-0.04499999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6532.5849609375,4592.9824,1939.6025609375001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5702.53271484375,4592.9824,1109.5503148437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5305.45263671875,4592.9824,712.4702367187501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,5004.5478515625,4592.9824,411.56545156250013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4535.7724609375,4592.9824,-57.20993906249987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4355.2548828125,4592.9824,-237.72751718749987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4440.513671875,4592.9824,-152.46872812499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.45500001311302185,,0.4458,0.009200013113021877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.4449999928474426,,0.4458,-0.0008000071525573471,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.4749999940395355,,0.4458,0.02919999403953555,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.5199999809265137,,0.4458,0.0741999809265137,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5199999809265137,,0.4458,0.0741999809265137,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1306.2701416015625,703.1954,603.0747416015626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1141.5390625,703.1954,438.34366250000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1110.4271240234375,703.1954,407.23172402343755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1076.1043701171875,703.1954,372.90897011718755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1072.75927734375,703.1954,369.56387734375005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1043.9202880859375,703.1954,340.72488808593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1043.9202880859375,703.1954,340.72488808593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.5099999904632568,,0.4663,0.043699990463256844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.5849999785423279,,0.4663,0.11869997854232789,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,200,0.625,,0.4663,0.1587,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,200,0.5550000071525574,,0.4663,0.08870000715255738,True
