task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,virtual_support_bagging_screen,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22624793688598613,0.28684905357363877,0.16876063299153898,0.27791658650458634,0.09206195093540548,0.06478074964822089,0.09206195093540548,0.11935241858693246,0.7448275862068966,0.6544715908066979,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2173822189111525,0.2783793971473111,0.17498126795113933,0.2670261885173562,0.12764027616753248,0.09239452642414414,0.12764027616753248,0.17058958589651063,0.8620689655172413,0.7465786861962286,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21282178959526177,0.2634099043590508,0.17516948888667017,0.2614242857291487,0.14594138137519408,0.14119983935500646,0.14594138137519408,0.25739220200472857,0.8275862068965517,0.7193028270170606,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,0,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.02236361763883,150.39614196688368,4.466256478797117,0.9848315121235012,0.014650835281047936,0.018802841919063007,0.014650835281047936,-0.09183139872576307,0.8565573770491803,83.39588650719064,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,0,natural,8,32,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,66.38760358156672,147.3561352525428,35.34533298655599,1.2567788057850144,-0.2574394008235703,0.03863610299643183,-0.2574394008235703,-0.04813840296198291,0.9508196721311475,373.4795228301502,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,0,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,59.38412541276633,148.71364326912172,17.082522268761608,1.1241964793494463,-0.12478738573106396,0.029779605811599663,-0.12478738573106396,-0.06753915968927426,0.9385245901639344,285.6873444103804,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,0,natural,32,142,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,79.60999292221891,159.9540534979013,37.08363827320596,1.507090878953196,-0.5078830444104003,-0.04355378178667357,-0.5078830444104003,-0.23501629781100286,0.9754098360655737,512.5670619401775,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,0,natural,64,278,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,67.6403428844883,154.22071167254282,18.98290503419196,1.2804943207327915,-0.28116738125170015,-0.0061489745105201,-0.28116738125169993,-0.14806795224148872,0.9713114754098361,440.16704518677756,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,0,natural,128,563,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,64.03226208866383,145.69117326167384,20.985239676132103,1.212190010453226,-0.21282716848215388,0.049498455929083085,-0.21282716848215366,-0.024586595153072155,0.9590163934426229,395.4708534068749,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,1,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,249.08588519807665,278.69582898276957,288.98212388033096,4.715426441813344,-3.717904990383545,-0.8182351740586378,-3.717904990383545,-2.7492390023846878,0.3237704918032787,288.34319887004915,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,1,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,121.85622847298686,165.93117371566362,107.42429972555553,2.3068512348029557,-1.3080637747291401,-0.08254901992561381,-1.3080637747291401,-0.32904032589518395,0.9795081967213115,389.7564600960153,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,61.6907246364351,145.09978663076708,25.215176430859042,1.1678625383929149,-0.1684763967704006,0.05335671235763251,-0.1684763967704006,-0.01628551529798905,0.9631147540983607,293.6993124914951,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.33707480007447,147.2486628478389,12.262880936392696,1.009720212131833,-0.010250946863667565,0.0393372620600122,-0.010250946863667565,-0.046610066514267245,0.9221311475409836,215.5411256571285,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.84664590327789,147.87689919043268,10.090255927446968,1.0004359390147717,-0.0009617936955348405,0.03523859499385884,-0.0009617936955348405,-0.0555598405725195,0.9016393442622951,165.40936051040399,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,1,natural,128,565,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.273636445864106,136.52829764956,10.491750678300377,1.0085192653474306,-0.009049368830962967,0.10927783186836015,-0.009049368830962967,0.10023822600370891,0.9098360655737705,190.50624023500035,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,2,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.054225244958815,152.04763042978612,1.3014881658674526,0.985434682230167,0.0140473481327692,0.008028391423117731,0.014047348132769089,-0.11594168564833995,0.7008196721311475,12.18091124589326,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,2,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.34013435742866,152.51984993295684,0.876143022662191,0.9908472064598061,0.008631978942158613,0.004947591420924047,0.008631978942158725,-0.12288408574127407,0.6926229508196722,10.295808565909745,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,2,natural,16,91,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.45561342117505,150.1702271540425,8.431123167781882,1.030895183912883,-0.031437048750696306,0.020276729277004413,-0.031437048750696084,-0.08855371321727334,0.8565573770491803,126.72547566304442,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,2,natural,32,156,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.75760801956925,149.33626692517015,10.247880216464022,1.0366122212850342,-0.037157091143704024,0.02571755638746487,-0.037157091143704024,-0.07649686561483571,0.8770491803278688,152.8023651388825,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,2,natural,64,307,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.753330412759304,149.42870761842428,10.449719497638679,1.0933240200043695,-0.09389869903287007,0.025114465481502868,-0.09389869903287007,-0.0778300034802375,0.9180327868852459,202.30697657632047,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,2,natural,128,578,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.594837208179534,148.6633277831361,12.214198023586325,1.0903235968887486,-0.0908966988182287,0.030107868300323637,-0.0908966988182287,-0.06681690363065651,0.930327868852459,225.94395911107299,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,3,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,59.74637159541689,149.01206759398926,25.829740163541345,1.1310541350000587,-0.13164864594063141,0.027832660260784126,-0.13164864594063141,-0.07182792961768358,0.8401639344262295,162.02599577043878,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,3,natural,8,32,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.318461493900145,147.10009432192254,23.110902696588226,1.0850915487140729,-0.08566190054540535,0.04030653569630993,-0.08566190054540535,-0.04449914926386822,0.889344262295082,170.30046220685614,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,3,natural,16,64,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,58.42824077326535,145.00056989648496,22.637181391723246,1.1061006980455728,-0.10668209282236929,0.054004010728711194,-0.10668209282236951,-0.014896153418233915,0.8934426229508197,169.39135427943995,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,3,natural,32,130,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,58.58245033666865,145.43338367667613,25.297895571835074,1.1090200278673898,-0.10960295711850065,0.05118029699810667,-0.10960295711850065,-0.02096394499323906,0.930327868852459,240.3236840201206,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,3,natural,64,266,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.0017699530731,144.04769045894352,22.934288126535755,1.0790962846133916,-0.07966348518079314,0.06022067682055354,-0.07966348518079314,-0.0016010872420073596,0.9672131147540983,305.10329027644923,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,3,natural,128,583,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.485963021873175,135.13635271741055,14.942548650562113,0.9936078781042438,0.005869856218196912,0.1183589984047394,0.005869856218196801,0.11849135710208647,0.9467213114754098,245.55936436574967,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,4,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.789996393494306,152.63304187822195,1.974786572188409,0.9993635113413334,0.00011119767327849583,0.004209117590682987,0.00011119767327849583,-0.12455139131385629,0.7008196721311475,14.338777897787876,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,4,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.91954016291162,148.14096387095313,19.28252791142078,1.096470524472626,-0.09704685738423735,0.03351581467058928,-0.09704685738423735,-0.059333045771573945,0.9016393442622951,214.13359079204622,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,4,natural,16,66,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.813605936219695,148.5218590632423,9.352028546631303,1.0376723136971353,-0.03821774076745177,0.031030822201280395,-0.03821774076745177,-0.0647874937513544,0.9221311475409836,207.20451032919962,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,4,natural,32,128,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.93479025971151,150.16745614036003,6.90989200515401,1.0210355192228464,-0.021572201569081795,0.0202948076047772,-0.021572201569082017,-0.08851354054842187,0.8934426229508197,154.696424703129,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,4,natural,64,279,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.4560172061121,149.12186502553072,10.000274854766012,1.030902827935616,-0.03144469679132311,0.027116332525350617,-0.03144469679132311,-0.07340803400123552,0.930327868852459,270.7524181311248,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,receipt,4,natural,128,555,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.1880928735191,146.73640147142103,13.403979161652442,1.025830772241615,-0.026369975095308362,0.042679298631977614,-0.026369975095308362,-0.03934065813477794,0.9549180327868853,272.5451262114478,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,0,natural,4,12,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3860.856766289538,4983.871261147307,2466.712571889104,0.4552451255684753,-0.10201857644691259,-0.14866860216480826,-0.10201857644691259,-0.3465074864075619,0.6101694915254238,9385.294905323093,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,0,natural,8,25,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3725.908225952685,4806.784163786213,2051.446557443065,0.4393329410690812,-0.06349971720973602,-0.10785406705172318,-0.06349971720973602,-0.2525191793572579,0.6610169491525424,9391.034759004237,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,0,natural,16,49,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3034.524193314735,4082.9246643297543,2161.0841736551956,0.3578097896529278,0.13384457540385353,0.05897903032105267,0.13384457540385353,0.09631333309064238,0.9491525423728814,16450.427966101695,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,0,natural,32,98,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3037.0546773428205,4052.087019334026,2075.106100313773,0.3581081665648022,0.13312229002131848,0.06608640382956166,0.13312229002131837,0.10991256960305962,0.9152542372881356,14215.889416710805,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,0,natural,43,131,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2945.586637603557,3879.1887105898372,1900.8151179777924,0.3473228974503974,0.1592303497203903,0.1059355187475356,0.15923034972039019,0.18425023791916562,0.9322033898305084,14914.33740234375,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,1,natural,4,12,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,4287.8697814483385,5509.660006218589,2848.424804788956,0.5055955025632076,-0.22390247517073147,-0.2698509102920821,-0.22390247517073147,-0.6456017528163915,0.3559322033898305,4775.986957097458,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,1,natural,8,26,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2948.4742626215398,3789.9945342964834,2487.300822821504,0.34766338592056917,0.1584061242688235,0.1264927411226061,0.1584061242688234,0.2213320334877119,0.9322033898305084,13703.892106395657,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,1,natural,16,53,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3141.968208920692,4036.681647619079,2352.919906371215,0.37047883368563955,0.10317643403179999,0.06963699048527794,0.10317643403179999,0.11666763780666523,0.8983050847457628,13509.574574615996,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,1,natural,32,96,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3136.786395773846,4048.223859472264,2301.2432084837783,0.3698678306571653,0.10465549805649044,0.0669767740269106,0.10465549805649033,0.11160893540357486,0.9322033898305084,14437.112635725636,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,1,natural,43,131,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2945.586637603557,3879.1887105898372,1900.8151179777924,0.3473228974503974,0.1592303497203903,0.1059355187475356,0.15923034972039019,0.18425023791916562,0.9322033898305084,14914.33740234375,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,2,natural,4,10,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,4437.899848722983,5525.180017803665,3250.887695413956,0.5232859948424983,-0.2667261102265157,-0.2734279188219746,-0.2667261102265157,-0.6548857120316118,0.9152542372881356,19233.8884235964,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,2,natural,8,23,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3405.4942069374324,4425.522611164569,2460.9533109103795,0.40155196934433024,0.027957237161604254,-0.019981978917514187,0.027957237161604254,-0.06170599445930214,0.8983050847457628,15615.92765989142,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,2,natural,16,44,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3082.6541468029627,3886.1021914571497,2345.2545711027924,0.36348493588229974,0.12010666539106463,0.10434211916158387,0.12010666539106452,0.1813399923511715,0.9830508474576272,17325.0520060911,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,2,natural,32,99,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3058.7180359740228,3871.428035600471,2306.3795711027924,0.36066255773165573,0.12693883772434034,0.10772417724708083,0.12693883772434023,0.1875109383410477,0.9830508474576272,15633.71047404661,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,2,natural,43,131,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2945.586637603557,3879.1887105898372,1900.8151179777924,0.3473228974503974,0.1592303497203903,0.1059355187475356,0.15923034972039019,0.18425023791916562,0.9322033898305084,14914.33740234375,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,3,natural,4,12,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,6035.1279633995655,7217.8118766973475,4853.919959952531,0.7116199211296022,-0.7226288177720441,-0.6635409392950291,-0.7226288177720444,-1.8241402367752184,0.4745762711864407,9541.302039194916,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,3,natural,8,28,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,4076.6678086655347,5165.112206465971,2769.6788968478795,0.4806920486305665,-0.16361831766945056,-0.19044050444831395,-0.16361831766945056,-0.4462209966592299,0.8305084745762712,13982.020276085805,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,3,natural,16,51,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3135.735584738974,3937.401823749019,2507.936053539219,0.36974392639692544,0.10495543492306247,0.09251872448932552,0.10495543492306236,0.15958340857584874,0.9661016949152542,16006.26945676642,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,3,natural,32,98,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3012.1395785917225,3808.903062579915,2499.493554890214,0.3551703530311509,0.1402338984853917,0.12213475681397379,0.1402338984853917,0.2135430019755522,0.9491525423728814,14623.386213916843,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,3,natural,43,131,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2945.586637603557,3879.1887105898372,1900.8151179777924,0.3473228974503974,0.1592303497203903,0.1059355187475356,0.15923034972039019,0.18425023791916562,0.9322033898305084,14914.33740234375,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,4,natural,4,13,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3177.2101098861804,3862.3081326813763,3008.7770650634193,0.3746343112393236,0.09311720835102066,0.10982610676914162,0.09311720835102055,0.19133438212367393,0.8135593220338984,9585.990718518273,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,4,natural,8,30,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3450.4558789293555,4026.865995901193,2897.3772732507787,0.40685353406189495,0.015123661413382283,0.07189927422964681,0.015123661413382283,0.12095826161135026,0.8813559322033898,12365.37744140625,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,4,natural,16,55,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2966.338407987399,3896.4201311811744,2329.7902283426956,0.3497698005307309,0.15330709541662269,0.1019640694931645,0.15330709541662257,0.17698699399765927,0.8813559322033898,12103.769713320975,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,4,natural,32,100,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,3218.1001319470142,3963.03490934027,2581.6764152208343,0.3794557755811547,0.08144581864917755,0.086610883164288,0.08144581864917744,0.1486053099364143,0.9661016949152542,14411.637918763241,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,roadtraffic100traces,4,natural,43,131,,,,50,59,,,,,,,,,,,,,,,,,,,,,,,2945.586637603557,3879.1887105898372,1900.8151179777924,0.3473228974503974,0.1592303497203903,0.1059355187475356,0.15923034972039019,0.18425023791916562,0.9322033898305084,14914.33740234375,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,0,natural,4,31,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,692.8367017804775,1663.3787307934529,121.84990250923238,0.9350117692111789,-0.05145491613269981,-0.0256210151960099,-0.05145491613269959,-0.19983716506673477,0.41975308641975306,132.2400733840108,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,0,natural,8,67,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,691.0663432852743,1614.0140016926334,191.72547715902328,0.9326225972396536,-0.048768204908662405,0.004816733368388171,-0.048768204908662405,-0.1296778619478034,0.6049382716049383,449.06568141715235,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,0,natural,16,144,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,660.6170610198127,1614.7194993819555,129.2557830810547,0.891530032124273,-0.0025581131966387893,0.004381731259159638,-0.0025581131966385673,-0.13066565920922657,0.7901234567901234,946.2145049349131,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,0,natural,32,361,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,679.624405373288,1590.3251764551371,189.67639887207406,0.9171812290459684,-0.031403821877673765,0.019423002246969023,-0.03140382187767354,-0.09676072715168083,0.8324514991181657,1357.3751297131628,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,0,natural,64,698,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,680.7241091409986,1589.2619049317009,183.63578474696698,0.9186653247395321,-0.03307274173985397,0.020078603763994285,-0.03307274173985397,-0.09529465640297774,0.8659611992945326,1585.5810859585986,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,0,natural,128,1493,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,705.947028544592,1590.71060725687,214.32530699432675,0.9527046971278863,-0.07135126038353001,0.019185349857382183,-0.07135126038353001,-0.09729241287035029,0.8677248677248677,2059.8179291686474,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,1,natural,4,106,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,665.13151395438,1600.049149457652,171.17778213639758,0.8976224729758082,-0.009409285658348976,0.013427307533582455,-0.009409285658348976,-0.11021392125656493,0.7336860670194003,659.4026157708815,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,1,natural,8,168,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,665.3319058627421,1599.9775422621433,168.8848377440736,0.8978929101398496,-0.009713402135808957,0.013471459742092406,-0.009713402135808957,-0.11011455240102475,0.7425044091710759,588.9434727529159,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,1,natural,16,264,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,664.9804509836762,1601.166630419287,154.07921250811978,0.8974186072522732,-0.00918003119942079,0.012738281073692903,-0.00918003119942079,-0.11176521879745271,0.7548500881834215,612.1439222978327,learned_transform_ensemble,4,dynamic
regression,virtual_support_bagging_screen,,sepsis,1,natural,32,446,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,686.2758098336185,1605.9548586343012,156.5669514280575,0.9261575743178204,-0.04149805028824849,0.009785912264377528,-0.04149805028824827,-0.11842454479064646,0.8500881834215167,1479.26243803909,learned_transform_ensemble,4,dynamic
