task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,time_transform_screen,,billing,0,natural,1,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1100.7335218116766,1810.4422251747471,893.3903712529554,0.862945841318408,-0.006027637391499141,0.1470878936864336,-0.006027637391498919,0.16649415009676338,0.09615384615384616,445.21377739539514,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,4,15,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,862.0481457717809,1840.2803812186096,325.99960442482933,0.6758228469190533,0.2121215151319037,0.13303092784350146,0.2121215151319037,0.1387934893884396,0.7692307692307693,1252.0480560889612,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,16,59,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,950.1638167392531,1752.9985005171022,432.3539659784942,0.7449031922611394,0.1315872182071851,0.17415003768140114,0.13158721820718522,0.218547830691463,0.8894230769230769,3056.8852148789624,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1349.7887884310974,2378.462798361705,674.0918104595311,1.0581985544673105,-0.23365446667590173,-0.1205106061549881,-0.23365446667590173,-0.4385734403508421,0.8701923076923077,4511.082721196688,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,0,natural,128,514,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1111.7634981106753,1964.0480204327628,612.8041963975661,0.871593049737568,-0.016108606832951677,0.0747231197357825,-0.016108606832951677,0.01905757955808396,0.8701923076923077,4010.551543675936,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1189.6646555794105,2300.9579023661568,430.9300671779656,0.932665487834022,-0.08730723560674059,-0.08399750279605778,-0.08730723560674036,-0.34634591800128933,0.10096153846153846,82.78536602166983,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,3177.7186380305457,4109.683254026367,2226.522791370318,2.491246999596343,-1.9043112709524186,-0.9361007778830897,-1.9043112709524186,-3.2949292427672816,0.8605769230769231,10155.3262892503,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1337.0558492148148,1949.0357727150947,682.1857961553233,1.048216268358347,-0.22201705534702443,0.08179549555829257,-0.2220170553470242,0.033995982915586254,0.9615384615384616,5398.447909428523,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,895.0448534891021,1825.4886326947958,362.9450205568504,0.7016913892479868,0.181963807340904,0.13999942493999884,0.181963807340904,0.1525822084296573,0.8798076923076923,2700.3074416380664,learned_transform_ensemble,8,learned
regression,time_transform_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,930.4951742234215,1832.252479434377,419.9894643676016,0.7294834990047009,0.14956359266004338,0.13681292901694808,0.14956359266004338,0.14629082673977567,0.875,3012.5111852792593,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.4044575311503581,0.48428828577431743,0.40096126583716796,0.4968242273962692,-0.623097150924272,-0.5789340140170083,-0.6230971509242722,-1.5101705645111774,0.0,0.0003572842170452249,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25968091699880796,0.30902697119576694,0.2310870759343402,0.3189847166167009,-0.04210534869105609,-0.007526323477978547,-0.04210534869105609,-0.022087494853699985,0.7586206896551724,0.748463603134813,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25415607524434025,0.305397810879516,0.2241246151794627,0.3121981567810042,-0.019934034720269,0.004305894715132208,-0.019934034720269,0.0017779855805786227,0.5586206896551724,0.5524624325078109,learned_transform_ensemble,8,learned
regression,time_transform_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23879157902563666,0.29121259314377645,0.2305326468840576,0.29332484283508947,0.04172403347550857,0.050554221253498954,0.04172403347550857,0.09235586168548493,0.6827586206896552,0.6573463370060099,learned_transform_ensemble,8,learned
