task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,expert_confidence_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,2265.5121140041515,3227.98472069845,1138.1676278524956,1.7761013165281243,-1.0705899787463342,-0.5207263777849533,-1.0705899787463342,-1.6497338427460924,0.8990384615384616,9542.043931227465,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.474860294117647,0.4860722394220846,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.4694814220567591,0.30117994221950456,0.2834124241547424,0.12720683494532808,,,,,,,,,,,,,
regression,expert_confidence_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1122.4948292819836,1763.7766506896314,623.4264726693564,0.8800061283097997,-0.025916626240380936,0.16907237508715378,-0.025916626240380936,0.20890891582743565,0.9615384615384616,5125.185705918532,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.8990384615384616,0.6598763197586727,0.6220847997318585,0.6458147512864494,0.6212715284635808,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7517144293614881,1.0583676955508254,0.2252972071540514,0.21518470307210827,0.025854551561162474,,,,,,,,,,,,,
regression,expert_confidence_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,860.7579427612181,1821.342010465656,340.34013369826243,0.6748113620316037,0.213300710514575,0.14195292792969028,0.2133007105145751,0.156427677997501,0.8653846153846154,2549.54297043727,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9724393662375022,0.1953734638439043,0.19131606447225932,0.02264178395587833,,,,,,,,,,,,,
regression,expert_confidence_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,862.1683585160315,1800.3209875563011,370.3606097426541,0.6759170905172257,0.21201164535807893,0.15185608014143948,0.21201164535807904,0.17578749257409199,0.8701923076923077,2854.8524195230925,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.338918090396689,0.6227270497211586,0.2342655541304927,0.43879392317003746,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.40447477128002624,0.484307066037899,0.40098260429999755,0.49684540468546,-0.6231663359516006,-0.5789952436561141,-0.6231663359516006,-1.5103652525937794,0.0,0.00038113265201963225,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.372714537582667,0.6361954866400015,0.17449864610825316,0.19909472860157446,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25779843714369466,0.30724202467608935,0.23303291361639822,0.3166723314400777,-0.034550914778510355,-0.0017068294784199356,-0.034550914778510355,-0.01031439488842345,0.7655172413793103,0.7506056193647713,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5920993220426434,0.455743591687671,0.15205096446922683,0.16784994041471968,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25417346206332286,0.30505390156235407,0.2192966098205602,0.312219514259213,-0.02000380841510907,0.005427148593359132,-0.02000380841510907,0.004024920855185243,0.5517241379310345,0.5581274470378612,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6689655172413793,0.3481196581196581,0.23947293447293447,0.3201996507415227,0.322924251389155,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.43109086819613135,1.5184585473063126,0.4848261910515897,0.10487946823909435,0.1885292627107702,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23908457731377375,0.2896405931895894,0.228438601484811,0.2936847536710136,0.04054822476860076,0.05567944164517247,0.04054822476860076,0.1021285536313955,0.7034482758620689,0.6625725014456387,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.0211714665447678,0.47745257409059993,0.12493972714459407,0.16381121571136215,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2452138401905683,0.31711178113569316,0.20867241051531948,0.301213767371441,0.015951355267133205,-0.03388537816913639,0.015951355267133205,-0.07626708338341737,0.696551724137931,0.6674113613778148,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5310344827586206,0.2948717948717949,0.17735042735042736,0.26720032840722496,0.2310668877833057,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6880341880341881,5.4024656075838715,0.6617789417956246,0.19965911727237556,0.3171623491120392,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.26318841858277564,0.3218061842209666,0.23832264899442634,0.3232932326668029,-0.0561810312765878,-0.0491906269735618,-0.05618103127658802,-0.1083682474771801,0.09655172413793103,0.05005119257959826,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.4051459043483843,0.5166702327706718,0.17662154037917788,0.18828858559773112,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2609513280054181,0.3225435660575709,0.22448075674597945,0.3205452536773897,-0.0472035365761152,-0.051594726550885595,-0.0472035365761152,-0.11345346347221796,0.46206896551724136,0.3457511756954522,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2439661199172987,0.44927744397737485,0.0909616824100335,0.16830412342281043,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2319166631780348,0.29463725056073387,0.18575057837027487,0.2848798900493558,0.06931322508568638,0.03938874762792066,0.06931322508568627,0.07088256343871391,0.7655172413793103,0.6664497870823433,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3534310134310134,0.24566951566951564,0.341413995509041,0.3458879757533368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5265494505494506,1.0171665304055293,0.4737367257022068,0.13526976567416876,0.1688029347849367,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23498278155343835,0.27919761927160974,0.20915846613547728,0.28864622341106316,0.05700882322337075,0.08972686176855416,0.05700882322337064,0.16570675834837323,0.8344827586206897,0.7547207581585851,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7103448275862069,0.38059829059829065,0.2773646723646724,0.37039746716296584,0.3746980023092921,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.47011007911936703,0.9913278538868124,0.46237248764847144,0.16353938620442374,0.16012406918861513,,,,,,,,,,,,,
regression,expert_confidence_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22553140115385245,0.2713670446580743,0.20642753576436235,0.2770364142142927,0.09493742491175539,0.11525702834452389,0.09493742491175539,0.21184884925064207,0.7931034482758621,0.7173221058886626,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.15078836331334666,0.13121270633780743,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.23991329248359,0.624126980823028,0.13365774522438223,0.4749925602664339,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.01304858108955,152.92264491552402,1.760930299757332,1.0035860957822564,-0.004113606265871761,0.002319722866482077,-0.004113606265871761,-0.12882284470132044,0.4344262295081967,1.3796257141244705,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.621307720021832,0.4945736062085769,0.2188799539352339,0.33007438892855695,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.9110425936132,148.75789647209294,4.922293301822686,0.982724102063703,0.01675935304939713,0.029490894170307036,0.01675935304939724,-0.06817459642603496,0.8688524590163934,87.06922463901708,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.29786618184680547,0.30910173914541944,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.7511880940205993,0.4026959294499309,0.16813245284285266,0.1142577130387183,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,67.19120074440261,151.28378465279383,24.733712344864657,1.271991644148735,-0.2726602354436718,0.01301178591579033,-0.2726602354436718,-0.10475747698056481,0.9139344262295082,270.9921558411395,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.34869277292637435,0.34338666702817444,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6390837455319858,0.3975227995510821,0.25019948508139744,0.07123500966205773,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,82.621176925241,170.6673963841503,30.71249444688641,1.5640953802629531,-0.5649175087419454,-0.11344853743704664,-0.5649175087419454,-0.4059935051417545,0.9467213114754098,403.6114300039948,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.5071925846361937,0.47015575204069693,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8717054263565891,1.2094766849141814,0.38123627131705395,0.28033130310717874,0.07103322696081672,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,73.31958006674121,159.60043288221522,27.528456184595218,1.3880075391443005,-0.38873711135670264,-0.04124673096334597,-0.38873711135670264,-0.22956167551507134,0.9508196721311475,321.2176072162683,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10776883770904588,0.12656350290936932,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.571816358658355,0.7694926039528309,0.13266603718085987,0.492885911240806,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,217.08048802249525,236.74757452967137,239.53740842065366,4.109534638660943,-3.1116947150248793,-0.5445612119639249,-3.11169471502488,-1.7055356752248048,0.06557377049180328,166.1392548357854,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7336065573770492,0.20832535885167466,0.16434343434343435,0.18014144556794284,0.1929718398623443,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7916363636363637,4.758180999890785,0.5435819565462867,0.24767065200254493,0.1627084995902396,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,247.82132003179882,274.65728966388247,270.686552377662,4.691487052322363,-3.693953017738033,-0.7918874017643014,-3.693953017738033,-2.6413669689099564,0.319672131147541,300.04312784163676,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.4051636267702749,0.3957616955970909,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.8815176151761518,3.764430548791155,0.41830801140777446,0.19976750081787817,0.07567747401748003,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,61.99877540365059,143.7263380536647,35.158388553695495,1.1736942246484154,-0.17431114830913863,0.062317207108354866,-0.17431114830913863,0.002862821829278661,0.9549180327868853,273.3247900790856,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8073770491803278,0.516475279106858,0.4896127946127945,0.4966984246901144,0.49055817947714553,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7277551020408163,1.9175510655398795,0.382176926924534,0.2530863286053811,0.12790795494468477,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.61277846927579,146.05981791817806,11.249301754629816,0.9960086119452526,0.00346786049016623,0.04709338699198684,0.00346786049016623,-0.02977821006930248,0.860655737704918,134.24010842342358,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.3264093968503028,0.36845075385250625,0.3073174384493537,0.09086758045593143,,,,,,,,,,,,,
regression,expert_confidence_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.415918410638575,137.01087485098063,13.369448511596602,1.0301437206087984,-0.030685190458306755,0.10612945736622137,-0.030685190458306755,0.09386633237020314,0.8647540983606558,148.54775779462253,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.772706633950419,0.6787229758671588,0.1751793265431589,0.4465415874692212,,,,,,,,,,,,,
regression,expert_confidence_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5732.89419400041,6633.711353883003,6069.988525289169,0.6759826368090591,-0.6363611190540894,-0.5289190969743198,-0.6363611190540897,-1.385548675805167,0.05084745762711865,1343.683825476695,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6092952707556496,0.31967534978921475,0.16472557547714783,0.13077619073339927,,,,,,,,,,,,,
regression,expert_confidence_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3912.2112703054013,5039.571944177353,2179.9225314367213,0.4613004881588043,-0.11667688180126734,-0.16150633860766694,-0.11667688180126734,-0.37677331694427796,0.6101694915254238,9484.014904992055,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5037077703941892,0.25930388745468674,0.09513064416220532,0.14172452680384007,,,,,,,,,,,,,
regression,expert_confidence_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3240.2705982079124,4355.127627892251,2099.108868608586,0.38206996131966214,0.0751176207524501,-0.003757541567939837,0.0751176207524501,-0.028198378467889418,0.847457627118644,14705.430647510593,learned_transform_ensemble,4,dynamic
classification,expert_confidence_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4756013869099782,0.25885134250187686,0.07376427097038049,0.13627266852040273,,,,,,,,,,,,,
