task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.474860294117647,0.4860722394220846,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.4695717421552776,0.3015601783758794,0.2878260890059321,0.12818810340340694,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1138.5033225521283,1774.7672720950259,640.2660905133089,0.8925563617854808,-0.04054776660599324,0.163894615795959,-0.04054776660599324,0.1990191467615986,0.9615384615384616,5141.203831305871,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7538511814982404,1.0565528637863943,0.2250378271961613,0.21917826910108196,0.02610307584095647,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,862.1513866787312,1821.265457487584,345.3930969550984,0.6759037850476206,0.2120271569574289,0.14198899257779884,0.2120271569574289,0.1564985890245968,0.8653846153846154,2553.8024542148296,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9704388609418546,0.19517600885720374,0.19279417357744089,0.02257797772342272,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,870.1954723273187,1805.8860588548905,383.3249159018369,0.6822101345137771,0.2046751754653926,0.1492343357869037,0.2046751754653927,0.17068407972954136,0.8701923076923077,2864.112885071681,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.338998307378278,0.6227654373210888,0.2341005314599122,0.43387067039420396,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.4044685123812583,0.4843004287171974,0.40098212746283934,0.496837716430686,-0.6231412188503582,-0.5789736038772355,-0.6231412188503584,-1.5102964450695748,0.0,0.00037480387194403287,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.373052249486534,0.6364036959764218,0.17437118718568875,0.19857809342046165,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25812735119409286,0.3075371864700904,0.23210373680899465,0.31707636018570173,-0.035870854245533934,-0.0026691509094274313,-0.035870854245533934,-0.012256508440373848,0.7655172413793103,0.7502944212535332,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5911565661722347,0.45520950478554123,0.1534214048936714,0.15941976661066162,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2544562846640493,0.30548216441089504,0.22129840032036796,0.3125669255676301,-0.02113878186003526,0.004030875343800755,-0.02113878186003526,0.00122647422134059,0.5517241379310345,0.5562834458104495,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6689655172413793,0.3437240537240537,0.23434472934472927,0.31459635679236403,0.3146693894302718,0.42857142857142855,0.9793103448275862,0.8333333333333333,0.9722222222222222,0.42508547008547004,1.5184302682670259,0.48443635365438886,0.11478323199550661,0.1856823573104972,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23973845659112344,0.2902177320068649,0.2314541260737002,0.2944879605388786,0.037924192551680225,0.05379778533389323,0.037924192551680114,0.09854678535149364,0.696551724137931,0.6618481321581479,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.0223020016547912,0.4778830517739066,0.12475115025647379,0.16485346700711967,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24552609032163078,0.3171887673867039,0.21015403029948843,0.3015973266284,0.014698288482440702,-0.03413637786064894,0.014698288482440591,-0.07678972448721422,0.7034482758620689,0.6710637644447129,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.25600836658368287,0.22612400761445253,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6816239316239315,5.398225069781076,0.6583180291468691,0.19580354365839225,0.31883661617689596,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2632238650758692,0.32181858898236265,0.23832920550535164,0.32333677413948864,-0.056323278849001124,-0.04923107044551722,-0.056323278849001346,-0.10845369834367924,0.0896551724137931,0.050552616448237976,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.696551724137931,0.3221001221001221,0.20911680911680913,0.3323306934714184,0.31624347852348483,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.4509401709401709,1.404417581164678,0.5164664692720452,0.18324917320460377,0.18807577327518898,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2612286834214858,0.32286303480019835,0.22548544176794394,0.3208859492503218,-0.0483165700862902,-0.0526362963739988,-0.04831657008628998,-0.11566023351306076,0.46206896551724136,0.3451764730543926,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2442787577430126,0.44949825949995126,0.09406485838431061,0.1685420811426729,,,,,,,,,,,,,
