task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23396785502324918,0.28086193191752473,0.2116685623878105,0.28739951627770594,0.06108174616997075,0.08430067260853302,0.06108174616997075,0.155730574932884,0.8344827586206897,0.819760970000563,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2425344778242903,0.2910987120123919,0.23485429839962535,0.29792251418657734,0.026703696583736836,0.05092551000274115,0.026703696583736836,0.09306560661553398,0.7172413793103448,0.7402412638582032,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2505111947058974,0.30044815068872316,0.21215686873723882,0.3077208882966887,-0.00530704730683218,0.020443362960050004,-0.00530704730683218,0.03387265492485447,0.7586206896551724,0.7194478261059728,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2385310463263189,0.28963717539845135,0.20693419761243703,0.2930048118130886,0.04276955704576457,0.055690584732542514,0.04276955704576457,0.10214974347176253,0.7448275862068966,0.7435099203011085,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23898771036744418,0.3009697298667816,0.20043603161224155,0.2935657650453511,0.04093695399848829,0.018742848763381392,0.04093695399848818,0.030515341512077354,0.7586206896551724,0.75099824481997,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2631941541938691,0.3218141104295738,0.23832062243650398,0.3233002781297519,-0.05620404841264692,-0.049216468937408164,-0.05620404841264692,-0.1084228472118327,0.09655172413793103,0.049947035723719106,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26899385472420767,0.33074989844093244,0.2060058469769821,0.3304244667359569,-0.07947837682045944,-0.07834998310164387,-0.07947837682045944,-0.1708324298962256,0.4689655172413793,0.33875792170393054,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2610671708657386,0.3226483836294684,0.22492332123343672,0.32068755178076386,-0.04766841657478005,-0.05193646521026918,-0.04766841657478005,-0.11417726307260478,0.46206896551724136,0.3461286588989455,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.215539192300675,0.26780073894751677,0.20926727609509044,0.264762266594041,0.13503638332379053,0.1268843205095186,0.13503638332379053,0.23242849086151474,0.8758620689655172,0.861867631303853,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22232642395061686,0.27339078151105395,0.17388042469339382,0.27309951058366594,0.107799070366974,0.1086590018250918,0.107799070366974,0.20004964218536037,0.8620689655172413,0.8099403849963485,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22253748420677338,0.27189829995184717,0.17801818411885506,0.2733587710513862,0.10695208082157803,0.1135249669296512,0.10695208082157803,0.20875990139814116,0.8896551724137931,0.8098346650600433,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22569231370698462,0.26858542503364646,0.19098940588159152,0.27723407465755573,0.09429167922420711,0.1243259940165804,0.09429167922420723,0.2279237602713049,0.8689655172413793,0.8174099972535824,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23021730699353998,0.27616037694231144,0.21192239375241329,0.28279244882646304,0.07613277959766229,0.09962923885139807,0.07613277959766229,0.18375969163821493,0.8758620689655172,0.8020624195707255,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2684376814895901,0.34330697754498696,0.2425079241220054,0.3297412792161165,-0.077246441146124,-0.11929005928455894,-0.077246441146124,-0.26142247532442786,0.2482758620689655,0.2115302545243296,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24889618216853285,0.31127176804052076,0.21293707875989654,0.3057370524318222,0.001174034256039902,-0.014845075958379361,0.001174034256039791,-0.03699047921699461,0.4827586206896552,0.4155556453713055,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24255373987074533,0.29202744545574333,0.23043970820696913,0.2979461751413403,0.02662639755895868,0.04789754325909368,0.02662639755895868,0.08726933255306635,0.6137931034482759,0.5533571319333438,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2419925905816875,0.2843864692523377,0.19945075769739162,0.29725687517652777,0.028878302251454935,0.07280955864794803,0.028878302251454824,0.1344081417575017,0.9241379310344827,1.0413216093490865,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23445545540708482,0.278196513318975,0.1991464389977864,0.28799847084108926,0.059124994885003335,0.09299078593661991,0.059124994885003335,0.1716790050682817,0.9379310344827586,0.9605313015395197,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22415533687245867,0.2701614492577952,0.1972558190611693,0.2753460956498031,0.10045960176000557,0.11918765322346259,0.10045960176000557,0.21883629098508495,0.8482758620689655,0.8176627849710398,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22139729713095654,0.2781692114863089,0.17105573018579534,0.27195819739555943,0.11152767714936906,0.09307979860429683,0.11152767714936906,0.1718415777133545,0.7655172413793103,0.6521242176664287,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21883914108128122,0.27269827287721926,0.17908807729878617,0.2688158306325419,0.12179361479686002,0.11091680047329533,0.12179361479686002,0.20409711525849272,0.8206896551724138,0.7107552256049781,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.37004415362303694,0.4538455468720837,0.35781517185805356,0.4545518047429462,-0.48499549446751145,-0.47968099191319613,-0.48499549446751145,-1.2045068929140514,0.31724137931034485,0.30768866312914883,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22985225386792354,0.2811683810627396,0.21603678224710166,0.282344027859799,0.07759774598471114,0.08330155081855917,0.07759774598471114,0.153887200930798,0.5793103448275863,0.48700566733705586,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2481380848237924,0.3036690594496927,0.19857122022807516,0.30480582702845144,0.004216295916669055,0.009942174828668882,0.004216295916668944,0.013047179012009025,0.6620689655172414,0.5168359639315769,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24364515836608444,0.294727935451366,0.19329608995616354,0.2992868428479611,0.02224651063928007,0.03909308600945394,0.02224651063927996,0.07031053882566496,0.7172413793103448,0.5833255430747722,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22977638525419294,0.27932257873566185,0.2101348741061564,0.2822508329938433,0.07790220843455231,0.08931945412736009,0.07790220843455231,0.1649597880365009,0.7931034482758621,0.7199809051793197,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.221065588735993,0.2690429050804743,0.18015030382497343,0.27155073615585923,0.11285883038385502,0.12283446339754911,0.11285883038385491,0.22529137406405686,0.7586206896551724,0.6883489162757479,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21718503472344192,0.26874619049744985,0.1798031718465154,0.2667839730208727,0.1284315807387938,0.12380184741519695,0.1284315807387938,0.22699921015790792,0.7241379310344828,0.609911577660462,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2084322682726832,0.25459698455320207,0.17980013200963185,0.2560323215010953,0.16355662896950818,0.16993276404677427,0.16355662896950818,0.3062518864397825,0.8068965517241379,0.718802305953256,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2617141332274623,0.32148800418728246,0.22036819661715512,0.32148226210449954,-0.05026469105403697,-0.04815325875194221,-0.05026469105403697,-0.10617757296445762,0.06896551724137931,0.07068734744499469,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22970054850448893,0.27958739894482737,0.21251033303530775,0.28215767726875945,0.0782065430133394,0.08845605592399042,0.0782065430133394,0.1633756672561325,0.6620689655172414,0.5220713841504064,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22854892668745433,0.28215339187801547,0.19891144590252452,0.2807430574992287,0.08282802721430049,0.08009010192314148,0.08282802721430049,0.1479484810538665,0.8620689655172413,0.8557387130013827,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2264994896715106,0.2793872563615905,0.18016365100515586,0.27822558685367643,0.09105246396076427,0.08910858447280856,0.09105246396076416,0.16457303325584138,0.8344827586206897,0.8044726186785205,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22584886961007722,0.2788026926967303,0.18513502072924837,0.2774263835147479,0.09366341687105662,0.09101444815136206,0.09366341687105662,0.16806531387155887,0.8,0.7394361109569155,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22594879281269634,0.2855470036169222,0.1788309662592802,0.27754912635946394,0.09326242281607877,0.06902584709327286,0.09326242281607877,0.12732905111308024,0.7448275862068966,0.6683722678957315,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2188856491393938,0.27902024413426646,0.16596446016677646,0.26887295981981096,0.12160697691573852,0.09030516119436927,0.12160697691573852,0.16676647992989246,0.8551724137931035,0.7494470629198798,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21275170206650654,0.26339902557260314,0.18091999053052632,0.2613381921849764,0.1462226442012673,0.14123530766274384,0.14622264420126718,0.25745353990198416,0.8275862068965517,0.7224024524976467,learned_transform_ensemble,4,dynamic
