task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_confirmation,main,roadtraffic_10000,0,natural,32,103,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,28.686666666666667,2.986666666666667,0.7289603379077062,0.88,0.589952718676123,0.5216115051221435,0.6130720726828937,0.5861060880048221,0.2857142857142857,0.9933333333333333,0.8320162107396151,0.9706855791962176,0.7004985754985755,0.7270862443431085,0.25858811254041586,0.19985204307753543,0.05531954408496487,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,0,natural,32,103,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4780.341419804828,7495.0132031715075,2522.2888566447946,0.40904957138494236,-0.008483910082592638,-0.07841637184992734,-0.008483910082592638,-0.17098202189759348,0.9,20096.69349934896,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,0,natural,64,203,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,57.233333333333334,2.986666666666667,0.7366506575454611,0.8933333333333333,0.596031746031746,0.5287037037037037,0.6135293984703516,0.5892037556433062,0.2857142857142857,0.9933333333333333,0.7605876393110436,0.8873522458628842,0.7004985754985755,0.6804180262110173,0.2394430475348975,0.1772597558315299,0.07120674882506438,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,0,natural,64,203,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4825.286684365323,7457.877338522497,2692.7730185789696,0.41289549777172413,-0.017965780133940346,-0.07307309581629062,-0.017965780133940346,-0.15940693880438794,0.7933333333333333,15371.883444010416,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,0,natural,128,406,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,114.18666666666667,2.986666666666667,0.7427178093704265,0.88,0.589952718676123,0.5216115051221435,0.5416435012543224,0.5384870403857744,0.2857142857142857,0.9933333333333333,0.8380952380952381,0.9777777777777779,0.6934063769170152,0.6615926008386249,0.24442902523173315,0.1544889791590836,0.0845924664250292,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,0,natural,128,406,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4801.297302236958,7081.213458053083,3365.3646096422744,0.41084274764037515,-0.012904864235957048,-0.018876994439063433,-0.012904864235957048,-0.04525148944593593,0.84,16925.399036458333,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.915615116913424,0.2975596314184573,0.08872187313290408,0.11304186437364036,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,1,3,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5242.714380911796,7438.609933262809,3419.815400632331,0.44861441517982636,-0.10602834274628714,-0.07030081447243375,-0.10602834274628714,-0.15342402804524768,0.04,655.5095833333334,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,2,6,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,1.9066666666666667,2.8066666666666666,0.5720000000000001,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.879090065748866,0.28366256466559653,0.09458474780358703,0.11061173144647488,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,2,6,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4733.063027363702,6996.73268271912,2808.3016830696142,0.40500400131672715,0.0014901678930747675,-0.0067215186904456825,0.0014901678930747675,-0.020460000354749264,0.4866666666666667,5287.703727213541,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,4,12,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,3.8133333333333335,2.8066666666666666,0.6355555555555554,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.8261818866808093,0.271218106826379,0.01732195113287447,0.08102526979047585,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,4,12,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4713.193122471544,6988.598796966947,2768.9916244758642,0.4033037511952769,0.0056820189804456245,-0.005551178448991667,0.0056820189804456245,-0.018088756297769182,0.42,3964.3660872395835,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,8,26,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9666666666666667,7.26,2.8733333333333335,0.6751764705882354,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.37043731778425654,0.39337585549683796,0.5714285714285714,0.98,0.6761904761904762,0.9466666666666667,0.5914893617021277,1.1133102596515365,0.2860451410638678,0.14324816779307603,0.09266752750143445,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,8,26,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4647.634741746403,7165.724447737149,2834.2296858711634,0.39769397875826873,0.019512531558158686,-0.031036817564921604,0.019512531558158686,-0.07034954880003075,0.6266666666666667,9213.9426171875,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,16,50,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9666666666666667,14.78,2.8733333333333335,0.6965493646138808,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.3678134110787172,0.39199514857489387,0.5714285714285714,0.98,0.6761904761904762,0.9466666666666667,0.5914893617021277,1.0711198563648912,0.2635491252496859,0.14955662797169467,0.07916919913044618,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,16,50,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4813.593998715973,7030.884590851797,3135.386117343587,0.4118949650412815,-0.015499034705638959,-0.011635449575131629,-0.015499034705638959,-0.030446293365350652,0.7933333333333333,14489.121998697916,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,32,99,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,27.466666666666665,2.986666666666667,0.7277661508852353,0.8933333333333333,0.5904761904761904,0.522222222222222,0.6661471181879345,0.578977803242509,0.2857142857142857,0.9933333333333333,0.7761904761904762,0.9055555555555556,0.6904761904761904,0.7237420195840669,0.25805283666783574,0.22267909644111158,0.07720522516138618,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,32,99,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4507.855971153575,6565.440308276272,2857.490959976887,0.3857332334519126,0.04900093599094246,0.055334777281973,0.04900093599094235,0.1014688509104017,0.9533333333333334,22529.385904947918,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,64,189,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,54.126666666666665,3.0,0.7341005923864119,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.8380952380952381,0.8380952380952381,0.8671652421652422,0.5673906353638165,0.25610835340304267,0.23582977105126485,0.07656801787072083,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,64,189,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4743.496470188355,6559.390539658897,3501.192864768207,0.4058967817565954,-0.0007109215880733988,0.05620524533133153,-0.0007109215880731767,0.10312400298451174,0.8733333333333333,19069.629632161457,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,1,natural,128,403,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,109.82,3.0,0.7425626879279554,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.980952380952381,0.980952380952381,0.7432844932844933,0.5315628897141549,0.2627857241685382,0.2187951650056721,0.06669354393538318,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,1,natural,128,403,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4804.50734508953,7297.268680483117,3075.2759666382044,0.411117428157447,-0.013582070377359923,-0.04996399625963854,-0.013582070377359923,-0.1100079694529228,0.7866666666666666,17371.05517903646,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.915196591242813,0.2967485882223146,0.08821288246314063,0.11831493817318997,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,1,3,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5053.168895181918,7015.14398610282,3374.5866859127127,0.43239517624125634,-0.06604091176584981,-0.009370620227408422,-0.06604091176584981,-0.02583757272059617,0.04,739.0654166666667,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,2,6,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,1.9066666666666667,2.8066666666666666,0.5720000000000001,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.8790829409073253,0.28348720697974245,0.09477948906884756,0.10640903426981652,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,2,6,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5151.753363258965,7062.235676281327,3482.0877000860346,0.44083096165295504,-0.08683876721354955,-0.016146385431544008,-0.08683876721354955,-0.039656410688392985,0.05333333333333334,1160.0004557291666,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,4,12,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,3.8133333333333335,2.8066666666666666,0.6355555555555554,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.8258992932638467,0.2710107890926325,0.017583624481985076,0.07923720637204854,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,4,12,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5976.077663900731,7675.033652985807,4561.862950786803,0.511367660237441,-0.26074220232033474,-0.10431852773477335,-0.26074220232033496,-0.2279084831856657,0.49333333333333335,9644.983665364583,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,8,24,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,7.626666666666667,2.8066666666666666,0.6729411764705882,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.9666666666666667,0.5428571428571428,0.95,0.7393617021276596,1.3255740755703938,0.25829367988288815,0.12404235981781159,0.0716005200345504,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,8,24,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,6018.082742025731,7708.193484014434,4632.46871335592,0.5149619974811862,-0.2696037964431568,-0.10908971408223933,-0.2696037964431568,-0.23854171260879387,0.5066666666666667,9686.6258203125,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,16,52,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,14.213333333333333,2.9466666666666668,0.7155157100963552,0.8733333333333333,0.7082066869300913,0.6595744680851063,0.5681202572214296,0.6120195065978198,0.2857142857142857,1.0,0.9714285714285714,0.9714285714285714,0.7082066869300913,0.6039387147696247,0.266085640924694,0.23163822004660142,0.0583284351364856,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,16,52,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4779.1955085013005,7125.460417449006,2851.016343927622,0.4089515167720206,-0.008242163100420807,-0.025243446922022406,-0.008242163100420807,-0.05835480698922613,0.8266666666666667,18523.00322916667,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,32,101,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,28.993333333333332,2.9466666666666668,0.7296072779679338,0.8733333333333333,0.7082066869300913,0.6595744680851063,0.5681202572214296,0.6120195065978198,0.2857142857142857,1.0,0.9619047619047619,0.9619047619047619,0.7082066869300913,0.5780301337785777,0.258927063896202,0.2140622521216537,0.058451117079624415,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,32,101,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5088.611198517417,7445.058602806644,3272.12756208083,0.43542794267258644,-0.0735179912275874,-0.07122867818984213,-0.0735179912275874,-0.15542474445860477,0.8666666666666667,19161.48103515625,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,64,205,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,54.17333333333333,3.0,0.7358091110428879,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.980952380952381,0.980952380952381,0.7432844932844933,0.512442224302714,0.23134891429572776,0.20563520745368435,0.050846260186377557,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,64,205,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5237.209554093607,7072.038882837716,3994.397865542094,0.4481433720360878,-0.10486701789803776,-0.01755691509446211,-0.10486701789803776,-0.042544742607098174,0.8933333333333333,17279.591822916667,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,2,natural,128,406,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,108.19333333333333,3.0,0.7428722089306866,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.9904761904761905,0.9904761904761905,0.7409297052154196,0.5143648925058204,0.24724545293125866,0.20772470355617392,0.05587505257435551,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,2,natural,128,406,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4865.9315186933245,7135.314567820067,3039.7066328554065,0.4163734401613621,-0.02654041065676105,-0.026661306611225788,-0.02654041065676105,-0.06128413318605008,0.8533333333333334,17028.177109375,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.9157192473665106,0.2976062463774775,0.0888511499991618,0.11285138818316416,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,1,3,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4653.7014045650485,6912.595119302511,2855.776332173351,0.3982130977097777,0.018232679074159708,0.005384574176427237,0.018232679074159597,0.003935037486346382,0.07333333333333333,659.265,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,2,7,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9666666666666667,1.62,2.8733333333333335,0.5486666666666667,0.6266666666666667,0.5927051671732523,0.524822695035461,0.531060378324816,0.4524475970259103,0.2857142857142857,0.8933333333333333,0.7142857142857143,1.0,0.8297872340425532,3.519281540209497,0.43047007640351076,0.2563003486188895,0.14377241680631564,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,2,7,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,6890.2653607877555,9173.897243106125,5485.180262103822,0.5895938898594023,-0.45360365344732734,-0.3199817948883965,-0.45360365344732734,-0.7543375756255004,0.7,12953.062189127604,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,4,14,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,3.2066666666666666,2.96,0.6353333333333333,0.88,0.589952718676123,0.5216115051221435,0.6265031594032962,0.5841263068667255,0.2857142857142857,0.9933333333333333,0.8571428571428571,1.0,0.6882781717888101,0.9900901100240863,0.38291798193897514,0.3323428394754103,0.080330773576095,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,4,14,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5048.0577362886515,7574.686119888122,3202.8215837743774,0.43195781891236157,-0.06496263700405569,-0.08988007117254826,-0.06496263700405547,-0.19600970956008834,0.7733333333333333,14797.8492578125,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,8,26,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,6.913333333333333,2.96,0.686892911010558,0.88,0.589952718676123,0.5216115051221435,0.6265031594032962,0.5841263068667255,0.2857142857142857,0.9933333333333333,0.8571428571428571,1.0,0.6882781717888101,0.8057086331901817,0.2904923348582422,0.26508318745510195,0.08169747107874194,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,8,26,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4713.763163555314,7251.072817588078,2825.730897434987,0.4033525291047422,0.005561760360697887,-0.043317126733556144,0.005561760360697998,-0.09599849016473816,0.6733333333333333,11497.259332682292,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,16,51,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,14.066666666666666,2.96,0.7118249158249159,0.8933333333333333,0.596031746031746,0.5287037037037037,0.6324261879553763,0.5900752913161308,0.2857142857142857,0.9933333333333333,0.8380952380952381,0.9777777777777779,0.7004985754985755,0.7301882842049989,0.2543164332103869,0.21496869117490408,0.07420068079281814,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,16,51,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4871.573454220861,7396.239518889701,2904.441882221494,0.4168562155756367,-0.02773066062042928,-0.06420436776801819,-0.02773066062042928,-0.1403216152588005,0.7533333333333333,14722.478359375,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,32,103,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,28.893333333333334,2.96,0.7233046501521078,0.8933333333333333,0.596031746031746,0.5287037037037037,0.6324261879553763,0.5900752913161308,0.2857142857142857,0.9933333333333333,0.8380952380952381,0.9777777777777779,0.7004985754985755,0.6983107733572895,0.23551632965085947,0.18124868535499705,0.07214285412151296,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,32,103,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5410.835235922674,7648.721027306637,3526.5141682027606,0.46300036748820295,-0.1414959301711871,-0.1005325482375301,-0.1414959301711871,-0.21950353963135316,0.9333333333333333,25272.164993489583,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,64,198,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,56.76,3.0,0.7313532593041254,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.8714285714285713,0.8714285714285713,0.757936507936508,0.5390060128725548,0.22956797681646013,0.19417131377124863,0.05803772820882085,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,64,198,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4752.8592194162065,7179.323791533013,2987.3948195508856,0.40669794389592934,-0.002686132377685224,-0.032993552609720256,-0.002686132377685224,-0.07441609198766863,0.8466666666666667,20504.78236002604,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,3,natural,128,401,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,114.57333333333334,3.0,0.7411153540779569,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.9428571428571428,0.9428571428571428,0.757936507936508,0.5282352488075768,0.2373581159587925,0.19978837939831162,0.05522901578977532,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,roadtraffic_10000,3,natural,128,401,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4559.64909806144,7280.1813974977895,2369.1167857574765,0.3901651253403403,0.038074407830621215,-0.04750540076123255,0.038074407830621326,-0.10481566681643417,0.8333333333333334,17213.493815104168,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,roadtraffic_10000,4,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.9150879661646423,0.29739494248840526,0.08794240863303861,0.11282282066738603,,,,,,,,,,,,,
