task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.873015873015873,0.873015873015873,1.3262786596119929,0.6984126984126984,0.24162257495590828,0.20182897421954876,0.1353147220711778,0.16973388409792592,0.16615029086717537,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.37482523783630484,4.911154427416107,0.8928592893195412,0.19686110092145706,0.6833532116671689,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,1,7,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,738.4274756261609,1688.4481483779805,168.67483309112504,0.9965384031259418,-0.12064386522726789,-0.041078542118426986,-0.12064386522726789,-0.23627611438686613,0.0,0.06648385335528662,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,2,17,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,1.943562610229277,1.63668430335097,0.5623078861174099,0.36331569664902996,0.27118734773939634,0.2104529600510127,0.25747709043594347,0.2448406668015944,0.38461538461538464,0.9576719576719577,0.6153846153846154,1.0,0.44067944007651905,2.9042725859363814,0.7954689777933963,0.06759914248734993,0.45950246887322405,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,2,17,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,693.5813257545603,1663.6065105463963,124.65330699236165,0.9360166700451201,-0.05258496385708811,-0.02576146168431115,-0.052584963857087885,-0.20016579416419034,0.42680776014109345,143.53484573229701,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,4,31,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,2.4250440917107583,2.005291005291005,0.5689527991115293,0.43033509700176364,0.3458219015287481,0.2913070599894771,0.33334863730939834,0.3000359693148509,0.38461538461538464,0.9576719576719577,0.6059654631083202,0.9846938775510203,0.574715692025032,2.7611772030297654,0.7557275095063646,0.10571347923199448,0.48676153900704294,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,4,31,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,693.5105935555039,1663.7920268573484,122.66906150404611,0.935921214018599,-0.05247762006563517,-0.0258758489995099,-0.05247762006563517,-0.20043348095626135,0.41975308641975306,133.71618454544634,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,8,67,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,3.7724867724867726,2.3580246913580245,0.5905357418445413,0.5379188712522046,0.3447302311032315,0.2901244170285007,0.39908057915023853,0.35306918484647465,0.3076923076923077,0.9682539682539683,0.6300358323441948,0.9100517578305036,0.5358193829822083,2.299623576937475,0.6559633710696798,0.10049036788760826,0.3610860578862446,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,8,67,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,687.5754340089101,1617.3553937942263,180.45758738381846,0.9279114708656306,-0.04347037107426277,0.00275646778006422,-0.04347037107426277,-0.1343601062658364,0.6296296296296297,459.05628778905043,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,16,144,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,5.172839506172839,2.7142857142857144,0.6084517578352022,0.5608465608465608,0.46316185539938687,0.41842534334933573,0.5015130069918516,0.4318001591412537,0.15384615384615385,0.9964726631393298,0.7187218917619614,0.8493985993550454,0.6234493777376989,1.576607417495343,0.6241075472770534,0.1342907482337484,0.29657760318513443,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,16,144,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,661.5243248061217,1610.8164716462009,135.94062336030402,0.8927544221079415,-0.003934984493861204,0.006788295197110994,-0.003934984493860982,-0.12520627638406245,0.783068783068783,944.7498390157386,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,32,361,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,11.215167548500881,2.8271604938271606,0.6710691464051195,0.6137566137566137,0.45234610652601953,0.4067082820698545,0.49405467923849183,0.4647963220761385,0.23076923076923078,0.9982363315696648,0.767066030260987,0.8309881994494025,0.5790184914625004,1.4524059550597945,0.5891741020723001,0.19498456414951557,0.239475245939088,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,32,361,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,681.0831872807073,1589.9066406081129,194.67563563901695,0.9191499155324726,-0.033617681801923815,0.019681066843067474,-0.033617681801923815,-0.09618352032212085,0.8395061728395061,1351.4993721021756,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,64,698,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,17.850088183421516,2.927689594356261,0.6934154407928872,0.6225749559082893,0.5739995067867726,0.5384994656856703,0.5906379994881441,0.5795528818989196,0.15384615384615385,1.0,0.8846862967924033,0.8846862967924033,0.6477585666981848,1.377284338665166,0.5795932631823978,0.20215339541587948,0.22015669402677954,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,64,698,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,683.9208717006935,1588.8427107579266,195.14674559634932,0.9229794879601109,-0.037924175996241205,0.02033707427711995,-0.037924175996241205,-0.09471692835946022,0.8589065255731922,1591.6611010569954,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,128,1493,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,36.49029982363316,2.9664902998236333,0.7159963512911991,0.6208112874779541,0.6042058309400434,0.5712229835183803,0.5872661312015831,0.5946986955016415,0.15384615384615385,1.0,0.8923477026690485,0.8923477026690485,0.6779478255698191,1.3111379572976916,0.5658146122091623,0.18922233393488896,0.21342594955709215,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,128,1493,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,714.0306047995418,1589.9113172127386,231.62407260369127,0.9636138174390227,-0.08361896498312515,0.0196781833001346,-0.08361896498312515,-0.09618996903342314,0.8712522045855379,2081.8386092682154,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,0,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,0.6119929453262787,0.6092209854268273,0.5766560675457296,0.5441631687795503,0.5530626748318195,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6801714364442564,1.2204777037068482,0.5439680016076577,0.1258920479137915,0.2098655952869064,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,0,natural,1000,12547,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,720.8616683191153,1582.5099697791798,258.27544694352196,0.9728326200379851,-0.09398584552165934,0.02424177265479943,-0.09398584552165934,-0.086007767964706,0.8800705467372134,2559.3991818705563,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,1,3,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.42680776014109345,0.42680776014109345,0.7954144620811288,0.3414462081128748,0.3474426807760141,0.15410716036367755,0.083616090393984,0.11229561181345173,0.11959291099007649,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6677976949092694,12.149305843825362,1.0826691214704947,0.42015024459176165,0.7601573408904791,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,1,3,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,740.8711571857652,1689.6464565768315,171.46591157667353,0.9998362524063893,-0.12435241730412216,-0.041817405763050486,-0.12435241730412194,-0.23803153163377555,0.015873015873015872,0.2485520643768487,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,2,12,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9012345679012346,1.5714285714285714,1.5873015873015872,0.5110859158478207,0.41622574955908287,0.24512776543760292,0.18222174589073648,0.27662353421059444,0.2446357234726141,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.45523727866983404,4.531535007691605,0.763099242497351,0.08019185736272624,0.43759606417689856,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,2,12,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,729.2693747719109,1683.730558266234,161.9084168980853,0.9841791674498562,-0.10674545288725401,-0.03816972798601359,-0.10674545288725401,-0.22937735801176284,0.0564373897707231,23.130508261382897,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,4,106,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,4.982363315696649,2.4021164021164023,0.6099580036625758,0.49206349206349204,0.373894790977817,0.3217193568926351,0.3857895690692549,0.3704570787877134,0.3076923076923077,0.9858906525573192,0.7314505635934208,0.9508857326714469,0.49715645027571415,2.079693393050448,0.6896446795729332,0.08011503418282251,0.33772508802739426,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,4,106,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,665.1072179710807,1597.5807546427122,168.0979434079336,0.8975896845420098,-0.009372413865880613,0.014949292604772735,-0.009372413865880613,-0.10679111084445769,0.7442680776014109,670.8253466893756,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,8,168,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,6.72663139329806,2.6119929453262785,0.6393240516532812,0.6031746031746031,0.4145346555517211,0.3657458768476978,0.4363442819889807,0.4204106625757215,0.38461538461538464,0.9858906525573192,0.7260931931663639,0.9439211511162731,0.5581375249614523,1.8568004251277495,0.6173388828029309,0.16833004965098602,0.2576782034095761,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,8,168,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,667.5865568456541,1595.9990748157131,177.10153272312505,0.9009356548429934,-0.013135079789510007,0.01592453897521784,-0.013135079789509785,-0.10460064556128068,0.7548500881834215,596.9584571259783,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,16,264,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,8.386243386243386,2.744268077601411,0.6621746236016313,0.6119929453262787,0.44510005851818973,0.39885839672803886,0.5259653174702853,0.45323495890763577,0.23076923076923078,0.9982363315696648,0.7592298481235763,0.8224990021338744,0.6043489367086167,1.5514938748742586,0.6093318016595926,0.19795332291526185,0.237050426492573,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,16,264,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,666.4388263912324,1597.6105636027582,168.57507034264714,0.8993867451504085,-0.01139327421599523,0.014930912728140733,-0.011393274215995008,-0.10683241404582011,0.7619047619047619,629.5514694025487,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,32,446,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,11.920634920634921,2.834215167548501,0.6746872895636232,0.5925925925925926,0.4787649193076594,0.43532866258329767,0.5125675020381477,0.4863866696217921,0.23076923076923078,0.9982363315696648,0.7922053189039252,0.8582224288125856,0.6043944201459133,1.5025998091561077,0.6060766198783684,0.1825262617759939,0.23269967533818448,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,32,446,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,682.052900988224,1597.0346675772832,164.57803580419568,0.9204585842663365,-0.035089327634757694,0.015286003878075882,-0.035089327634757694,-0.10603459070125165,0.8589065255731922,1536.9143393649415,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,64,831,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,20.095238095238095,2.9206349206349205,0.6929764480515933,0.6172839506172839,0.49830910383537624,0.4565015291549909,0.5245979661765144,0.5086959936317318,0.23076923076923078,0.9982363315696648,0.7106140926698418,0.7698319337256619,0.7039999604289057,1.4291266147289952,0.589419030915301,0.19425612180852045,0.2301402282941898,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,64,831,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,716.1599858763359,1552.353600732496,277.9703016798501,0.966487505225512,-0.0868505319537567,0.042835857852421166,-0.0868505319537567,-0.04501212362713214,0.8694885361552028,2146.710641366464,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,128,1635,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,38.58024691358025,2.9541446208112876,0.714778771996388,0.6243386243386243,0.6183908257018585,0.5865900611770133,0.5954323880721194,0.6025287849687363,0.15384615384615385,1.0,0.8969068975166536,0.8969068975166536,0.6862088814513214,1.3432737998064264,0.5732090433427107,0.19477600520754126,0.22045371387093007,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,128,1635,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,766.9190261561456,1588.5829757495774,310.1119523022171,1.0349889283365006,-0.163882886480053,0.020497224024146,-0.163882886480053,-0.09435904136692419,0.8871252204585538,2508.343114136388,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,1,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,0.6119929453262787,0.6092209854268273,0.5766560675457296,0.5441631687795503,0.5530626748318195,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6801714364442564,1.2204777037068482,0.5439680016076577,0.1258920479137915,0.2098655952869064,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,1,natural,1000,12547,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,720.8616683191153,1582.5099697791798,258.27544694352196,0.9728326200379851,-0.09398584552165934,0.02424177265479943,-0.09398584552165934,-0.086007767964706,0.8800705467372134,2559.3991818705563,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,1,18,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,1.9347442680776015,1.9029982363315696,0.5316000284254254,0.4479717813051146,0.2367045625298633,0.1730966094073519,0.2805633869184679,0.24325059317098308,0.46153846153846156,0.8888888888888888,0.6153846153846154,1.0,0.3846449141110278,4.4913406790216115,0.7783699941696397,0.1784789592483772,0.568456228424974,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,1,18,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,696.0130141705068,1578.6933059972273,254.74566415454956,0.9392983340824343,-0.05627531503634753,0.02659508552951717,-0.05627531503634753,-0.08077566419120541,0.12345679012345678,111.52932686780495,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,2,23,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9664902998236331,2.074074074074074,2.119929453262787,0.5442848744436046,0.4426807760141093,0.22543602782641162,0.16088903014527925,0.31697530613118857,0.21741373757967924,0.46153846153846156,0.8888888888888888,0.6153846153846154,1.0,0.3663335452179189,4.39135809379704,0.7435094760636122,0.07228407188631862,0.5232970926979464,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,2,23,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,661.6966687570454,1609.8345156902062,148.93876648761125,0.8929870073939864,-0.004196535150745584,0.0073937584303607196,-0.004196535150745584,-0.12383483991186561,0.5485008818342152,362.10809264275554,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,4,134,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9735449735449735,6.038800705467372,2.440917107583774,0.5974602614500134,0.5361552028218695,0.3686219043679814,0.3160070630653132,0.39546970322154895,0.3680454314329979,0.38461538461538464,0.9717813051146384,0.6727294602294602,0.7950439075439075,0.5152326358534793,2.3835090131748857,0.6832894655196016,0.16333751827562198,0.37818355009637533,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,4,134,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,697.7005699382888,1580.6915176408904,245.92297349164596,0.9415757603504445,-0.05883636413164317,0.02536301022603371,-0.05883636413164317,-0.08351335271304627,0.6419753086419753,644.5405156238158,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,8,192,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,7.372134038800706,2.6067019400352733,0.6383858007912913,0.544973544973545,0.3895358215419763,0.3386638066704743,0.5533194393114061,0.40570010125715233,0.23076923076923078,0.9982363315696648,0.7469434569599247,0.8091887450399184,0.5053266667798626,1.6587937818608305,0.6532228780533971,0.16136615282911765,0.3030785317205469,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,8,192,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,731.334693652961,1598.5849279470071,239.54535652430786,0.9869664006550161,-0.1098797985206208,0.014330130399126229,-0.1098797985206208,-0.10818291451630002,0.8430335097001763,1633.564621294617,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,16,290,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,8.019400352733687,2.8077601410934743,0.6457462728365821,0.5520282186948854,0.44605662117361294,0.3998946729380807,0.49678254036093006,0.4552553765522586,0.23076923076923078,0.9982363315696648,0.7651250804986911,0.8288855038735821,0.5700548066048096,1.5650922413526431,0.6274787460185302,0.14540630029446341,0.26514835451376106,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,16,290,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,722.2009650467837,1576.7239068109423,268.62103103898335,0.9746400563351931,-0.09601837371314881,0.027809395388944336,-0.09601837371314859,-0.07808083919777609,0.8624338624338624,1941.5534794721655,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,32,531,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,12.647266313932981,2.8959435626102294,0.6751762647655378,0.5802469135802469,0.5451964584241601,0.5072961632928401,0.4988352872038387,0.4885198099763987,0.15384615384615385,0.9982363315696648,0.7700379395936887,0.8342077678931629,0.6762729928602984,1.5107620272102054,0.6146963011554182,0.17816572969592434,0.25726112932420037,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,32,531,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,700.7322836989347,1559.9163562910585,247.58204650878906,0.9456671833939968,-0.06343731891614923,0.038172746024634274,-0.06343731891614901,-0.055219105562190895,0.9029982363315696,2526.0668761776446,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,64,965,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,24.105820105820104,2.9065255731922397,0.7036404826676665,0.6155202821869489,0.5949400573866482,0.5611850621688689,0.5281439918510294,0.5363072299864245,0.15384615384615385,0.9982363315696648,0.7777607030646274,0.8425740949866797,0.7323940600300202,1.4370627867125456,0.5867808308291399,0.1910714210842401,0.22896887706816352,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,64,965,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,691.3191966440974,1587.4212301909783,220.31313932745888,0.9329638332997188,-0.049151937332929,0.02121354354726601,-0.049151937332929,-0.0927589966805169,0.8677248677248677,1944.9223231831977,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,128,1746,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,40.051146384479715,2.9611992945326278,0.7150217019503303,0.6225749559082893,0.6723645617322974,0.6450616085433221,0.6191512453688924,0.6304137584589503,0.07692307692307693,1.0,0.8800101070997457,0.8800101070997457,0.7563800969732491,1.3472887414101116,0.5728192337455874,0.19012318281764756,0.21844395949082634,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,128,1746,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,705.9562562720301,1597.2137454826732,225.7693403807416,0.9527171503275157,-0.0713652644617706,0.015175586412873754,-0.0713652644617706,-0.10628264726076453,0.8747795414462081,2218.9952676224752,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,2,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,0.6119929453262787,0.6092209854268273,0.5766560675457296,0.5441631687795503,0.5530626748318195,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6801714364442564,1.2204777037068482,0.5439680016076577,0.1258920479137915,0.2098655952869064,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,2,natural,1000,12547,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,720.8616683191153,1582.5099697791798,258.27544694352196,0.9728326200379851,-0.09398584552165934,0.02424177265479943,-0.09398584552165934,-0.086007767964706,0.8800705467372134,2559.3991818705563,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,1,13,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,1.2980599647266313,1.837742504409171,0.5225497606449988,0.47971781305114636,0.3825566321042426,0.33110301811292947,0.36224521485912564,0.35004016676693056,0.3076923076923077,0.9841269841269841,0.6923076923076923,1.0,0.5525818019283505,2.1208731651105013,0.750979518493888,0.17787830173416916,0.45518274839452283,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,1,13,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,5405.95344976083,5497.011385989763,5834.679841165605,7.29555764921889,-7.204121283598717,-2.389396710365245,-7.204121283598717,-12.103680495617347,0.0,64.3054969962522,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,2,29,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,2.544973544973545,1.9788359788359788,0.5807477385474101,0.47619047619047616,0.34063018476565354,0.2856827001627913,0.38490073552921655,0.3288465787352465,0.3076923076923077,0.9841269841269841,0.6791361948156373,0.9809745036225872,0.5052793807998741,2.1309113194978284,0.7342117591994208,0.10374593210986513,0.44955528748055396,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,2,29,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,3340.746704623571,3660.601543394136,3377.343715734546,4.508475776108947,-4.06994582865435,-1.2570866163312564,-4.06994582865435,-4.810920571142787,0.6031746031746031,7154.029417007689,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,4,94,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,4.451499118165785,2.3897707231040566,0.6146951110558195,0.5149911816578483,0.3534624573816822,0.2995843288301557,0.40620886287833974,0.3606148888937085,0.3076923076923077,0.9858906525573192,0.7564102564102565,0.9833333333333334,0.4589059565009488,1.9560701393163626,0.6792845041122313,0.1276688434762784,0.3680849130092109,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,4,94,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,1329.2457471145262,1731.776331190971,1088.071738474434,1.793872083467922,-1.017274737265419,-0.0677942226911008,-1.0172747372654185,-0.30053972290140707,0.9294532627865961,5276.414230212123,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,8,147,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,5.6119929453262785,2.6437389770723105,0.621410055181065,0.5520282186948854,0.3904457736021356,0.3396495880689802,0.4456530190423748,0.4054491540255464,0.3076923076923077,0.9858906525573192,0.7393715599659292,0.9611830279557079,0.5099271510856876,1.8871740343755279,0.6422283357637384,0.12989240793072168,0.3084877513529602,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,8,147,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,1089.6698475611481,1643.0438936782348,766.5541882345133,1.4705545035445373,-0.6536922989722929,-0.013082778473452406,-0.6536922989722929,-0.17068041700755754,0.9259259259259259,4558.303575572934,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,16,260,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,8.001763668430335,2.797178130511464,0.641935029664568,0.5908289241622575,0.4351728996096223,0.3881039745770908,0.4286068075157444,0.4236874905034354,0.3076923076923077,0.9876543209876543,0.8248364569783604,0.9748067218835168,0.5170284582717737,1.8207791905747732,0.618881080552918,0.1677398888965969,0.2584356179936334,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,16,260,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,760.1766222152022,1548.297255379791,374.8928874337571,1.0258897755038676,-0.15365055647784764,0.045336955745287844,-0.15365055647784764,-0.03955796441355819,0.8977072310405644,3206.5809728228855,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,32,418,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,11.700176366843033,2.8641975308641974,0.6719663416233679,0.5908289241622575,0.5409716392498254,0.5027192758539775,0.5807007964884208,0.5482565615588512,0.15384615384615385,1.0,0.9224543688810327,0.9224543688810327,0.5929677128923901,1.5155699164917316,0.6131321907818972,0.18168811259100623,0.23693372792587078,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,32,418,,,,50,567,,,,,,,,,,,,,,,,,,,,,,,720.717716515093,1549.1203859285345,290.27004352187214,0.9726383511278448,-0.09376738303022902,0.044829422509824246,-0.0937673830302288,-0.04066359109220219,0.892416225749559,2842.598152766152,learned_transform_ensemble,4,dynamic
