task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1099.261570238458,1806.4920983015968,890.0647326512026,0.8617918703857881,-0.004682330889774322,0.14894882632749562,-0.0046823308897741,0.17012736410204388,0.09615384615384616,407.7233927800105,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,943.0540585699187,1929.947995730687,400.46308565925835,0.7393293307193298,0.13808526071410188,0.09078788197429288,0.138085260714102,0.05282434867883934,0.6778846153846154,1217.4356545668381,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,863.4788132774388,1848.0612098989907,285.7404261208171,0.6769444522393717,0.21081394066261627,0.1293653245525661,0.21081394066261627,0.1314956163972878,0.7451923076923077,1154.5716262230505,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,868.2344706935625,1848.3915647363326,296.50598700623135,0.6806727613247755,0.20646745470594996,0.1292096920577921,0.20646745470595007,0.13118508526670392,0.7548076923076923,1169.0105922405537,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,836.813594826245,1704.5785948471664,379.7903311998725,0.6560396293059956,0.23518491346158255,0.19696099688141822,0.23518491346158255,0.2611209158516795,0.9086538461538461,3227.9386884249175,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,32,118,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,799.5663428588365,1659.4450069445172,400.1948385525502,0.6268387731960522,0.26922745341659704,0.218223748593819,0.26922745341659715,0.2997307739281124,0.9038461538461539,2908.207329383263,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,976.8418125294507,1781.5919023274334,552.0491983018451,0.7658180322888785,0.10720456741721063,0.16067948434056434,0.10720456741721074,0.19284717324791922,0.9519230769230769,5021.232626694899,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,0,natural,128,514,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,922.3123733785956,1712.4972137259829,480.63236764707835,0.7230684005095108,0.15704235444756143,0.19323047965578632,0.15704235444756143,0.25424004563161906,0.9230769230769231,3652.5429705106294,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1189.820022573158,2298.745935602546,430.6792279445672,0.9327872914299659,-0.08744923499764767,-0.08295542964662905,-0.08744923499764767,-0.3437586121030156,0.11538461538461539,78.3124354160749,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1170.0599459105813,2283.9341546580977,410.03875736323425,0.9172959162313272,-0.06938929329004151,-0.07597749513542684,-0.06938929329004151,-0.32649760491908575,0.23557692307692307,147.09640926581162,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1880.0983763042204,2790.0289664615602,1013.6467226299392,1.4739471842657275,-0.7183368091342017,-0.31440233185618727,-0.7183368091342015,-0.9795056072867356,0.9086538461538461,9337.1020895151,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1221.5469415311627,1934.6979590713113,638.761536043945,0.9576603531021446,-0.1164464052378158,0.08855014072995515,-0.1164464052378158,0.04815625800221479,0.9903846153846154,7658.332547701322,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,926.9121233108624,1611.5322683143077,444.53089396963287,0.7266744822690826,0.15283836186874555,0.24079577782297545,0.15283836186874566,0.3395843993027222,0.9711538461538461,5520.798944326548,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,826.5510059161335,1636.175041324488,373.93797666265164,0.6479940322149167,0.24456452066911705,0.22918639358455195,0.24456452066911716,0.3192324612831091,0.9711538461538461,5349.557863675631,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,821.3975044115415,1726.0303261771817,324.208188292714,0.6439538239324467,0.24927462065264905,0.1868549348937234,0.24927462065264905,0.24240664660099798,0.9375,3330.5167107215293,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,825.6964755818216,1711.715234696099,387.64642771840045,0.6473241031324797,0.24534552816663768,0.19359887549421573,0.24534552816663768,0.2549209641108757,0.9086538461538461,3604.168822655311,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1299.6816748772656,1763.2623134473997,1257.4385730948115,1.0189159084817672,-0.18785851328102243,0.16931468299100583,-0.18785851328102243,0.20937023079031591,0.10576923076923077,702.7366779033954,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,935.8742066133572,1811.6747230231545,497.8661114415354,0.733700517510299,0.1446473662169777,0.14650725525384822,0.1446473662169777,0.1653589094039053,0.7788461538461539,1792.4637324993428,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1005.5727271817717,1924.3402579436556,495.56459223317324,0.7883423061709782,0.0809456286141127,0.09342972681257788,0.08094562861411281,0.05832065845055667,0.8221153846153846,1829.5081179692195,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,933.4433732382005,1728.4699550448709,580.5575337568985,0.7317948087166057,0.14686905339997203,0.1857056085207356,0.14686905339997214,0.2402635176262684,0.9278846153846154,3193.989295372596,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,879.8550752289971,1722.3984446071731,497.74686139662845,0.6897830065919082,0.19584667402271727,0.18856593992701487,0.19584667402271727,0.2455915205620337,0.9182692307692307,2934.623934819148,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,865.0528639064016,1604.486558489584,494.1833518519229,0.6781784661195455,0.20937531959401856,0.24411506143419326,0.20937531959401856,0.34534652393051246,0.9519230769230769,4147.633352426382,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,859.4122703337925,1681.3331800801016,493.57934912657765,0.6737563905948181,0.2145306027873548,0.20791207579209492,0.2145306027873548,0.28113576168759025,0.9375,3799.8803074176494,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,862.9672613928687,1654.1381259149562,448.5739404439154,0.676543409150685,0.2112814791936407,0.22072385769088865,0.2112814791936407,0.30420251382473906,0.9423076923076923,4106.153537456806,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736580092278,2301.6511861677254,411.2677076288528,0.9311829959712807,-0.08557893735821187,-0.08432411368661641,-0.08557893735821165,-0.3471573543452853,0.0,0.0004730224609375,learned_transform_ensemble,4,dynamic
