checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,0.5,classification,100,34,34,200,0.61,,0.68,-0.07000000000000006,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,0.5,regression,10,10,34,200,,105.94461822509766,97.1067,8.837918225097653,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,0.5,regression,20,20,34,200,,79.93177032470703,97.1067,-17.174929675292972,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,0.5,regression,50,34,34,200,,72.29916381835938,97.1067,-24.80753618164063,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,0.5,regression,100,34,34,200,,72.29916381835938,97.1067,-24.80753618164063,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,classification,10,10,41,200,0.675,,0.785,-0.10999999999999999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,classification,20,20,41,200,0.655,,0.785,-0.13,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,classification,50,41,41,200,0.645,,0.785,-0.14,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,classification,100,41,41,200,0.645,,0.785,-0.14,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,receipt,1.0,regression,10,10,41,200,,64.78995513916016,102.524,-37.734044860839845,True
