task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,training_debug_target_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,1,1.0,1,1.0,1.0,0.569672131147541,0.15047846889952152,0.10328282828282827,0.14797696559401455,0.13376072568442873,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7147727272727272,6.292340750186834,0.6781393842665014,0.18490466535981376,0.44980253143875104,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.16687671578198,152.88516266650842,1.7693237819568353,1.0064982048054019,-0.007027245967895501,0.0025642602311485296,-0.007027245967895501,-0.1282695501429325,0.45081967213114754,2.121003348685679,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,1,1.0,1,1.0,1.0,0.7336065573770492,0.21800637958532698,0.17456228956228959,0.19417101311838153,0.2030297943500517,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8284242424242423,4.615279698966227,0.4764120819740685,0.12567774204703283,0.41334408088751984,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,50.98500518910571,149.34070456391584,2.5956306403418403,0.965193356554577,0.03429931316609924,0.02568860485673463,0.034299313166099354,-0.0765608443827055,0.8524590163934426,81.70188297600042,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,1,1.0,1,1.0,1.0,0.7418032786885246,0.32130781499202554,0.28360269360269363,0.29474289280871047,0.296817848287877,0.5789473684210527,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7220054200542005,3.6984142698650713,0.39177359078992,0.08102701218808285,0.1574752335325971,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,62.97616032050791,148.66126935163902,22.76370276628184,1.192197026110303,-0.19282367531603772,0.030121297681613868,-0.19282367531603772,-0.06678736098088822,0.930327868852459,302.57630704660886,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,1,1.0,1,1.0,1.0,0.7663934426229508,0.3000478468899522,0.26116161616161615,0.3168001019733048,0.2966705236055081,0.5789473684210527,0.9344262295081968,0.3572567783094099,0.48484848484848486,0.6452910052910052,2.4839996038025762,0.3527871582227408,0.0612453963997358,0.082729110135048,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,83.4572387136527,177.37037731776587,28.058251404852875,1.5799228040486535,-0.5807532518258212,-0.15717935231514701,-0.5807532518258214,-0.5186034003112805,0.9385245901639344,419.85526978813846,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,1,1.0,1,1.0,1.0,0.7909836065573771,0.38966507177033494,0.3557575757575758,0.3299933155286642,0.3552332361047387,0.5789473684210527,0.9918032786885246,0.43213716108452954,0.4561447811447812,0.7423720930232559,1.0505199017885913,0.314455355132787,0.06566460416566786,0.06875173928746016,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,76.05583791037706,167.44711778021838,23.56459621819772,1.4398074336956892,-0.4405642332556412,-0.09243916729573942,-0.4405642332556412,-0.35343543033329317,0.9385245901639344,367.9658947821676,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,1,1.0,1,1.0,1.0,0.4385245901639344,0.12736842105263158,0.07888888888888888,0.09439333471849419,0.09493285947203546,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.6050000000000001,9.714081003205607,0.8311425660714076,0.18250628720643575,0.5468240658175656,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,233.67419187091195,251.65341347046356,261.33033562071637,4.423668817047733,-3.425994010358842,-0.6418081666812736,-3.425994010358842,-2.056946508946525,0.05737704918032787,135.37774458087858,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,1,1.0,1,1.0,1.0,0.6270491803278688,0.18081339712918662,0.1353030303030303,0.17102987216506307,0.1696371402645452,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.6870909090909091,4.7894643371160575,0.5177599803422418,0.09147452405578192,0.23169122137364248,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,280.84859585802354,303.6143972161855,337.74692287175645,5.316723964515111,-4.319518570420432,-0.9808060220492558,-4.319518570420432,-3.449660859853414,0.22950819672131148,261.19995880126953,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,1,1.0,1,1.0,1.0,0.7581967213114754,0.37358851674641147,0.33878787878787875,0.33856230065367326,0.3438657665297531,0.5263157894736842,0.889344262295082,0.3771929824561403,0.7962962962962963,0.9331313131313131,3.680236934622185,0.39014862291627406,0.06092188022521654,0.1369785864649073,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,63.76844448311987,144.29629398725663,32.89736927978721,1.2071956989047872,-0.20783023179601012,0.058598766362747856,-0.2078302317960099,-0.005061280628142706,0.9590163934426229,292.8572060631924,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,1,1.0,1,1.0,1.0,0.8114754098360656,0.5589952153110048,0.5344949494949495,0.5313062350899692,0.5226905129050198,0.3157894736842105,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7853061224489796,1.7730859094722626,0.31276606040070276,0.042019283415023125,0.12494192125050989,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.47373420207134,148.7250843118688,11.242041323666278,1.0312382270737457,-0.03178027222380586,0.02970496348047258,-0.03178027222380586,-0.06770342479252434,0.8401639344262295,140.1044368153041,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,1,1.0,1,1.0,1.0,0.8319672131147541,0.5599043062200957,0.5354545454545455,0.5165025480363195,0.5249004593834715,0.3684210526315789,0.9836065573770492,0.7133971291866029,0.8471590909090909,0.7118095238095238,1.1438772597264188,0.2807033590284495,0.08411019618806624,0.06796186423717407,,,,,,,,,,,,,
regression,training_debug_target_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,55.45952731583411,137.7657794323145,14.467004650611239,1.0499002034884188,-0.0504520578499108,0.10120439599070963,-0.0504520578499108,0.08385356605562688,0.8770491803278688,179.78459635328073,learned_transform_ensemble,4,dynamic
classification,training_debug_target_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,1,1.0,1,1.0,1.0,0.288135593220339,0.3194444444444444,0.09259259259259256,0.5555555555555556,0.21233766233766233,0.25,0.8135593220338984,0.75,1.0,0.4259259259259259,6.249941712146355,0.9092605910087306,0.4933874324347124,0.5752460596014372,,,,,,,,,,,,,
