task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,1,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1692.9733789194006,2649.9377166039867,747.3618588884378,1.3272461570868936,-0.5473118377986337,-0.24840435559898277,-0.5473118377986335,-0.785708825089283,0.9038461538461539,9139.559413029598,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,8,27,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1135.7375068719664,1890.263496081286,485.87115673315867,0.8903880357631019,-0.03801991862186549,0.10948352976316589,-0.03801991862186549,0.09137641208527225,0.9855769230769231,7524.71349980281,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,16,61,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,889.0827488916431,1612.0853366754202,371.83723157975646,0.6970172576203657,0.1874129391091368,0.2405352234157414,0.18741293910913692,0.33913102004648377,0.9711538461538461,5424.541285588191,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,32,126,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,797.984481387488,1657.881033681679,331.33407790452384,0.6255986358229346,0.270673213291414,0.21896054743295168,0.27067321329141414,0.3010501141236407,0.9711538461538461,5255.615424522986,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,822.1626228477617,1745.6713629795206,332.8049812677327,0.6445536564619091,0.24857533215324146,0.1776019038738309,0.24857533215324157,0.22506676522700242,0.9375,3284.7406698373647,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,1,natural,128,500,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,817.8394469091634,1728.7793555956496,368.94756095177036,0.6411644013664878,0.2525265468563037,0.18555984773820977,0.2525265468563038,0.23999150372884825,0.9086538461538461,3548.8033438462476,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1299.917199568334,1763.3998648924546,1257.454320165124,1.019100553583109,-0.1880737736903837,0.16924988153471143,-0.18807377369038347,0.2092468725034734,0.10576923076923077,702.7406757061298,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,934.2050313186278,1825.1572171250805,473.72894691054444,0.732391928419047,0.1461729275312048,0.14015555715327832,0.1461729275312048,0.15288987614269456,0.7788461538461539,1773.4503241318923,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,4,13,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1004.7932086454822,1929.2048634139567,501.01022688795956,0.7877311843455845,0.08165807824504201,0.09113797685206282,0.08165807824504201,0.053553633947375556,0.8221153846153846,1818.3699742830718,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,8,35,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,910.94673915738,1738.0864295651706,518.9275908847994,0.7141580451957183,0.1674301021780078,0.18117521952275029,0.1674301021780078,0.23178629739997958,0.9278846153846154,3142.6559448242188,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,866.8253916213924,1735.5470286255959,472.6382255757344,0.6795680807628384,0.20775529818648641,0.18237154922277055,0.20775529818648641,0.2340294280889016,0.9182692307692307,2887.251187838041,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,32,127,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,829.5757721778798,1613.1937053896347,436.76164885805883,0.6503653686145188,0.24180000192260176,0.24001306309409864,0.24180000192260187,0.3382219635706488,0.9519230769230769,4068.111940237192,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,838.2834904795359,1698.5069367719102,458.80653953381807,0.6571919884520055,0.23384148599072796,0.199821397840793,0.23384148599072807,0.2663752717124376,0.9326923076923077,3727.125724499042,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,847.8972411021675,1662.8007367164648,415.10274077651957,0.6647289135613796,0.2250548917481554,0.216642840621053,0.22505489174815552,0.2968957413975267,0.9423076923076923,4045.1061066847583,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736421635623,2301.6511745488165,411.2676847406692,0.9311829835486999,-0.08557892287588964,-0.08432410821286629,-0.08557892287588964,-0.34715734074418125,0.0,0.00048828125,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1172.9385490353598,2295.6990250753756,399.6991890090958,0.9195526646142104,-0.07202022461285829,-0.08152000859902997,-0.07202022461285806,-0.340198759088264,0.27884615384615385,145.24769986592807,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1130.3599121509237,2255.0449301291715,284.02075314231115,0.8861721443517259,-0.03310500615226486,-0.06236757762460776,-0.03310500615226464,-0.2931524009937376,0.6153846153846154,744.3359237084022,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,890.2368203116516,1866.1237301738288,270.95858613446205,0.6979220189570076,0.18635816270681427,0.12085594380640241,0.18635816270681438,0.11443553165048403,0.7019230769230769,1181.5759074871357,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.8360610157841,1814.4776017214886,348.3510571920883,0.6850642593372778,0.2013478189668434,0.14518679932264233,0.2013478189668434,0.16277433131307262,0.9326923076923077,3244.7985117985654,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,811.9775246181164,1750.4108789670092,332.3598400994574,0.6365688100058604,0.2578841158920213,0.1753690844512693,0.2578841158920213,0.2208531493195628,0.8942307692307693,2835.2602274968076,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,907.5448963296362,1765.2361943445435,402.2374748681045,0.7114910907850008,0.17053925424338645,0.16838477377314476,0.17053925424338645,0.20759910179067975,0.9230769230769231,4358.248690971961,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,862.6571351435513,1736.6915559176014,330.0212357806772,0.6763002784093848,0.21156492252639247,0.18183235434000455,0.21156492252639247,0.23301883802522272,0.9182692307692307,3365.185781625601,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1117.8428633636734,2234.69910305305,337.79647408278106,0.8763591106042306,-0.021664910280717375,-0.05278251493390984,-0.021664910280717375,-0.2699230945727633,0.21153846153846154,140.55325497113742,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1206.0761674248374,1924.9686381540769,936.4321362420355,0.9455316771669766,-0.10230671927895862,0.09313369246175263,-0.10230671927895862,0.057705560082702556,0.9230769230769231,3774.15789442796,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1334.455937008323,1750.972330690907,1278.220601542298,1.0461780062522812,-0.2196408366867464,0.1751045805826762,-0.2196408366867464,0.22035323983516686,0.8557692307692307,3132.224300091083,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,872.9857796631622,1631.1415182711153,491.6146595205928,0.6843976613436162,0.20212494306031914,0.23155772181029288,0.20212494306031914,0.3234146400021307,0.9134615384615384,2845.563614478478,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,789.5676918405399,1702.4913564188814,335.29784925037745,0.6190000964009347,0.278365831654123,0.1979443096320227,0.2783658316541231,0.2629293072146509,0.875,2341.259179335374,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,813.776230007276,1758.4955685007435,289.5763157690576,0.6379789472503204,0.25624016910820635,0.17156033016835215,0.25624016910820635,0.21363917738753657,0.8942307692307693,2239.8388941838193,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,832.2045824279692,1772.255087171201,339.15806484147424,0.6524262860191201,0.23939737157416363,0.16507812383893006,0.23939737157416363,0.20128512034730228,0.8798076923076923,2693.2174192575308,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,897.7263793844902,1749.8727515632509,445.2364987673136,0.7037936343181688,0.1795129969424878,0.17562260006807418,0.1795129969424879,0.2213321406551889,0.9278846153846154,4313.731948265662,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.4044700884102795,0.4843020422351144,0.4009754517426245,0.4968396523802988,-0.6231475434901956,-0.5789788644594056,-0.6231475434901956,-1.5103131719390888,0.0,0.00038135791647023166,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3801921900493365,0.4585145799793572,0.3678958108214232,0.46701736656039,-0.5257197924281776,-0.49490352651127867,-0.5257197924281773,-1.2500988835150189,0.09655172413793103,0.12806292977826347,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25835959222170124,0.308705864211412,0.23341323486373255,0.31736163851587174,-0.03680284270218803,-0.0064794124652007845,-0.03680284270218781,-0.019964515636083258,0.7103448275862069,0.7105788173346684,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22984059862847658,0.279143685513511,0.1996020045209974,0.2823297108922873,0.07764451872222433,0.08990270299302183,0.07764451872222422,0.1660290549632899,0.8137931034482758,0.7791601294073566,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24079788567782281,0.2897274477281898,0.20661126624031212,0.29578933335788266,0.03367267984690425,0.055396268193952825,0.03367267984690414,0.10158998338540637,0.7034482758620689,0.7261438090225746,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25010161714435475,0.3010454757864855,0.20666349004659423,0.3072177747683202,-0.0036634033590199344,0.01849589294686349,-0.0036634033590201565,0.03002729410700755,0.7517241379310344,0.7127699858155744,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23788695585058622,0.28841711149008764,0.1976100753950618,0.29221362923313005,0.04535430658207751,0.0596683815547594,0.04535430658207751,0.10969799755277287,0.7517241379310344,0.7313249685640992,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23986230559253086,0.3024862024694066,0.2025316810563389,0.2946400931602271,0.037427183729128566,0.013798665218282657,0.037427183729128455,0.020720995702269818,0.7517241379310344,0.7531359348831506,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26272827860505554,0.3209855162338718,0.23828347682314188,0.3227280096920329,-0.05433447921773604,-0.04651498802646836,-0.05433447921773604,-0.10272234909331912,0.09655172413793103,0.056863433739234664,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2586451662234579,0.3185902278931758,0.1953905698366647,0.3177124295677374,-0.03794885758120614,-0.03870558535124946,-0.03794885758120614,-0.08632607803298709,0.41379310344827586,0.2916327908121306,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25515698377979334,0.3179088829405329,0.21197454689172446,0.3134276446048716,-0.02395070313934644,-0.036484183858362496,-0.02395070313934644,-0.0816845588637185,0.43448275862068964,0.29130077033207336,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21721455556884914,0.27288756972339484,0.191680508421598,0.26682023559501694,0.1283131129235523,0.11029963248069163,0.1283131129235523,0.2029917602721404,0.8206896551724138,0.7961169575822764,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22113232460376964,0.2759540236112895,0.17465201376302275,0.2716327126141871,0.11259101784851999,0.10030201641556169,0.11259101784851988,0.184979062639813,0.8482758620689655,0.7681875222715838,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22077276659454168,0.2724469097558244,0.17836973231374031,0.27119104169355734,0.114033932210159,0.11173632428565683,0.114033932210159,0.205563706352759,0.8896551724137931,0.7991576542114389,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22274534163942278,0.26642655118478564,0.18820943299948567,0.2736140972610154,0.1061179442788065,0.13136461017160062,0.1061179442788065,0.2402856843912471,0.8620689655172413,0.8100916637428875,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22794363738496987,0.2742800133670659,0.20390249839827845,0.27999953718647114,0.08525706677144063,0.1057598228338843,0.08525706677144063,0.19483733624597588,0.8620689655172413,0.8039126531831149,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26154501693654136,0.331644736535485,0.21821747114293188,0.32127452442104504,-0.049586023582602,-0.08126744021557797,-0.049586023582602,-0.17717633349226425,0.27586206896551724,0.20624334586077722,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2519115552505294,0.31933310277951826,0.22837257890449436,0.3094410517058956,-0.010926725604809118,-0.04112759401976329,-0.010926725604809118,-0.09139808062384458,0.4206896551724138,0.37018452605296825,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24583578685342022,0.2958482866003992,0.21511734037147434,0.3019777491160119,0.013455469348948701,0.035440384532226976,0.013455469348948701,0.06322903612243003,0.593103448275862,0.5499230154629411,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2384311925615398,0.281011115993846,0.20423448156270751,0.2928821542638574,0.04317027244513183,0.08381428501797483,0.04317027244513183,0.1548334437052784,0.9379310344827586,1.0422283817981852,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23014906210135536,0.27339572655364647,0.20059882311475974,0.2827086187251,0.07640664788181806,0.10864287941168749,0.07640664788181806,0.20002070321130117,0.9379310344827586,0.9624802328389267,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22634921930183588,0.2735158793345544,0.18751847814473876,0.2780409989685112,0.0916555023272243,0.10825114308804107,0.0916555023272243,0.1993173940565729,0.8413793103448276,0.7955068865726734,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22210327339092378,0.2791779951017744,0.1795148689114363,0.2728253987279731,0.10869457857183995,0.08979084281075589,0.10869457857184006,0.16582403540054125,0.7655172413793103,0.635342311242531,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.218777439380676,0.27176093977936644,0.16297000336943768,0.26874003800322666,0.12204122510633963,0.1139728048288362,0.12204122510633952,0.20955915187676788,0.8137931034482758,0.6991576948042574,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.35660643690876986,0.44099388109500537,0.34937058737338944,0.438045292413834,-0.4310696356713597,-0.4377804693767837,-0.4310696356713597,-1.0814233926527095,0.31724137931034485,0.32466517779333837,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21977280857023382,0.2707517683882107,0.20659439812584068,0.2699627214507807,0.11804678620667552,0.11726302489459928,0.11804678620667564,0.21541878128781256,0.5379310344827586,0.4499931365251541,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24021561988715892,0.29711874537469574,0.2008672824348281,0.2950740944778868,0.03600932553432479,0.03129828440082316,0.03600932553432479,0.05516622606229693,0.6482758620689655,0.5136103646508579,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23758479670943508,0.28903122068782716,0.19477258709966705,0.291842465463658,0.046566877997754386,0.05766619003141649,0.046566877997754275,0.10590262827839492,0.7241379310344828,0.5826910325165453,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22316532822045484,0.2725415341408378,0.19771205334106057,0.27412999693543755,0.10443252870214326,0.1114278186611315,0.10443252870214326,0.2050117742344727,0.8,0.7098715642402912,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21926368093942725,0.26741757286056206,0.17772881745389668,0.26933732342418903,0.12008992681693598,0.12813356395703102,0.12008992681693598,0.23462338375179392,0.7517241379310344,0.6749987711166513,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2145132799635108,0.2668223120784652,0.1723284162472396,0.26350206480514554,0.13915339256036785,0.13007430364384864,0.13915339256036774,0.2380269866349457,0.7172413793103448,0.5970260020987741,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.20583724640359718,0.25185877838606846,0.17520188950787485,0.25284466980496256,0.1739705099777813,0.17886018802475823,0.1739705099777813,0.321094246593596,0.7931034482758621,0.7087939473061726,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2566386312428989,0.31756659819039995,0.219933228246191,0.3152476585728088,-0.029896587665716456,-0.035368226585928975,-0.02989658766571668,-0.07935656595510143,0.06896551724137931,0.07264345987089749,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23024161684859248,0.28262125738706034,0.19234906041862132,0.2828223103669818,0.07603522360367976,0.07856471139044419,0.07603522360367976,0.14512040210640098,0.5103448275862069,0.43625832981076734,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22991686828981336,0.29059578458741636,0.18445599896426756,0.2824233983938147,0.07733844685933777,0.05256521354544863,0.07733844685933777,0.09619669680679144,0.8206896551724138,0.7624751109501411,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22790777634458648,0.28447089301841966,0.1741318239101588,0.27995548649558294,0.08540097793143298,0.0725343102891216,0.08540097793143286,0.13389414141419387,0.8206896551724138,0.7450660586357116,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2257814739610999,0.28207269347433106,0.1793679036277105,0.27734359659979596,0.09393387712315937,0.08035320441435789,0.09393387712315926,0.14843580012598023,0.8068965517241379,0.6949018400290917,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22585811935265157,0.2867147325344369,0.16933809427870017,0.27743774563772544,0.09362629744648687,0.06521867900522538,0.09362629744648676,0.12017697632198743,0.7379310344827587,0.6476872960041309,learned_transform_ensemble,4,dynamic
