task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,829.308795527583,1792.0447963158063,310.13158113083955,0.6501560660126288,0.24204400819970207,0.1557550522296005,0.24204400819970218,0.1833479901869397,0.9038461538461539,2806.8190677349385,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,896.7725372325865,1781.2031184555303,398.18311609006923,0.7030458474088497,0.18038477157959043,0.16086264316578103,0.18038477157959043,0.19319941301817278,0.9230769230769231,4316.937694842999,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,836.006283515142,1729.5918204697748,304.2798570382238,0.6554067186834327,0.23592276460798145,0.1851770898034576,0.23592276460798145,0.23927698188759994,0.9182692307692307,3335.2976649357724,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1119.1621692015162,2238.523385444408,327.41647398135865,0.8773934113351829,-0.02287070451587203,-0.05458416135167199,-0.02287070451587181,-0.27427329999422523,0.1875,144.06701317200293,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1227.479855415466,1938.9164080140704,981.1872625389869,0.962311599986071,-0.12186885782929258,0.08656279966868619,-0.12186885782929258,0.04400089956220621,0.9230769230769231,3807.5382854755107,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1419.553226129112,1812.10381731886,1398.7654313950493,1.1128920204065798,-0.2974164499720624,0.14630510590355783,-0.2974164499720624,0.16496349389250375,0.7740384615384616,3220.703162560096,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,852.8094111951871,1659.951752622588,416.1016730105689,0.6685799244278817,0.22056535929073362,0.21798501712940732,0.22056535929073362,0.2993030253929452,0.9230769230769231,2862.206724900466,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,794.086743187257,1736.801617678819,305.19590690870564,0.6225429126131051,0.27423559444457013,0.18178050346772634,0.27423559444457024,0.23292162102419123,0.8798076923076923,2361.1208372849683,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,826.286279723201,1783.8723303044214,278.27429945220774,0.6477864939118193,0.24480647011569445,0.1596051586304681,0.24480647011569456,0.19077954833457822,0.8942307692307693,2205.680243272048,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,842.276585723168,1832.800745180439,335.72213457564794,0.6603224690508058,0.23019195220782052,0.13655463715555038,0.23019195220782063,0.1457798387281557,0.8798076923076923,2622.2016516465405,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,877.4501472523104,1800.7957104286602,392.6758830158342,0.6878976069424669,0.19804468467883019,0.1516324348467437,0.19804468467883019,0.17535276552421453,0.9278846153846154,4148.1481199998125,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.40447606778381673,0.484308428364681,0.40098284271857665,0.4968469972741607,-0.6231715388504131,-0.5789996852752024,-0.6231715388504133,-1.5103793756279704,0.0,0.00038087121371565197,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.37488943857396945,0.4504120591653238,0.37117512436807587,0.46050361616160146,-0.5044397317324398,-0.468486728731206,-0.50443973173244,-1.1712774568213216,0.11724137931034483,0.1427248872559646,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25732052771848535,0.306835307674181,0.23176762621710623,0.31608528097702987,-0.03263305352803281,-0.0003808025493039491,-0.03263305352803281,-0.00764132263467121,0.7655172413793103,0.7511159954399899,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23396628598235877,0.28086287985631714,0.21171708056865768,0.287397588912116,0.061088042766282546,0.08429758202623627,0.061088042766282546,0.15572487592565742,0.8344827586206897,0.8197609720558956,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.24256859675615927,0.2910522111776947,0.2328133757578712,0.29796442492048597,0.026566776544316162,0.05107711753020017,0.02656677654431605,0.09335533539921614,0.7172413793103448,0.7402412634471367,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.25059224612952924,0.30051801854177784,0.2121861433938328,0.30782044958019533,-0.00563230848913987,0.020215571512445685,-0.005632308489140092,0.033423265625723175,0.7586206896551724,0.7194478180901758,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23854728201495595,0.2896799006516245,0.20724736041608693,0.29302475527523747,0.042704402862839275,0.055551286803036004,0.042704402862839275,0.10188483473666343,0.7448275862068966,0.7435099209177083,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2390616706881471,0.3010631517901695,0.2008386609876993,0.2936566158179568,0.04064014957140061,0.018438263546631473,0.04064014957140061,0.029913386104087003,0.7586206896551724,0.7509982491361684,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26319505936233667,0.3218145324902107,0.2383184170646473,0.32330139001317576,-0.05620768087402461,-0.0492178449894729,-0.05620768087402461,-0.10842575461672532,0.09655172413793103,0.04994703407945304,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26892180606833593,0.3306389119670364,0.20582643699620817,0.3303359641985295,-0.07918924394724858,-0.07798813185750286,-0.07918924394724858,-0.170046792403437,0.4689655172413793,0.3387579200596645,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2611147226292074,0.32270399158897806,0.225035497174904,0.32074596302626474,-0.04785924286892285,-0.052117764864419325,-0.04785924286892285,-0.11456134969062948,0.46206896551724136,0.34612865478828037,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.215580534698891,0.2678935364047057,0.21018745260113292,0.2648130504303413,0.13487047535178198,0.12658177125141368,0.13487047535178198,0.2318964458379883,0.8758620689655172,0.8618676245212555,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22227346337393458,0.27331897588801496,0.17368569631891262,0.2730344553045176,0.10801160234994844,0.108893111019851,0.10801160234994833,0.20046979819899025,0.8620689655172413,0.8099403878738141,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2223894293521502,0.2717150115364462,0.17706975501118905,0.27317690464244276,0.10754622827640703,0.11412254552478307,0.10754622827640703,0.2098263020538491,0.8896551724137931,0.8098346673209091,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22581426296039572,0.2686452357701042,0.19138720728082248,0.2773838736820298,0.09380229413300623,0.1241309919713719,0.09380229413300623,0.2275798578411129,0.8620689655172413,0.8174150860515134,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.23012454643455976,0.27614451038731136,0.21180384011395503,0.282678504371239,0.07650502980294527,0.09968096887277333,0.07650502980294516,0.18385348170214322,0.8689655172413793,0.8020472429949662,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.26841139625231064,0.34327231845355555,0.24250828174987404,0.329708991171767,-0.0771409578989255,-0.11917705961067981,-0.0771409578989255,-0.26116779043383587,0.2482758620689655,0.21153025781286175,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2488559424562452,0.3112122926875111,0.2127151455808729,0.3056876231038255,0.0013355171246671738,-0.014651167370001161,0.0013355171246670627,-0.0365942371614727,0.4827586206896552,0.4155556453713055,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2424378696745015,0.2919558855758416,0.2287586784103688,0.2978038434592887,0.027091387257297317,0.04813085125297811,0.027091387257297206,0.08771659800989418,0.6137931034482759,0.5533571274116121,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2420621779767965,0.2844439737711565,0.19939282198266994,0.29734235437063056,0.02859904647292999,0.07262207560656597,0.02859904647292999,0.13405805143240468,0.9241379310344827,1.0413232930775347,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2348663755830976,0.27853193681208877,0.19740610031736594,0.2885032335992172,0.057475962995186314,0.09189719854676393,0.0574759629951862,0.1696803760126392,0.9379310344827586,0.9605312998952537,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2243252931455047,0.27026689373760965,0.19872143767155137,0.27555486514361643,0.09977756342144839,0.11884387064465607,0.09977756342144839,0.2182263928990853,0.8482758620689655,0.8176627816825077,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,64,175,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22143067347116493,0.2781835658946324,0.17120372851877264,0.27199919595080996,0.11139373714695044,0.09303299866257042,0.11139373714695044,0.1717561043368544,0.7655172413793103,0.6521302642493413,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,2,natural,128,345,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2188474372257009,0.2727207728060453,0.17933633064427568,0.26882602138243333,0.1217603221830893,0.11084344354111264,0.12176032218308919,0.20396577231420931,0.8206896551724138,0.7107552229330457,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,1,5,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.3701217693527306,0.4539256699074863,0.3578165725672058,0.45464714571689024,-0.48530696813292784,-0.4799422185206106,-0.48530696813292806,-1.2052853400159496,0.31724137931034485,0.30768866354021535,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,2,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22972334094220334,0.28105770527490864,0.21696053503183066,0.2821856748566044,0.07811507644919446,0.08366238912720225,0.07811507644919446,0.1545531774519172,0.5793103448275863,0.4870056648706568,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,4,14,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2480339228295818,0.30353059779494207,0.19877131302058615,0.3046778773716592,0.00463430033744705,0.010393603910777038,0.00463430033744705,0.013947000457158243,0.6551724137931034,0.5168359618762444,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2435915369999782,0.29465549885101333,0.19350816328227438,0.29922097587371566,0.02246169438504475,0.03932925239116547,0.02246169438504475,0.07076747052565013,0.7172413793103448,0.5833255350589752,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2298019379709414,0.2793599693937883,0.20989728999208168,0.28228222123062635,0.07779966480868672,0.08919754867629603,0.07779966480868672,0.16473621289270624,0.7931034482758621,0.7199808981911889,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22104154956615532,0.2689888061258298,0.18070569990499052,0.2715212071174262,0.11295530011199473,0.12301084321535616,0.11295530011199462,0.22560289845155246,0.7586206896551724,0.688348918742147,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21712617513672622,0.2686606008698039,0.1794342107477611,0.2667116715641247,0.12866778558144099,0.1240808968539443,0.12866778558144099,0.2274914985455313,0.7241379310344828,0.6099115758106626,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.20843020512984095,0.2545871496842643,0.17965630600178883,0.2560297871945991,0.16356490840804339,0.16996482885103514,0.16356490840804327,0.306305483225328,0.8068965517241379,0.7188023038979234,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2617106477944757,0.32148531317232537,0.22038196529009824,0.32147798069689226,-0.05025070393322828,-0.04814448518633507,-0.05025070393322828,-0.10615905452584151,0.06896551724137931,0.07068734662286166,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22967719622679897,0.2795724143740466,0.2127468442657765,0.2821289919892735,0.0783002562278724,0.08850491039597785,0.0783002562278724,0.16346534311871175,0.6620689655172414,0.5220713800397413,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2284844854340553,0.28246466241855744,0.19814863005771244,0.28066389968050454,0.08308663141063344,0.07907526084921912,0.08308663141063344,0.1460674841312889,0.8620689655172413,0.8557387173175812,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22692224774104228,0.2799119650856621,0.17967384065249448,0.2787448909464281,0.0893559263385435,0.08739786695965746,0.08935592633854339,0.1614321065373805,0.8344827586206897,0.8044726162121214,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2261091774811394,0.279123535403651,0.18429703902835115,0.2777461383640588,0.09261879554163666,0.08996839876716856,0.09261879554163666,0.16614945173750095,0.8,0.7394361136288479,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22599935954352446,0.28564075565581093,0.1787013857615385,0.2776112411058606,0.0930594973902491,0.06872018559487802,0.0930594973902491,0.126755918770053,0.7448275862068966,0.6683722701565973,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21886649837256072,0.2789669879145387,0.16605625131973056,0.268849435557798,0.12168382937289601,0.09047879342801213,0.12168382937289601,0.1670845259030891,0.8551724137931035,0.7494515295686393,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21272471185015268,0.26330158466235065,0.1816393589883205,0.261305038164209,0.14633095654531525,0.1415529960563593,0.14633095654531514,0.2580028283403345,0.8275862068965517,0.7224119144267049,learned_transform_ensemble,4,dynamic
