task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,time_transform_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,52.03909410248304,144.1493737916011,11.319731340414684,0.9851482356927874,0.014333945233764633,0.059557286152927325,0.014333945233764633,-0.003015647695389756,0.8770491803278688,93.47606863350164,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,86.50614099293406,153.05520903728893,59.493237587950645,1.6376413472523184,-0.6385021333699303,0.0014548633173063763,-0.6385021333699306,-0.13078077930252174,0.9057377049180327,296.37716523154836,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,114.46452118596757,196.49944849382655,64.14211903796574,2.1669193716881994,-1.1680583598532595,-0.2819790315436981,-1.1680583598532595,-0.863823828530385,0.9426229508196722,444.2011374698066,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,98.03029169265496,184.77742549343768,43.500263622899595,1.8558041905049285,-0.8567796485848513,-0.20550356146499404,-0.8567796485848513,-0.6480865371902247,0.9385245901639344,350.4351865844496,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,215.38151003617514,235.1865550622077,236.9408623925181,4.077371412252583,-3.0795145828032675,-0.5343769888505314,-3.0795145828032675,-1.6699748448632308,0.06557377049180328,169.65594682537142,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,242.6513435472187,270.62534013235467,259.78909577812647,4.59361461045535,-3.5960291316159037,-0.7655826218003847,-3.5960291316159037,-2.535241666986632,0.3237704918032787,294.4625518986436,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,81.90671524356377,144.49204079793066,56.479973926293496,1.5505699590903956,-0.5513849782625793,0.057321697604035604,-0.5513849782625793,-0.007789985268719768,0.9672131147540983,306.78414249420166,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,58.436683729623596,142.38952883815728,20.545062235757836,1.1062605310269844,-0.10684200981607805,0.07103866356327593,-0.10684200981607805,0.02132545163525079,0.8688524590163934,145.7468006447202,learned_transform_ensemble,4,learned
regression,time_transform_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,60.349835057823775,135.93873914125862,22.81552904958022,1.1424782571057286,-0.14307877285665294,0.11312416147031978,-0.14307877285665294,0.10799217728778643,0.8483606557377049,163.66682313993329,learned_transform_ensemble,4,learned
regression,time_transform_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5738.872213068206,6640.948124752723,6060.554199117294,0.67668752285014,-0.638067447069308,-0.5305870075288943,-0.638067447069308,-1.3907563445697622,0.03389830508474576,1278.4843377582097,learned_transform_ensemble,4,learned
