task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.26323373601611055,0.32182315426084507,0.23832872866819343,0.32334889932416533,-0.056362891153751926,-0.04924595470700166,-0.056362891153751926,-0.10848514733938153,0.0896551724137931,0.05046025391282707,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.405516761405073,0.5169355353035728,0.17783493926154223,0.18924448703773442,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2611409772420314,0.32279176774096396,0.2246608223778459,0.3207782134523967,-0.04796460321949447,-0.052403943068726866,-0.04796460321949447,-0.11516775812819802,0.46206896551724136,0.34544542123531474,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2443052119923084,0.4495309183453322,0.08749970825350088,0.16840319633136347,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23263378022452255,0.2954820304503136,0.1814509377147573,0.2857607764098116,0.06643541828178534,0.03663449620124748,0.06643541828178534,0.06554701981114741,0.7655172413793103,0.6660807943549649,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3534310134310134,0.24566951566951564,0.341413995509041,0.3458879757533368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5265494505494506,1.016812673979049,0.47446520147673943,0.1608487204481591,0.16924713626832052,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23521742613085936,0.2803442414432607,0.2013541310084257,0.2889344541940538,0.05606718926736887,0.0859885083926284,0.05606718926736887,0.15884005600547513,0.8344827586206897,0.7532964046659141,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7034482758620689,0.3734554334554335,0.2690313390313391,0.36376814876894153,0.3676498433779987,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4613381492948056,0.9854248257993171,0.459837788720282,0.1572322163043441,0.15729972240309387,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22549774628434224,0.2710132398731378,0.207307598344471,0.2769950735215011,0.09507248265851409,0.11641054459851519,0.09507248265851409,0.2139026717196384,0.7862068965517242,0.713717991319196,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5573770491803278,0.1481818181818182,0.10085858585858587,0.1502893478807841,0.13047799482884426,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7038636363636364,6.237845861897418,0.6235211876607588,0.15468370506990473,0.4792845471686525,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.005614785434254,152.9252168707286,1.7472959756835404,1.0034453671473593,-0.003972803660410085,0.002302943213065123,-0.003972803660410085,-0.12886081561408846,0.4426229508196721,1.3583022901391397,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.620856304554466,0.4941955350343465,0.2179433480318178,0.3311166780073201,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.84074743306401,148.27118462922434,5.754470100620145,0.9813933495864134,0.018090805004176147,0.032666243423163266,0.018090805004176147,-0.06119624118907474,0.8688524590163934,87.32775645959573,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.29786618184680547,0.30910173914541944,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.74857350108176,0.40174109851836165,0.16747377915438552,0.11197645166390993,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.76975086156885,151.1402666055442,26.80666792638862,1.3018750594867579,-0.3025593582680213,0.013948109801848907,-0.3025593582680213,-0.10266237565482195,0.9139344262295082,271.47507192267744,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.3508711456905049,0.34425034984092273,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.639636406843819,0.39726076626573564,0.24507391897564407,0.07158343491564227,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,85.23980855510547,171.63095948748835,32.30710498694373,1.6136685016745191,-0.614516687052227,-0.11973490466869485,-0.614516687052227,-0.4219143885892289,0.9426229508196722,406.1044533489669,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8114754098360656,0.5046092503987242,0.47708754208754217,0.5055002224175157,0.4687553980087639,0.3684210526315789,0.9918032786885246,0.5549441786283893,0.585774410774411,0.8800357781753131,1.2102254618887378,0.38145210171796395,0.27598462151120506,0.07128793275847638,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.67615939237636,162.1256317841959,28.37955925957802,1.4326197677958519,-0.4333727893350332,-0.057721342305158796,-0.4333727893350334,-0.2687777416878232,0.9467213114754098,322.7185979272529,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10714294050878655,0.1262846025367539,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.569703279979477,0.7673639818017346,0.13231028107938814,0.48629609591110057,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,216.49803290334663,236.18268001808147,238.70699505745884,4.098508223945316,-3.1006625045440632,-0.5408757923638028,-3.1006625045440632,-1.6926399241549013,0.06557377049180328,168.1707911569564,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7295081967213115,0.20712918660287083,0.1630808080808081,0.17853749803044697,0.1915900845316799,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7870909090909091,4.755721281840538,0.5425545899799636,0.2488068865598694,0.16143817736037355,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,248.0019104737684,274.5736007002612,270.3104794800298,4.694905796602172,-3.6973735589971506,-0.7913414078831151,-3.6973735589971506,-2.6391482344267394,0.3155737704918033,299.5144572648846,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7622950819672131,0.39976076555023926,0.3664141414141414,0.3507522486746863,0.36699642193307425,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9392953929539295,3.7640377414944557,0.4175062110556011,0.2026620103652769,0.07447417446002347,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,63.734948416250184,143.41801732543516,39.322238483447535,1.206561587344076,-0.20719578693006735,0.0643287176322278,-0.20719578693006735,0.007136336455693892,0.9549180327868853,274.65014295108983,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8073770491803278,0.516475279106858,0.4896127946127945,0.49684881378936785,0.49061084682526324,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7277551020408163,1.9192754202593287,0.38238849988103385,0.2526798539352531,0.1291924977267361,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.126137160427206,145.13844342239753,12.653900780707772,1.005726967300736,-0.0062556030810998475,0.053104512177546304,-0.0062556030810998475,-0.01682709528998494,0.8647540983606558,134.32379954381557,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.3265450163995254,0.36842695876697357,0.3071577574672826,0.09120520372512544,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.93096109911716,136.9854046663506,14.596118798640553,1.0398939555929416,-0.040440550414979404,0.10629562700626627,-0.040440550414979404,0.09420319974107683,0.8647540983606558,149.99803643832442,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.774279710704225,0.6823033874602984,0.17694758857138018,0.48642007267492193,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5740.722525899244,6642.7562470406265,6073.204101461044,0.6769056987494537,-0.6385955886802182,-0.5310037384579576,-0.6385955886802184,-1.3920583780231675,0.05084745762711865,1298.9854094941738,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.610893676444181,0.3202319748533119,0.16562132647538919,0.1392507670045857,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3909.661821483897,5036.528821909935,2144.0072878589854,0.4609998750516282,-0.11594918322784986,-0.16080496836394054,-0.11594918322784986,-0.3751111025252658,0.6101694915254238,9500.933436506886,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5034484456867161,0.25922484021996806,0.09505284624526718,0.14172452680384007,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3249.7191300537806,4364.9527206331895,2130.080060014836,0.38318406586354653,0.07242069148400077,-0.0060220012526941424,0.07242069148400065,-0.0328428070221598,0.847457627118644,14651.563642081568,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4758725683492556,0.2590695980054321,0.06654781790094758,0.13664931635467772,,,,,,,,,,,,,
