checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,100,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,classification,200,50,50,200,0.6700000166893005,,0.725,-0.05499998331069944,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,1,1,50,200,,0.2359967976808548,0.196,0.03999679768085479,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,5,5,50,200,,0.20587442815303802,0.196,0.009874428153038017,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,10,10,50,200,,0.1889173686504364,0.196,-0.007082631349563606,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,20,20,50,200,,0.18476909399032593,0.196,-0.01123090600967408,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,50,50,50,200,,0.19085223972797394,0.196,-0.0051477602720260696,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,100,50,50,200,,0.19085223972797394,0.196,-0.0051477602720260696,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,0.5,regression,200,50,50,200,,0.19085223972797394,0.196,-0.0051477602720260696,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,1,1,93,200,0.6349999904632568,,0.785,-0.1500000095367432,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,5,5,93,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,10,10,93,200,0.6449999809265137,,0.785,-0.14000001907348636,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,20,20,93,200,0.6949999928474426,,0.785,-0.0900000071525574,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,50,50,93,200,0.6650000214576721,,0.785,-0.11999997854232791,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,100,93,93,200,0.6399999856948853,,0.785,-0.14500001430511478,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,helpdesk,1.0,classification,200,93,93,200,0.6399999856948853,,0.785,-0.14500001430511478,False
