task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,prefix_attention_screen,main,billing,1,natural,4,13,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.1490384615384617,2.610576923076923,0.5269001831501832,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3565689710890695,0.3686960157197207,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,3.084782365790311,0.3026363233945315,0.26649267885788985,0.26362072817132415,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,2393.463998116658,3350.3115632412387,1228.2249470591723,1.8764121947704906,-1.1875330254717875,-0.5783554164148867,-1.1875330254717875,-1.8543662946372623,0.8846153846153846,9576.29182081956,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,16,61,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9711538461538461,8.0625,2.875,0.6600627505249093,0.8701923076923077,0.5228506787330317,0.46983408748114636,0.4754440853264382,0.48753168513782325,0.4,0.9711538461538461,0.721681749622926,0.9021021870286576,0.7300210949764522,1.4709885979943402,0.3016304881773084,0.2920568731219585,0.12413140405423104,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,16,61,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1138.4897744599054,1775.7263120603661,650.0183118538935,0.8925457404410683,-0.040535384176513256,0.16344280530153776,-0.040535384176513256,0.198153252723007,0.9615384615384616,5159.103002988375,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.04807692307692,2.923076923076923,0.7048842247326375,0.9038461538461539,0.6617993966817497,0.6242215518686108,0.6508147512864493,0.6270233437528032,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7538511814982404,1.0579023565987529,0.22544737145781982,0.21937913989743166,0.025999119162952552,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,64,255,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,863.7390113753161,1822.3133619125826,339.70358815258805,0.6771484406362297,0.21057612971884632,0.1414953174094269,0.21057612971884643,0.15552765626413856,0.8653846153846154,2556.4328167255107,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,billing,1,natural,128,500,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.35576923076923,2.9423076923076925,0.7150523705964731,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.659069825614637,0.6349455997228433,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.8125490196078431,0.9715048812885787,0.19508621649648134,0.19063396163864235,0.02263019499455616,,,,,,,,,,,,,
regression,prefix_attention_screen,,billing,1,natural,128,500,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,873.1708847697117,1806.9997395617306,380.87320710082986,0.6845427788300364,0.2019557641906644,0.14870967294805504,0.20195576419066452,0.16966089454757916,0.8701923076923077,2861.3216257462136,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20161198450672133,0.22942971581155827,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9519230769230769,8.33919113071874,0.6229338761863801,0.2369313152259241,0.4367750773687635,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,1,2,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.4044685090927262,0.4843004263932879,0.40098212746283934,0.49683771239114594,-0.6231412056534051,-0.5789735963005505,-0.6231412056534051,-1.5102964209783232,0.0,0.000374817026072535,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.2089985486211901,0.2338244279991853,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.373108710594172,0.6365477767590266,0.17452348588484573,0.19949982108591813,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,4,9,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2581518408928317,0.3076023889902077,0.2313966469080242,0.3171064426411341,-0.03596913195626672,-0.002881731886165806,-0.03596913195626672,-0.012685781223858772,0.7655172413793103,0.7501041959071981,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29691472548615405,0.32680666469486347,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5905653349395767,0.4548654115446961,0.1521928839997669,0.1617764014782704,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,16,39,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.25408091269818056,0.30507404437007496,0.22014978791798967,0.31210582922854474,-0.01963240573543823,0.005361476626510986,-0.01963240573543823,0.003893387399932169,0.5517241379310345,0.5578141276178689,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,0.6758620689655173,0.3464713064713064,0.23754985754985747,0.3155902207626346,0.3164565930523378,0.42857142857142855,0.9793103448275862,0.8333333333333333,0.9722222222222222,0.4282905982905983,1.517422109413045,0.4833667473147758,0.1124818967850031,0.18586320116467372,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,64,175,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24060483056922324,0.2911657618446797,0.22833113431028096,0.29555218990575777,0.03444741433101217,0.05070690620012386,0.03444741433101206,0.09264776345969306,0.696551724137931,0.6617756928863197,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,0.6620689655172414,0.32112332112332115,0.207977207977208,0.2733638282899367,0.2947225657186166,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.3457382953181273,1.0208972635130291,0.4774716526500854,0.1245725317800574,0.16543457121579858,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,0,natural,128,329,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.24628525207347657,0.31790726639974726,0.20776542186098368,0.3025298595194475,0.011651755332206193,-0.036478913420677994,0.011651755332206082,-0.08167355833586476,0.6896551724137931,0.6703700981263456,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.3972413793103448,0.5241379310344828,0.2921245421245421,0.1741452991452991,0.25600836658368287,0.22612400761445253,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.6816239316239315,5.39943606141173,0.6592966613385348,0.1960654667432421,0.31664732092724923,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,1,3,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.26326630294443737,0.32184387537435,0.23832771538923225,0.32338890362068223,-0.0564935829681219,-0.04931351213484425,-0.0564935829681219,-0.10862789521629712,0.0896551724137931,0.05007122796157311,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,0.6896551724137931,0.314957264957265,0.20078347578347583,0.31822729091636653,0.30593491065189177,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.44094017094017096,1.4049532399453433,0.5166310047558987,0.1763322242707467,0.18886818482065285,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,4,13,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2612296229140074,0.3228761956941357,0.22476560734336104,0.320887103296446,-0.04832034029086718,-0.052679205078799196,-0.04832034029086696,-0.11575119087692554,0.46206896551724136,0.3457948198606228,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,0.7103448275862069,0.323992673992674,0.21132478632478632,0.35919343814080656,0.3146474169377896,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2432175383509938,0.4492420821149799,0.09294321512248108,0.16834437496234755,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,16,44,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.2329149190968007,0.29566014066238033,0.18246403691798818,0.2861061194736764,0.06530720167691495,0.036053800197778596,0.06530720167691495,0.06442014397291496,0.7586206896551724,0.6658972678513363,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,0.6551724137931034,0.3534310134310134,0.24566951566951564,0.341413995509041,0.3458879757533368,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5265494505494506,1.015967284807037,0.4739690905642442,0.1551201328400209,0.16896624120655082,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,64,185,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.23537066597297823,0.2805258800227073,0.2014519422305021,0.28912268969544375,0.055452234341337836,0.0853963087880325,0.055452234341337836,0.15774970656313236,0.8344827586206897,0.7540896714761339,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,0.7034482758620689,0.3734554334554335,0.2690313390313391,0.36376814876894153,0.3676498433779987,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.4613381492948056,0.9850012536624622,0.4593263308900422,0.1564189187533484,0.1571199031070145,,,,,,,,,,,,,
regression,prefix_attention_screen,,helpdesk,1,natural,128,348,,,,20,145,,,,,,,,,,,,,,,,,,,,,,,0.22508623831494948,0.2706633706098609,0.20628192082246244,0.27648958873455826,0.09672387337635868,0.1175512297987854,0.09672387337635857,0.21593101369303036,0.7931034482758621,0.7147374926969923,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.1509110084961478,0.13118838307698874,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.237611463228498,0.6238478963573524,0.15054747477389302,0.48026317899754145,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.006924713002455,152.9252927740895,1.7482950091346208,1.003470165289121,-0.003997614836708463,0.002302448013114855,-0.003997614836708463,-0.1288619362186938,0.4426229508196721,1.355971158161515,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.620391390314083,0.4939467326161013,0.21773138428957392,0.3297513575687873,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,51.832930570688,148.2625104364315,5.725168934085721,0.9812453691438021,0.018238863229087632,0.03272283459103276,0.018238863229087632,-0.06107208015868926,0.8688524590163934,87.31414221153885,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.32355357016021835,0.31675765677794976,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.747618343514539,0.4011917576191243,0.1670577158271357,0.11213102365933937,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.78596749483007,151.1109772708473,26.85617316015327,1.3021820553697898,-0.30286651551593,0.014139195900141455,-0.30286651551593,-0.10223504918817827,0.9139344262295082,271.7414136792793,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.35067560428102235,0.3441707832540458,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6381149594540623,0.39715971466752975,0.25043089007181635,0.07144718384329372,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,85.49755303797711,172.0769745873563,31.36651262398749,1.618547843387511,-0.619398593471842,-0.12264474492608635,-0.619398593471842,-0.4293142111780164,0.9426229508196722,406.9986372833125,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.5060229939929188,0.4707113933433671,0.3684210526315789,0.9918032786885246,0.5023125996810208,0.5302188552188554,0.8717054263565891,1.2084140981982687,0.380789637754094,0.27964113782231026,0.07089141699385888,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.41070660936741,162.0600368873821,28.486768470081643,1.427594500823948,-0.4283448809544632,-0.05729339564710911,-0.428344880954463,-0.2677512721785462,0.9467213114754098,322.0596321222418,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10777083042368116,0.1266004105096499,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.569496422867536,0.7668260800307767,0.13210181190856424,0.48375485966414256,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,216.5229116710168,236.19146106360182,238.67913250863072,4.0989792020532025,-3.101133730210071,-0.5409330806479093,-3.101133730210071,-1.6928401474166268,0.06557377049180328,168.42476469571474,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7295081967213115,0.20712918660287083,0.1630808080808081,0.17853749803044697,0.1915900845316799,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7870909090909091,4.7556249486122555,0.542307331529226,0.2485726011470868,0.16146832242716122,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,247.9841334842224,274.5542974101284,270.343688872031,4.694569261729896,-3.6970368472335506,-0.7912154715846689,-3.6970368472335506,-2.6386365678664623,0.3155737704918033,299.46695715482116,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.34698622303366067,0.36267351773060846,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9370731707317073,3.7634956082803304,0.4172395173319042,0.20502519882128803,0.07499145211006761,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,63.70816575897084,143.42413886209735,39.309522190112574,1.2060545668430283,-0.20668849992609495,0.06428878020898365,-0.20668849992609495,0.007051577495260641,0.9549180327868853,274.37563197339165,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8032786885245902,0.5154226475279107,0.48850168350168344,0.4933167958336101,0.48840018874172497,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.726326530612245,1.9191427949809567,0.3822235670811381,0.24942591985723409,0.12920380935675074,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,64,286,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,53.11307217122934,145.2965598621284,12.920041089039561,1.0054796349580117,-0.006008140734179213,0.05207294714349142,-0.006008140734179213,-0.01904380167131703,0.8647540983606558,134.48268116253323,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7309409888357257,0.8679924242424242,0.7152380952380952,1.325987916682972,0.3682595325576298,0.3068533105387418,0.09120403012140552,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,128,565,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,54.890447914791,136.91554178208557,14.081596077680125,1.0391270035014502,-0.039673195193880684,0.10675141837564384,-0.03967319519388046,0.09512688121357182,0.860655737704918,149.55624098562802,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.4661016949152542,0.4915254237288136,0.4722222222222222,0.2962962962962963,0.5394736842105263,0.37972972972972974,0.25,0.8135593220338984,0.75,1.0,0.6296296296296297,5.774973958049274,0.68318419808061,0.17669916060569205,0.4844175899430847,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5742.416332175727,6644.855312177273,6079.5301479185,0.6771054204945748,-0.6390790580484385,-0.5314875250748314,-0.6390790580484387,-1.393570364756893,0.05084745762711865,1295.3047330177437,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.6102833366894431,0.3199612132212026,0.1650882479468847,0.1392507670045857,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3910.5971118043417,5037.549476444937,2146.0268191089854,0.4611101579202111,-0.11621614659113755,-0.16104020594464497,-0.11621614659113777,-0.3756684926023701,0.6101694915254238,9494.365226099048,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.503257672963853,0.2591362945819628,0.09493759026736072,0.14172452680384007,,,,,,,,,,,,,
regression,prefix_attention_screen,,roadtraffic100traces,0,natural,16,49,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3250.2819983337067,4365.413084578277,2128.312970171086,0.38325043533962005,0.07226002991634373,-0.006128104637308729,0.07226002991634373,-0.03306068276741603,0.847457627118644,14646.781192068327,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.4753951491180719,0.25875045407185365,0.06630758928033863,0.13627266852040273,,,,,,,,,,,,,
