task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,03_global_prototypes,main,billing,4,natural,2,6,configured,balanced,1.0,20,208,0.6634615384615384,0.2692307692307693,0.18803418803418806,0.211074297188755,0.23148287776611162,0.7,0.7403846153846154,0.3,1.0,0.8974358974358975,7.691764480798152,0.6698830940098255,0.1644855600136977,0.491833011997341,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,2,6,configured,balanced,1.0,50,208,0.6634615384615384,0.2692307692307693,0.18803418803418806,0.211074297188755,0.23148287776611162,0.7,0.7403846153846154,0.3,1.0,0.8974358974358975,7.691764480798152,0.6698830940098255,0.1644855600136977,0.491833011997341,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,2,6,configured,natural,1.0,5,208,0.6634615384615384,0.2692307692307693,0.18803418803418806,0.211074297188755,0.23148287776611162,0.7,0.7403846153846154,0.3,1.0,0.8974358974358975,7.691764480798152,0.6698830940098255,0.1644855600136977,0.491833011997341,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,2,6,configured,natural,1.0,20,208,0.6634615384615384,0.2692307692307693,0.18803418803418806,0.211074297188755,0.23148287776611162,0.7,0.7403846153846154,0.3,1.0,0.8974358974358975,7.691764480798152,0.6698830940098255,0.1644855600136977,0.491833011997341,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,2,6,configured,natural,1.0,50,208,0.6634615384615384,0.2692307692307693,0.18803418803418806,0.211074297188755,0.23148287776611162,0.7,0.7403846153846154,0.3,1.0,0.8974358974358975,7.691764480798152,0.6698830940098255,0.1644855600136977,0.491833011997341,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,2,6,,,,50,208,,,,,,,,,,,,,,,1238.3006764293234,967.1653888881278,0.9707948362176614,-0.13175866747303822,-0.131758667473038,0.057402399200593535,0.9375,5005.333425715376
classification,03_global_prototypes,main,billing,4,natural,4,14,configured,balanced,1.0,5,208,0.7740384615384616,0.3358597285067873,0.26206636500754144,0.323719696969697,0.32348065652073255,0.6,0.9038461538461539,0.37081447963800906,0.9270361990950226,0.9031593406593407,3.450445236059364,0.5510059098394049,0.298232809568827,0.27583813555462533,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,4,14,configured,balanced,1.0,20,208,0.7740384615384616,0.3358597285067873,0.26206636500754144,0.323719696969697,0.32348065652073255,0.6,0.9038461538461539,0.4,1.0,0.8396493212669683,3.450445236059364,0.5510059098394049,0.298232809568827,0.27583813555462533,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,4,14,configured,balanced,1.0,50,208,0.7740384615384616,0.3358597285067873,0.26206636500754144,0.323719696969697,0.32348065652073255,0.6,0.9038461538461539,0.4,1.0,0.8396493212669683,3.450445236059364,0.5510059098394049,0.298232809568827,0.27583813555462533,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,4,14,configured,natural,1.0,5,208,0.7548076923076923,0.3240950226244344,0.24899446958270488,0.3157637207425343,0.31126050526050525,0.6,0.9038461538461539,0.37081447963800906,0.9270361990950226,0.867445054945055,3.4715763110320568,0.5616775597691256,0.2810422739443871,0.29650709531277164,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,4,14,configured,natural,1.0,20,208,0.7548076923076923,0.3240950226244344,0.24899446958270488,0.3157637207425343,0.31126050526050525,0.6,0.9038461538461539,0.4,1.0,0.810237556561086,3.4715763110320568,0.5616775597691256,0.2810422739443871,0.29650709531277164,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,4,14,configured,natural,1.0,50,208,0.7548076923076923,0.3240950226244344,0.24899446958270488,0.3157637207425343,0.31126050526050525,0.6,0.9038461538461539,0.4,1.0,0.810237556561086,3.4715763110320568,0.5616775597691256,0.2810422739443871,0.29650709531277164,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,4,14,,,,50,208,,,,,,,,,,,,,,,1241.9791087776953,1096.1480523783207,0.9736786294652533,-0.13512061160520772,-0.1351206116052075,0.227355560923163,0.7788461538461539,4498.2706121819665
classification,03_global_prototypes,main,billing,4,natural,8,37,configured,balanced,1.0,5,208,0.6778846153846154,0.36065007541478133,0.2896111949053126,0.35539677713590756,0.31941993281075026,0.4,0.9423076923076923,0.47705882352941176,0.7950980392156862,0.7662587412587412,2.8105903774703793,0.6962607773817152,0.44669267148352587,0.49084543556812466,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,8,37,configured,balanced,1.0,20,208,0.6778846153846154,0.36065007541478133,0.2896111949053126,0.35539677713590756,0.31941993281075026,0.4,0.9423076923076923,0.5833333333333333,0.9722222222222222,0.6121945701357466,2.8105903774703793,0.6962607773817152,0.44669267148352587,0.49084543556812466,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,8,37,configured,balanced,1.0,50,208,0.6778846153846154,0.36065007541478133,0.2896111949053126,0.35539677713590756,0.31941993281075026,0.4,0.9423076923076923,0.6,1.0,0.6010834590246356,2.8105903774703793,0.6962607773817152,0.44669267148352587,0.49084543556812466,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,8,37,configured,natural,1.0,5,208,0.7019230769230769,0.3053212669683258,0.22813474107591752,0.2934022336534512,0.29305455425788696,0.6,0.9423076923076923,0.47705882352941176,0.7950980392156862,0.4979700854700855,2.637122561438649,0.6033610356068432,0.3402377107682137,0.11737980770892181,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,8,37,configured,natural,1.0,20,208,0.7019230769230769,0.3053212669683258,0.22813474107591752,0.2934022336534512,0.29305455425788696,0.6,0.9423076923076923,0.5833333333333333,0.9722222222222222,0.508868778280543,2.637122561438649,0.6033610356068432,0.3402377107682137,0.11737980770892181,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,8,37,configured,natural,1.0,50,208,0.7019230769230769,0.3053212669683258,0.22813474107591752,0.2934022336534512,0.29305455425788696,0.6,0.9423076923076923,0.6,1.0,0.508868778280543,2.637122561438649,0.6033610356068432,0.3402377107682137,0.11737980770892181,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,8,37,,,,50,208,,,,,,,,,,,,,,,982.4181694769915,630.9556021133591,0.7701897480059279,0.1021079940013736,0.10210799400137371,0.26113725796154164,0.9278846153846154,4482.555239940344
classification,03_global_prototypes,main,billing,4,natural,16,64,configured,balanced,1.0,5,208,0.6826923076923077,0.36366817496229265,0.29296463884699186,0.358008658008658,0.3233421333523091,0.4,0.9423076923076923,0.48039215686274506,0.8006535947712418,0.802043512043512,2.7779266058338687,0.6782464172446454,0.4262364565466458,0.4944513913562091,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,16,64,configured,balanced,1.0,20,208,0.6826923076923077,0.36366817496229265,0.29296463884699186,0.358008658008658,0.3233421333523091,0.4,0.9423076923076923,0.5833333333333333,0.9722222222222222,0.6172247360482653,2.7779266058338687,0.6782464172446454,0.4262364565466458,0.4944513913562091,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,16,64,configured,balanced,1.0,50,208,0.6826923076923077,0.36366817496229265,0.29296463884699186,0.358008658008658,0.3233421333523091,0.4,0.9423076923076923,0.6,1.0,0.6061136249371543,2.7779266058338687,0.6782464172446454,0.4262364565466458,0.4944513913562091,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,16,64,configured,natural,1.0,5,208,0.7788461538461539,0.333710407239819,0.2596782302664655,0.3240688082623567,0.3203212746506464,0.6,0.9423076923076923,0.48039215686274506,0.8006535947712418,0.5588578088578088,2.588623500722287,0.5785911326419617,0.36651495815469665,0.14977702505390947,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,16,64,configured,natural,1.0,20,208,0.7788461538461539,0.333710407239819,0.2596782302664655,0.3240688082623567,0.3203212746506464,0.6,0.9423076923076923,0.5833333333333333,0.9722222222222222,0.556184012066365,2.588623500722287,0.5785911326419617,0.36651495815469665,0.14977702505390947,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,16,64,configured,natural,1.0,50,208,0.7788461538461539,0.333710407239819,0.2596782302664655,0.3240688082623567,0.3203212746506464,0.6,0.9423076923076923,0.6,1.0,0.556184012066365,2.588623500722287,0.5785911326419617,0.36651495815469665,0.14977702505390947,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,16,64,,,,50,208,,,,,,,,,,,,,,,828.225714155744,387.05923862582677,0.6493069589879789,0.24303390245841483,0.24303390245841483,0.24839907730490562,0.9134615384615384,3156.728615830997
classification,03_global_prototypes,main,billing,4,natural,32,125,configured,balanced,1.0,5,208,0.6682692307692307,0.4027677224736048,0.3364085805262276,0.47667517006802723,0.3803152919419522,0.3,0.9807692307692307,0.5932126696832579,0.6591251885369532,0.5086625874125874,2.307690372365266,0.765241454529503,0.478701059312488,0.4730845437988646,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,32,125,configured,balanced,1.0,20,208,0.6682692307692307,0.4027677224736048,0.3364085805262276,0.47667517006802723,0.3803152919419522,0.3,0.9807692307692307,0.7803921568627451,0.8671023965141613,0.5125728438228438,2.307690372365266,0.765241454529503,0.478701059312488,0.4730845437988646,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,32,125,configured,balanced,1.0,50,208,0.6682692307692307,0.4027677224736048,0.3364085805262276,0.47667517006802723,0.3803152919419522,0.3,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.45492709904474604,2.307690372365266,0.765241454529503,0.478701059312488,0.4730845437988646,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,32,125,configured,natural,1.0,5,208,0.7740384615384616,0.33178733031674207,0.2575414781297134,0.31994765119162416,0.3181326105804154,0.6,0.9807692307692307,0.5932126696832579,0.6591251885369532,0.4211625874125874,1.7417280704148368,0.5792452827671706,0.39115859697071403,0.156378163944648,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,32,125,configured,natural,1.0,20,208,0.7740384615384616,0.33178733031674207,0.2575414781297134,0.31994765119162416,0.3181326105804154,0.6,0.9807692307692307,0.7803921568627451,0.8671023965141613,0.41673951048951047,1.7417280704148368,0.5792452827671706,0.39115859697071403,0.156378163944648,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,32,125,configured,natural,1.0,50,208,0.7740384615384616,0.33178733031674207,0.2575414781297134,0.31994765119162416,0.3181326105804154,0.6,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.3686525892408245,1.7417280704148368,0.5792452827671706,0.39115859697071403,0.156378163944648,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,32,125,,,,50,208,,,,,,,,,,,,,,,817.0532324793528,349.74223994880913,0.6405480301384426,0.2532451162735444,0.2532451162735445,0.24550961611485078,0.9086538461538461,2971.2115468361544
classification,03_global_prototypes,main,billing,4,natural,64,255,configured,balanced,1.0,5,208,0.75,0.511864253393665,0.4576269482151834,0.4885545748577663,0.4416763553906411,0.3,0.9807692307692307,0.6632714932126698,0.7369683257918553,0.6893166753881039,2.3622319330255084,0.7708938107793506,0.5677886732065908,0.2201808654103165,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,64,255,configured,balanced,1.0,20,208,0.75,0.511864253393665,0.4576269482151834,0.4885545748577663,0.4416763553906411,0.3,0.9807692307692307,0.8553921568627452,0.9504357298474946,0.552002072002072,2.3622319330255084,0.7708938107793506,0.5677886732065908,0.2201808654103165,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,64,255,configured,balanced,1.0,50,208,0.75,0.511864253393665,0.4576269482151834,0.4885545748577663,0.4416763553906411,0.3,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.5687380593262945,2.3622319330255084,0.7708938107793506,0.5677886732065908,0.2201808654103165,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,64,255,configured,natural,1.0,5,208,0.7788461538461539,0.3347285067873303,0.26080945198592254,0.32281977671451356,0.3215219421101774,0.6,0.9807692307692307,0.6632714932126698,0.7369683257918553,0.379732905982906,1.7383229666513835,0.5791220572987501,0.3936944047992046,0.158086986207377,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,64,255,configured,natural,1.0,20,208,0.7788461538461539,0.3347285067873303,0.26080945198592254,0.32281977671451356,0.3215219421101774,0.6,0.9807692307692307,0.8553921568627452,0.9504357298474946,0.3738021238021238,1.7383229666513835,0.5791220572987501,0.3936944047992046,0.158086986207377,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,64,255,configured,natural,1.0,50,208,0.7788461538461539,0.3347285067873303,0.26080945198592254,0.32281977671451356,0.3215219421101774,0.6,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.37192056309703364,1.7383229666513835,0.5791220572987501,0.3936944047992046,0.158086986207377,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,64,255,,,,50,208,,,,,,,,,,,,,,,856.1234607973701,358.20169763164995,0.6711780512818907,0.21753644681971618,0.21753644681971618,0.2090951692568871,0.8990384615384616,3190.281205451462
classification,03_global_prototypes,main,billing,4,natural,128,529,configured,balanced,1.0,5,208,0.7307692307692307,0.5505565610859728,0.5006184012066365,0.45580025320591366,0.4541493941860474,0.3,0.9807692307692307,0.6293333333333333,0.6992592592592592,0.6302790346907994,2.509597609001152,0.7906279142181266,0.5722178535965773,0.23383514857421978,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,128,529,configured,balanced,1.0,20,208,0.7307692307692307,0.5505565610859728,0.5006184012066365,0.45580025320591366,0.4541493941860474,0.3,0.9807692307692307,0.8416666666666668,0.9351851851851851,0.6117295123177475,2.509597609001152,0.7906279142181266,0.5722178535965773,0.23383514857421978,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,128,529,configured,balanced,1.0,50,208,0.7307692307692307,0.5505565610859728,0.5006184012066365,0.45580025320591366,0.4541493941860474,0.3,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.6117295123177475,2.509597609001152,0.7906279142181266,0.5722178535965773,0.23383514857421978,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,128,529,configured,natural,1.0,5,208,0.7932692307692307,0.343552036199095,0.27061337355455,0.32849122807017545,0.3305018830213887,0.6,0.9807692307692307,0.6293333333333333,0.6992592592592592,0.42944004524886875,1.7282920999737774,0.5796101046305566,0.4126117193641571,0.15611249558633794,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,128,529,configured,natural,1.0,20,208,0.7932692307692307,0.343552036199095,0.27061337355455,0.32849122807017545,0.3305018830213887,0.6,0.9807692307692307,0.8416666666666668,0.9351851851851851,0.3817244846656611,1.7282920999737774,0.5796101046305566,0.4126117193641571,0.15611249558633794,,,,,,,,
classification,03_global_prototypes,main,billing,4,natural,128,529,configured,natural,1.0,50,208,0.7932692307692307,0.343552036199095,0.27061337355455,0.32849122807017545,0.3305018830213887,0.6,0.9807692307692307,0.8833333333333332,0.9814814814814815,0.3817244846656611,1.7282920999737774,0.5796101046305566,0.4126117193641571,0.15611249558633794,,,,,,,,
regression,03_global_prototypes,,billing,4,natural,128,529,,,,50,208,,,,,,,,,,,,,,,960.8430410836396,428.3527717427678,0.7532754204652254,0.12182682241341092,0.12182682241341103,0.17072928393080822,0.9230769230769231,4605.725014174113
classification,03_global_prototypes,main,billing,4,class_aware,1,16,configured,balanced,1.0,5,208,0.1971153846153846,0.24921719457013575,0.16579688285570637,0.2802380952380953,0.1405958992108122,0.5,0.9615384615384616,0.4459969834087481,0.637138547726783,0.5143197755960729,3.1357892436156996,0.8197691615434012,0.12168210067857915,0.6011967414078103,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,1,16,configured,balanced,1.0,20,208,0.1971153846153846,0.24921719457013575,0.16579688285570637,0.2802380952380953,0.1405958992108122,0.5,0.9615384615384616,0.7,1.0,0.35602456367162244,3.1357892436156996,0.8197691615434012,0.12168210067857915,0.6011967414078103,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,1,16,configured,balanced,1.0,50,208,0.1971153846153846,0.24921719457013575,0.16579688285570637,0.2802380952380953,0.1405958992108122,0.5,0.9615384615384616,0.7,1.0,0.35602456367162244,3.1357892436156996,0.8197691615434012,0.12168210067857915,0.6011967414078103,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,1,16,configured,natural,1.0,5,208,0.28365384615384615,0.14204524886877828,0.04671694318753142,0.16939307728781414,0.09546003016591252,0.7,0.9615384615384616,0.4459969834087481,0.637138547726783,0.2474941561477326,3.0705187494915505,0.7931054971574216,0.22146838874771047,0.4723005243705405,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,1,16,configured,natural,1.0,20,208,0.28365384615384615,0.14204524886877828,0.04671694318753142,0.16939307728781414,0.09546003016591252,0.7,0.9615384615384616,0.7,1.0,0.20292178409825468,3.0705187494915505,0.7931054971574216,0.22146838874771047,0.4723005243705405,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,1,16,configured,natural,1.0,50,208,0.28365384615384615,0.14204524886877828,0.04671694318753142,0.16939307728781414,0.09546003016591252,0.7,0.9615384615384616,0.7,1.0,0.20292178409825468,3.0705187494915505,0.7931054971574216,0.22146838874771047,0.4723005243705405,,,,,,,,
regression,03_global_prototypes,,billing,4,class_aware,1,16,,,,50,208,,,,,,,,,,,,,,,9407.087429304647,10623.353272542174,7.374906655587424,-7.5977121198801605,-7.5977121198801605,-23.948093556279847,0.5,31015.222621521778
classification,03_global_prototypes,main,billing,4,class_aware,2,30,configured,balanced,1.0,5,208,0.0625,0.23700000000000002,0.15222222222222223,0.11223665223665225,0.06743656491940245,0.5,1.0,0.6325354449472097,0.6325354449472097,0.37560386473429946,2.2788772403733057,0.8685128773025534,0.09875921081178463,0.9620178753402917,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,2,30,configured,balanced,1.0,20,208,0.0625,0.23700000000000002,0.15222222222222223,0.11223665223665225,0.06743656491940245,0.5,1.0,1.0,1.0,0.23700000000000002,2.2788772403733057,0.8685128773025534,0.09875921081178463,0.9620178753402917,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,2,30,configured,balanced,1.0,50,208,0.0625,0.23700000000000002,0.15222222222222223,0.11223665223665225,0.06743656491940245,0.5,1.0,1.0,1.0,0.23700000000000002,2.2788772403733057,0.8685128773025534,0.09875921081178463,0.9620178753402917,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,2,30,configured,natural,1.0,5,208,0.16826923076923078,0.11346153846153846,0.01495726495726495,0.025775873263212568,0.03978504254366323,0.8,1.0,0.6325354449472097,0.6325354449472097,0.12444444444444445,2.127620126605589,0.8420625622301844,0.16159540328841943,0.8070505941834919,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,2,30,configured,natural,1.0,20,208,0.16826923076923078,0.11346153846153846,0.01495726495726495,0.025775873263212568,0.03978504254366323,0.8,1.0,1.0,1.0,0.11346153846153846,2.127620126605589,0.8420625622301844,0.16159540328841943,0.8070505941834919,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,2,30,configured,natural,1.0,50,208,0.16826923076923078,0.11346153846153846,0.01495726495726495,0.025775873263212568,0.03978504254366323,0.8,1.0,1.0,1.0,0.11346153846153846,2.127620126605589,0.8420625622301844,0.16159540328841943,0.8070505941834919,,,,,,,,
regression,03_global_prototypes,,billing,4,class_aware,2,30,,,,50,208,,,,,,,,,,,,,,,5272.260349818084,5696.219199397088,4.133312062428358,-3.818640950182518,-3.818640950182517,-7.777516364909252,0.6153846153846154,19332.16797007777
classification,03_global_prototypes,main,billing,4,class_aware,4,49,configured,balanced,1.0,5,208,0.11538461538461539,0.2350769230769231,0.1500854700854701,0.18913850486431133,0.14975840336134455,0.4,1.0,0.660476621417798,0.660476621417798,0.3130806391675957,2.450035638279256,0.8814644880323157,0.05413930440464845,0.8992457889871679,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,4,49,configured,balanced,1.0,20,208,0.11538461538461539,0.2350769230769231,0.1500854700854701,0.18913850486431133,0.14975840336134455,0.4,1.0,0.8942307692307694,0.8942307692307694,0.2350769230769231,2.450035638279256,0.8814644880323157,0.05413930440464845,0.8992457889871679,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,4,49,configured,balanced,1.0,50,208,0.11538461538461539,0.2350769230769231,0.1500854700854701,0.18913850486431133,0.14975840336134455,0.4,1.0,1.0,1.0,0.2350769230769231,2.450035638279256,0.8814644880323157,0.05413930440464845,0.8992457889871679,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,4,49,configured,natural,1.0,5,208,0.25961538461538464,0.127,0.029999999999999995,0.050551724137931034,0.056485679410610744,0.7,1.0,0.660476621417798,0.660476621417798,0.1388888888888889,2.2171549311410095,0.8317727411456067,0.2279521827227794,0.6361853094983021,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,4,49,configured,natural,1.0,20,208,0.25961538461538464,0.127,0.029999999999999995,0.050551724137931034,0.056485679410610744,0.7,1.0,0.8942307692307694,0.8942307692307694,0.127,2.2171549311410095,0.8317727411456067,0.2279521827227794,0.6361853094983021,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,4,49,configured,natural,1.0,50,208,0.25961538461538464,0.127,0.029999999999999995,0.050551724137931034,0.056485679410610744,0.7,1.0,1.0,1.0,0.127,2.2171549311410095,0.8317727411456067,0.2279521827227794,0.6361853094983021,,,,,,,,
regression,03_global_prototypes,,billing,4,class_aware,4,49,,,,50,208,,,,,,,,,,,,,,,5024.94782979211,5527.992109172097,3.9394256163145602,-3.5926069235185807,-3.5926069235185807,-6.885760828979447,0.6778846153846154,19485.058045314632
classification,03_global_prototypes,main,billing,4,class_aware,8,113,configured,balanced,1.0,5,208,0.16826923076923078,0.17171945701357466,0.0796882855706385,0.1874879506458454,0.15149174497000584,0.6,1.0,0.6520663650075414,0.6520663650075414,0.17631740196078433,2.526735267150741,0.8700815883095186,0.1605915644635948,0.7530399728149992,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,8,113,configured,balanced,1.0,20,208,0.16826923076923078,0.17171945701357466,0.0796882855706385,0.1874879506458454,0.15149174497000584,0.6,1.0,0.8602564102564102,0.8602564102564102,0.19079939668174964,2.526735267150741,0.8700815883095186,0.1605915644635948,0.7530399728149992,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,8,113,configured,balanced,1.0,50,208,0.16826923076923078,0.17171945701357466,0.0796882855706385,0.1874879506458454,0.15149174497000584,0.6,1.0,0.998076923076923,0.998076923076923,0.17171945701357466,2.526735267150741,0.8700815883095186,0.1605915644635948,0.7530399728149992,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,8,113,configured,natural,1.0,5,208,0.40865384615384615,0.19458371040723982,0.10509301156359979,0.1303650256286482,0.1545344448591929,0.7,1.0,0.6520663650075414,0.6520663650075414,0.24630310457516338,2.15008470942352,0.7980045061101292,0.21162779700870696,0.45177706845123217,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,8,113,configured,natural,1.0,20,208,0.40865384615384615,0.19458371040723982,0.10509301156359979,0.1303650256286482,0.1545344448591929,0.7,1.0,0.8602564102564102,0.8602564102564102,0.2162041226747109,2.15008470942352,0.7980045061101292,0.21162779700870696,0.45177706845123217,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,8,113,configured,natural,1.0,50,208,0.40865384615384615,0.19458371040723982,0.10509301156359979,0.1303650256286482,0.1545344448591929,0.7,1.0,0.998076923076923,0.998076923076923,0.19458371040723982,2.15008470942352,0.7980045061101292,0.21162779700870696,0.45177706845123217,,,,,,,,
regression,03_global_prototypes,,billing,4,class_aware,8,113,,,,50,208,,,,,,,,,,,,,,,5665.783389563475,6266.113160942321,4.441823672079656,-4.178305706537516,-4.178305706537516,-8.254313223189845,0.6971153846153846,22021.454112604304
classification,03_global_prototypes,main,billing,4,class_aware,16,224,configured,balanced,1.0,5,208,0.11057692307692307,0.264369532428356,0.18263281380928442,0.49074534161490685,0.23710201960201957,0.2,1.0,0.7711101055806939,0.7711101055806939,0.34108562177615886,2.5254928943107364,0.878073317489955,0.0365511872805655,0.8913425799686358,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,16,224,configured,balanced,1.0,20,208,0.11057692307692307,0.264369532428356,0.18263281380928442,0.49074534161490685,0.23710201960201957,0.2,1.0,0.948076923076923,0.948076923076923,0.264369532428356,2.5254928943107364,0.878073317489955,0.0365511872805655,0.8913425799686358,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,16,224,configured,balanced,1.0,50,208,0.11057692307692307,0.264369532428356,0.18263281380928442,0.49074534161490685,0.23710201960201957,0.2,1.0,0.95,0.95,0.264369532428356,2.5254928943107364,0.878073317489955,0.0365511872805655,0.8913425799686358,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,16,224,configured,natural,1.0,5,208,0.39903846153846156,0.18835294117647058,0.09816993464052286,0.14190184049079754,0.1395315133131109,0.7,1.0,0.7711101055806939,0.7711101055806939,0.21263358219879958,1.9554804162063655,0.7828284210341518,0.29063165144851577,0.26821094663413664,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,16,224,configured,natural,1.0,20,208,0.39903846153846156,0.18835294117647058,0.09816993464052286,0.14190184049079754,0.1395315133131109,0.7,1.0,0.948076923076923,0.948076923076923,0.18835294117647058,1.9554804162063655,0.7828284210341518,0.29063165144851577,0.26821094663413664,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,16,224,configured,natural,1.0,50,208,0.39903846153846156,0.18835294117647058,0.09816993464052286,0.14190184049079754,0.1395315133131109,0.7,1.0,0.95,0.95,0.18835294117647058,1.9554804162063655,0.7828284210341518,0.29063165144851577,0.26821094663413664,,,,,,,,
regression,03_global_prototypes,,billing,4,class_aware,16,224,,,,50,208,,,,,,,,,,,,,,,4604.447919162999,5262.144882201057,3.609764856501491,-3.208286356159756,-3.208286356159756,-5.422849051106215,0.5865384615384616,16490.845988440367
classification,03_global_prototypes,main,billing,4,class_aware,32,443,configured,balanced,1.0,5,208,0.07692307692307693,0.22115384615384617,0.13461538461538464,0.20956521739130435,0.14513629037909043,0.6,1.0,0.8270331825037708,0.8270331825037708,0.2629629629629629,2.5186334561176715,0.8784365701326495,0.04350924731876988,0.9117121008219689,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,32,443,configured,balanced,1.0,20,208,0.07692307692307693,0.22115384615384617,0.13461538461538464,0.20956521739130435,0.14513629037909043,0.6,1.0,0.9,0.9,0.24572649572649574,2.5186334561176715,0.8784365701326495,0.04350924731876988,0.9117121008219689,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,32,443,configured,balanced,1.0,50,208,0.07692307692307693,0.22115384615384617,0.13461538461538464,0.20956521739130435,0.14513629037909043,0.6,1.0,0.95,0.95,0.22115384615384617,2.5186334561176715,0.8784365701326495,0.04350924731876988,0.9117121008219689,,,,,,,,
classification,03_global_prototypes,main,billing,4,class_aware,32,443,configured,natural,1.0,5,208,0.39903846153846156,0.18835294117647058,0.09816993464052286,0.14190184049079754,0.1395315133131109,0.7,1.0,0.8270331825037708,0.8270331825037708,0.21233164983164984,1.8991537467918067,0.7729749210185868,0.2738449451012107,0.2665654946241632,,,,,,,,
